sim,year,species_code,ess,value,in_out
250,2018,21720,ess_m,748.2329014352017,in
250,2014,21740,ess_m,166.51092088355315,in
250,2016,21740,ess_m,77.22314874342104,in
250,2018,21740,ess_m,497.3687669135755,in
250,2014,21921,ess_m,161.16548959390778,in
250,2016,21921,ess_m,137.65726282021458,in
250,2018,21921,ess_m,219.31293329155574,in
250,2014,30020,ess_m,211.57742489804556,in
250,2016,30020,ess_m,18.49119915053902,in
250,2018,30020,ess_m,62.183703394892866,in
250,2014,30060,ess_m,1983.0589304553732,in
250,2016,30060,ess_m,864.8405644694184,in
250,2018,30060,ess_m,2543.860430415923,in
250,2014,30420,ess_m,563.989991483374,in
250,2016,30420,ess_m,64.19317728015082,in
250,2018,30420,ess_m,474.3304091717184,in
250,2014,10110,ess_t,1078.626199901929,in
250,2016,10110,ess_t,1031.3840071846996,in
250,2018,10110,ess_t,1313.0701855980287,in
250,2014,10130,ess_t,1110.8256944714983,in
250,2016,10130,ess_t,944.5951286131312,in
250,2018,10130,ess_t,1807.7456960662983,in
250,2014,21720,ess_t,1125.1162392278454,in
250,2016,21720,ess_t,709.5858419611075,in
250,2018,21720,ess_t,1409.8339348708619,in
250,2014,21740,ess_t,726.8354708647429,in
250,2016,21740,ess_t,367.02265536439944,in
250,2018,21740,ess_t,1517.6442811759237,in
250,2014,21921,ess_t,167.32727654895885,in
250,2016,21921,ess_t,340.6312488628064,in
250,2018,21921,ess_t,205.70052084994535,in
250,2014,30020,ess_t,465.61851965967725,in
250,2016,30020,ess_t,1058.327085798665,in
250,2018,30020,ess_t,1033.156272945986,in
250,2014,30060,ess_t,1315.5344078511996,in
250,2016,30060,ess_t,2087.09876863423,in
250,2018,30060,ess_t,5725.751295887429,in
250,2014,30420,ess_t,312.98592508928675,in
250,2016,30420,ess_t,82.6514007193481,in
250,2018,30420,ess_t,510.8314856679984,in
251,2014,10110,ess_f,980.0912244271072,in
251,2016,10110,ess_f,685.4397147530246,in
251,2018,10110,ess_f,901.5697386392325,in
251,2014,10130,ess_f,391.5912833141701,in
251,2016,10130,ess_f,255.65153745501178,in
251,2018,10130,ess_f,436.9279819426361,in
251,2014,21720,ess_f,926.3504641067158,in
251,2016,21720,ess_f,959.3783570253131,in
251,2018,21720,ess_f,863.658159037109,in
251,2014,21740,ess_f,18.392287189865787,in
251,2016,21740,ess_f,547.0724069627872,in
251,2018,21740,ess_f,330.6015852187632,in
251,2014,21921,ess_f,280.6517550211819,in
251,2016,21921,ess_f,56.41277934354888,in
251,2018,21921,ess_f,213.37035820562562,in
251,2014,30020,ess_f,148.6074212208847,in
251,2016,30020,ess_f,111.16527191335918,in
251,2018,30020,ess_f,47.11634082981013,in
251,2014,30060,ess_f,215.19054021242476,in
251,2016,30060,ess_f,1087.4161476181932,in
251,2018,30060,ess_f,135.84463187168473,in
251,2014,30420,ess_f,225.6528912369064,in
251,2016,30420,ess_f,1763.2037404026557,in
251,2018,30420,ess_f,265.2288713841693,in
251,2014,10110,ess_m,782.1946336884381,in
251,2016,10110,ess_m,367.07371790507284,in
251,2018,10110,ess_m,516.1630599676156,in
251,2014,10130,ess_m,252.3553108643445,in
251,2016,10130,ess_m,247.95799714469376,in
251,2018,10130,ess_m,270.0693509723296,in
251,2014,21720,ess_m,855.7269124726722,in
251,2016,21720,ess_m,760.4349614826655,in
251,2018,21720,ess_m,930.5152888546114,in
251,2014,21740,ess_m,28.19665420764699,in
251,2016,21740,ess_m,155.52545354779105,in
251,2018,21740,ess_m,140.35043057739938,in
251,2014,21921,ess_m,215.73596029874776,in
251,2016,21921,ess_m,72.53978014705203,in
251,2018,21921,ess_m,217.159434776157,in
251,2014,30020,ess_m,214.2738456786897,in
251,2016,30020,ess_m,101.91724713801109,in
251,2018,30020,ess_m,13.47180120095249,in
251,2014,30060,ess_m,107.07576198633781,in
251,2016,30060,ess_m,815.2766959769446,in
251,2018,30060,ess_m,939.563545054294,in
251,2014,30420,ess_m,248.23658396988782,in
251,2016,30420,ess_m,543.2979424199101,in
251,2018,30420,ess_m,512.2513575365908,in
251,2014,10110,ess_t,1443.3805782311595,in
251,2016,10110,ess_t,901.0941690964559,in
251,2018,10110,ess_t,1256.0319559436145,in
251,2014,10130,ess_t,524.2289177187769,in
251,2016,10130,ess_t,596.145492332727,in
251,2018,10130,ess_t,496.6307028098959,in
251,2014,21720,ess_t,1528.610217471959,in
251,2016,21720,ess_t,843.213266586249,in
251,2018,21720,ess_t,1319.9700211444915,in
251,2014,21740,ess_t,29.09056065007463,in
251,2016,21740,ess_t,307.91757476562225,in
251,2018,21740,ess_t,384.68499529690894,in
251,2014,21921,ess_t,572.4802942343416,in
251,2016,21921,ess_t,72.23241850993995,in
251,2018,21921,ess_t,199.1033443597178,in
251,2014,30020,ess_t,310.39556270000435,in
251,2016,30020,ess_t,509.7637980465541,in
251,2018,30020,ess_t,620.2551531973493,in
251,2014,30060,ess_t,285.54428164428396,in
251,2016,30060,ess_t,887.5771793943757,in
251,2018,30060,ess_t,481.9255976336127,in
251,2014,30420,ess_t,481.7951338174176,in
251,2016,30420,ess_t,432.4614667572523,in
251,2018,30420,ess_t,198.99358463231866,in
252,2014,10110,ess_f,858.0273058159842,in
252,2016,10110,ess_f,1048.1249853665697,in
252,2018,10110,ess_f,923.4571358585945,in
252,2014,10130,ess_f,511.8421137813222,in
252,2016,10130,ess_f,403.5549968193954,in
252,2018,10130,ess_f,389.8660851585932,in
252,2014,21720,ess_f,555.8654189423518,in
252,2016,21720,ess_f,392.4327003616378,in
252,2018,21720,ess_f,822.2276884801494,in
252,2014,21740,ess_f,126.05484453648646,in
252,2016,21740,ess_f,70.86518785927143,in
252,2018,21740,ess_f,307.01259243311716,in
252,2014,21921,ess_f,792.4090739869272,in
252,2016,21921,ess_f,22.59403757788392,in
252,2018,21921,ess_f,308.2276560623341,in
252,2014,30020,ess_f,132.12711292082113,in
252,2016,30020,ess_f,35.38173705012486,in
252,2018,30020,ess_f,25.518193455640635,in
252,2014,30060,ess_f,423.1719131080122,in
252,2016,30060,ess_f,3480.0662864989035,in
252,2018,30060,ess_f,2644.64201534796,in
252,2014,30420,ess_f,570.1543664386322,in
252,2016,30420,ess_f,1111.0693637154695,in
252,2018,30420,ess_f,275.5279121228597,in
252,2014,10110,ess_m,756.3554540422415,in
252,2016,10110,ess_m,521.2122251751333,in
252,2018,10110,ess_m,418.09128935765807,in
252,2014,10130,ess_m,739.393901467546,in
252,2016,10130,ess_m,857.6718260679964,in
252,2018,10130,ess_m,373.44386377078877,in
252,2014,21720,ess_m,934.0213909637173,in
252,2016,21720,ess_m,673.1988524483882,in
252,2018,21720,ess_m,552.2519478659419,in
252,2014,21740,ess_m,170.85271024965786,in
252,2016,21740,ess_m,33.0584510790252,in
252,2018,21740,ess_m,197.4779077514634,in
252,2014,21921,ess_m,343.37720220763083,in
252,2016,21921,ess_m,20.819405936072467,in
252,2018,21921,ess_m,184.49430180557465,in
252,2014,30020,ess_m,116.89608111996252,in
252,2016,30020,ess_m,46.773043825381684,in
252,2018,30020,ess_m,16.015889179491637,in
252,2014,30060,ess_m,273.3562083174108,in
252,2016,30060,ess_m,1521.2729218897002,in
252,2018,30060,ess_m,585.5207964461341,in
252,2014,30420,ess_m,239.69819347120935,in
252,2016,30420,ess_m,691.429568709765,in
252,2018,30420,ess_m,730.9556211002346,in
252,2014,10110,ess_t,2194.679276429889,in
252,2016,10110,ess_t,499.7892160548949,in
252,2018,10110,ess_t,1444.0175461142042,in
252,2014,10130,ess_t,572.9015149424141,in
252,2016,10130,ess_t,1035.3054494628193,in
252,2018,10130,ess_t,1461.2074109406522,in
252,2014,21720,ess_t,1528.7760049368105,in
252,2016,21720,ess_t,906.2407635218937,in
252,2018,21720,ess_t,1051.637896659777,in
252,2014,21740,ess_t,370.7949822969902,in
252,2016,21740,ess_t,120.7013187968633,in
252,2018,21740,ess_t,574.1813270251457,in
252,2014,21921,ess_t,859.6268511560891,in
252,2016,21921,ess_t,22.73555458500505,in
252,2018,21921,ess_t,463.7069927202305,in
252,2014,30020,ess_t,191.18275182941161,in
252,2016,30020,ess_t,339.25466709551426,in
252,2018,30020,ess_t,176.54492322278077,in
252,2014,30060,ess_t,809.0454718648945,in
252,2016,30060,ess_t,2507.229445273423,in
252,2018,30060,ess_t,1204.8090039801089,in
252,2014,30420,ess_t,453.23629028057235,in
252,2016,30420,ess_t,670.1485584093855,in
252,2018,30420,ess_t,213.69264403936924,in
253,2014,10110,ess_f,470.85825321014676,in
253,2016,10110,ess_f,522.4368734595173,in
253,2018,10110,ess_f,788.4692056792798,in
253,2014,10130,ess_f,403.48996608519536,in
253,2016,10130,ess_f,444.9267838939771,in
253,2018,10130,ess_f,235.97081730471237,in
253,2014,21720,ess_f,496.5379671675296,in
253,2016,21720,ess_f,718.8224931347377,in
253,2018,21720,ess_f,457.89226356008044,in
253,2014,21740,ess_f,340.73100233669203,in
253,2016,21740,ess_f,136.32191626368265,in
253,2018,21740,ess_f,285.5867897914878,in
253,2014,21921,ess_f,64.20934723133931,in
253,2016,21921,ess_f,385.27019285594605,in
253,2018,21921,ess_f,21.08558935122464,in
253,2014,30020,ess_f,180.3858853467574,in
253,2016,30020,ess_f,30.92550544248918,in
253,2018,30020,ess_f,16.842803054823484,in
253,2014,30060,ess_f,1352.0106414293202,in
253,2016,30060,ess_f,3379.781567983964,in
253,2018,30060,ess_f,786.5320336137011,in
253,2014,30420,ess_f,413.8406091260573,in
253,2016,30420,ess_f,72.10340120546309,in
253,2018,30420,ess_f,296.8769501145003,in
253,2014,10110,ess_m,508.8644694275232,in
253,2016,10110,ess_m,139.57891175180458,in
253,2018,10110,ess_m,438.6768662462716,in
253,2014,10130,ess_m,687.1715071171075,in
253,2016,10130,ess_m,506.5903394034009,in
253,2018,10130,ess_m,536.7922101698725,in
253,2014,21720,ess_m,551.2297677776401,in
253,2016,21720,ess_m,755.780480094535,in
253,2018,21720,ess_m,346.9112274314912,in
253,2014,21740,ess_m,237.84721594350313,in
253,2016,21740,ess_m,96.5252490773861,in
253,2018,21740,ess_m,123.67596829270092,in
253,2014,21921,ess_m,83.41226147344152,in
253,2016,21921,ess_m,248.4213040688919,in
253,2018,21921,ess_m,25.617879141170317,in
253,2014,30020,ess_m,186.70320258195537,in
253,2016,30020,ess_m,25.456525293344203,in
253,2018,30020,ess_m,18.270277963422945,in
253,2014,30060,ess_m,1624.9128956233012,in
253,2016,30060,ess_m,2743.819098561021,in
253,2018,30060,ess_m,1790.3788425307032,in
253,2014,30420,ess_m,169.6475175158793,in
253,2016,30420,ess_m,122.26832032948398,in
253,2018,30420,ess_m,446.9033866572491,in
253,2014,10110,ess_t,1366.9650064554464,in
253,2016,10110,ess_t,410.9823943623769,in
253,2018,10110,ess_t,1368.0681254014673,in
253,2014,10130,ess_t,563.5722398052488,in
253,2016,10130,ess_t,808.0228257728871,in
253,2018,10130,ess_t,529.3588443422225,in
253,2014,21720,ess_t,883.7955798060515,in
253,2016,21720,ess_t,800.4639384597155,in
253,2018,21720,ess_t,637.2707394526944,in
253,2014,21740,ess_t,243.9767541290636,in
253,2016,21740,ess_t,52.58292573194424,in
253,2018,21740,ess_t,419.1537726337871,in
253,2014,21921,ess_t,74.41566888279617,in
253,2016,21921,ess_t,259.2109915946403,in
253,2018,21921,ess_t,27.900851326610006,in
253,2014,30020,ess_t,320.0690266827427,in
253,2016,30020,ess_t,453.08133426895677,in
253,2018,30020,ess_t,359.38503468110974,in
253,2014,30060,ess_t,1803.91276533565,in
253,2016,30060,ess_t,2187.1553438906158,in
253,2018,30060,ess_t,1065.2746539720167,in
253,2014,30420,ess_t,295.805528962516,in
253,2016,30420,ess_t,154.53945657821706,in
253,2018,30420,ess_t,374.536197051422,in
254,2014,10110,ess_f,839.2988298225504,in
254,2016,10110,ess_f,1165.7411411445055,in
254,2018,10110,ess_f,1536.8512157048308,in
254,2014,10130,ess_f,376.4568298141513,in
254,2016,10130,ess_f,150.04985134344804,in
254,2018,10130,ess_f,792.1337919731773,in
254,2014,21720,ess_f,713.1777745334896,in
254,2016,21720,ess_f,994.9187155457505,in
254,2018,21720,ess_f,964.2134190487659,in
254,2014,21740,ess_f,260.6227241864093,in
254,2016,21740,ess_f,173.40685079946022,in
254,2018,21740,ess_f,137.41946268411695,in
254,2014,21921,ess_f,110.66669590599922,in
254,2016,21921,ess_f,667.4558728303019,in
254,2018,21921,ess_f,223.72104868284097,in
254,2014,30020,ess_f,75.4872312222481,in
254,2016,30020,ess_f,59.98629476832228,in
254,2018,30020,ess_f,93.72478107211403,in
254,2014,30060,ess_f,364.46304249800835,in
254,2016,30060,ess_f,871.9193498353953,in
254,2018,30060,ess_f,413.17469216369074,in
254,2014,30420,ess_f,158.0668125567213,in
254,2016,30420,ess_f,755.0684936596346,in
254,2018,30420,ess_f,130.68506511531777,in
254,2014,10110,ess_m,208.83414708917147,in
254,2016,10110,ess_m,512.5721276018488,in
254,2018,10110,ess_m,515.8116001185115,in
254,2014,10130,ess_m,209.8525641096599,in
254,2016,10130,ess_m,119.2245215165192,in
254,2018,10130,ess_m,544.9481350687375,in
254,2014,21720,ess_m,802.3859696776116,in
254,2016,21720,ess_m,1147.2009419695203,in
254,2018,21720,ess_m,852.5669270668928,in
254,2014,21740,ess_m,147.48368630305015,in
254,2016,21740,ess_m,40.93928656369959,in
254,2018,21740,ess_m,74.19279273929179,in
254,2014,21921,ess_m,70.09021042670852,in
254,2016,21921,ess_m,817.9474407882059,in
254,2018,21921,ess_m,128.86195167027392,in
254,2014,30020,ess_m,69.89065689037554,in
254,2016,30020,ess_m,59.0736975152627,in
254,2018,30020,ess_m,17.90696027274587,in
254,2014,30060,ess_m,1462.4706704954883,in
254,2016,30060,ess_m,641.0188013483324,in
254,2018,30060,ess_m,2612.6863142272246,in
254,2014,30420,ess_m,186.66607963760575,in
254,2016,30420,ess_m,755.831695913469,in
254,2018,30420,ess_m,114.82331707057736,in
254,2014,10110,ess_t,712.1416505767713,in
254,2016,10110,ess_t,3355.5868289406376,in
254,2018,10110,ess_t,1066.5781331755024,in
254,2014,10130,ess_t,480.3603625403632,in
254,2016,10130,ess_t,242.2945977581236,in
254,2018,10130,ess_t,1422.126266806065,in
254,2014,21720,ess_t,1424.574847513881,in
254,2016,21720,ess_t,2029.3409223619685,in
254,2018,21720,ess_t,1733.7667256753693,in
254,2014,21740,ess_t,722.3367987706711,in
254,2016,21740,ess_t,80.67871080314356,in
254,2018,21740,ess_t,278.1412223206076,in
254,2014,21921,ess_t,123.3166869971639,in
254,2016,21921,ess_t,303.84161439680014,in
254,2018,21921,ess_t,193.31261278159553,in
254,2014,30020,ess_t,89.70803484254655,in
254,2016,30020,ess_t,373.02828931445106,in
254,2018,30020,ess_t,628.1670311915078,in
254,2014,30060,ess_t,1279.410502311739,in
254,2016,30060,ess_t,2083.9116427776366,in
254,2018,30060,ess_t,1051.4212410843907,in
254,2014,30420,ess_t,167.8830281600125,in
254,2016,30420,ess_t,340.0143880112005,in
254,2018,30420,ess_t,117.35838711603898,in
255,2014,10110,ess_f,871.0434406867084,in
255,2016,10110,ess_f,760.5939124201757,in
255,2018,10110,ess_f,1711.9365568306553,in
255,2014,10130,ess_f,536.5343972178447,in
255,2016,10130,ess_f,438.29840809303516,in
255,2018,10130,ess_f,256.8857829634257,in
255,2014,21720,ess_f,927.6311442253067,in
255,2016,21720,ess_f,374.67346706306876,in
255,2018,21720,ess_f,804.5559297496482,in
255,2014,21740,ess_f,19.38421495884108,in
255,2016,21740,ess_f,106.01059345067992,in
255,2018,21740,ess_f,558.221663896986,in
255,2014,21921,ess_f,249.90550184845972,in
255,2016,21921,ess_f,81.13993953501483,in
255,2018,21921,ess_f,834.7472826635569,in
255,2014,30020,ess_f,284.4409439406202,in
255,2016,30020,ess_f,12.158508585840723,in
255,2018,30020,ess_f,19.509852568427387,in
255,2014,30060,ess_f,618.9256089090741,in
255,2016,30060,ess_f,472.9386486491067,in
255,2018,30060,ess_f,285.57555810042015,in
255,2014,30420,ess_f,162.25275489103936,in
255,2016,30420,ess_f,357.7343941767012,in
255,2018,30420,ess_f,465.06863427214086,in
255,2014,10110,ess_m,471.8390181327617,in
255,2016,10110,ess_m,195.64880476077266,in
255,2018,10110,ess_m,875.5956787098752,in
255,2014,10130,ess_m,940.9073475025133,in
255,2016,10130,ess_m,243.1039184357658,in
255,2018,10130,ess_m,288.1728003147591,in
255,2014,21720,ess_m,411.7422577902411,in
255,2016,21720,ess_m,764.1168776964369,in
255,2018,21720,ess_m,530.1586578598441,in
255,2014,21740,ess_m,30.134852063158387,in
255,2016,21740,ess_m,50.98932634474042,in
255,2018,21740,ess_m,263.9470416447942,in
255,2014,21921,ess_m,218.70691013039945,in
255,2016,21921,ess_m,65.62417295050915,in
255,2018,21921,ess_m,419.1391378216067,in
255,2014,30020,ess_m,252.59152835073039,in
255,2016,30020,ess_m,14.098432957706311,in
255,2018,30020,ess_m,14.79497112388823,in
255,2014,30060,ess_m,936.1512390440465,in
255,2016,30060,ess_m,741.0580987132985,in
255,2018,30060,ess_m,1407.5400054045083,in
255,2014,30420,ess_m,376.88370006630487,in
255,2016,30420,ess_m,608.5694699354891,in
255,2018,30420,ess_m,691.8013674358399,in
255,2014,10110,ess_t,1185.6323930148899,in
255,2016,10110,ess_t,372.375528505404,in
255,2018,10110,ess_t,1803.4290835774775,in
255,2014,10130,ess_t,1432.7859095538158,in
255,2016,10130,ess_t,394.4264943998574,in
255,2018,10130,ess_t,471.3272450706229,in
255,2014,21720,ess_t,1061.507779941754,in
255,2016,21720,ess_t,833.283472491586,in
255,2018,21720,ess_t,1288.8035546455717,in
255,2014,21740,ess_t,34.87683467113482,in
255,2016,21740,ess_t,149.74081343198546,in
255,2018,21740,ess_t,1323.8060039653674,in
255,2014,21921,ess_t,205.1536351468286,in
255,2016,21921,ess_t,102.61677529727861,in
255,2018,21921,ess_t,807.7624561052469,in
255,2014,30020,ess_t,434.4550267054385,in
255,2016,30020,ess_t,324.08016497189055,in
255,2018,30020,ess_t,317.05129070261904,in
255,2014,30060,ess_t,1057.981603766469,in
255,2016,30060,ess_t,570.9285457504154,in
255,2018,30060,ess_t,1360.0571429695847,in
255,2014,30420,ess_t,916.7802768355307,in
255,2016,30420,ess_t,497.56048172206397,in
255,2018,30420,ess_t,984.7940844360014,in
256,2014,10110,ess_f,250.3528155542007,in
256,2016,10110,ess_f,1380.2260658785367,in
256,2018,10110,ess_f,774.6677980873168,in
256,2014,10130,ess_f,273.405632064547,in
256,2016,10130,ess_f,490.63513420962823,in
256,2018,10130,ess_f,658.1754394150141,in
256,2014,21720,ess_f,536.8053070893757,in
256,2016,21720,ess_f,478.21818824331115,in
256,2018,21720,ess_f,725.0600544650671,in
256,2014,21740,ess_f,21.571591173643636,in
256,2016,21740,ess_f,237.6581290963335,in
256,2018,21740,ess_f,296.9878844119733,in
256,2014,21921,ess_f,157.3863691927982,in
256,2016,21921,ess_f,51.84685792504598,in
256,2018,21921,ess_f,67.59594688992865,in
256,2014,30020,ess_f,270.90470856315153,in
256,2016,30020,ess_f,30.088623378009693,in
256,2018,30020,ess_f,74.47601702699964,in
256,2014,30060,ess_f,193.36938275598777,in
256,2016,30060,ess_f,1518.9648412443203,in
256,2018,30060,ess_f,750.4910422019982,in
256,2014,30420,ess_f,99.52618275142542,in
256,2016,30420,ess_f,1397.1580641497203,in
256,2018,30420,ess_f,340.9798125728167,in
256,2014,10110,ess_m,203.62463096350427,in
256,2016,10110,ess_m,1610.6270759427146,in
256,2018,10110,ess_m,331.6816866424993,in
256,2014,10130,ess_m,189.45793865253302,in
256,2016,10130,ess_m,356.6327283777589,in
256,2018,10130,ess_m,471.02777168592183,in
256,2014,21720,ess_m,526.3316126875476,in
256,2016,21720,ess_m,736.1291953225995,in
256,2018,21720,ess_m,641.2327515496772,in
256,2014,21740,ess_m,29.399369042343473,in
256,2016,21740,ess_m,264.85706575635044,in
256,2018,21740,ess_m,146.9025386795115,in
256,2014,21921,ess_m,115.13812104873041,in
256,2016,21921,ess_m,89.02268341934727,in
256,2018,21921,ess_m,123.73178153841098,in
256,2014,30020,ess_m,197.1348745912661,in
256,2016,30020,ess_m,35.95460545096856,in
256,2018,30020,ess_m,14.938002920569517,in
256,2014,30060,ess_m,502.87507698785737,in
256,2016,30060,ess_m,1070.2342156622676,in
256,2018,30060,ess_m,351.86167742721244,in
256,2014,30420,ess_m,91.30250899646887,in
256,2016,30420,ess_m,1664.6146201701404,in
256,2018,30420,ess_m,170.6070783047229,in
256,2014,10110,ess_t,448.0442801823305,in
256,2016,10110,ess_t,1413.5333680874107,in
256,2018,10110,ess_t,1000.6846657099484,in
256,2014,10130,ess_t,393.5652485620736,in
256,2016,10130,ess_t,1100.976224168801,in
256,2018,10130,ess_t,280.822810076857,in
256,2014,21720,ess_t,1232.6702635483568,in
256,2016,21720,ess_t,886.8703466673762,in
256,2018,21720,ess_t,1395.1942929454062,in
256,2014,21740,ess_t,27.759409161630476,in
256,2016,21740,ess_t,498.2781390549585,in
256,2018,21740,ess_t,355.9635303929331,in
256,2014,21921,ess_t,320.354088051307,in
256,2016,21921,ess_t,124.38275570744183,in
256,2018,21921,ess_t,118.24456389129064,in
256,2014,30020,ess_t,405.1186117375469,in
256,2016,30020,ess_t,291.86855346029387,in
256,2018,30020,ess_t,426.80140899124257,in
256,2014,30060,ess_t,706.5555836290006,in
256,2016,30060,ess_t,2722.0716638237677,in
256,2018,30060,ess_t,1013.6345056324425,in
256,2014,30420,ess_t,184.43207716441688,in
256,2016,30420,ess_t,1575.323075405246,in
256,2018,30420,ess_t,524.4288709205612,in
257,2014,10110,ess_f,567.1135949590669,in
257,2016,10110,ess_f,491.3584078685305,in
257,2018,10110,ess_f,830.3974032986155,in
257,2014,10130,ess_f,546.956720098243,in
257,2016,10130,ess_f,158.26020663668007,in
257,2018,10130,ess_f,485.2599990101875,in
257,2014,21720,ess_f,680.01285515813845,in
257,2016,21720,ess_f,916.7546942672565,in
257,2018,21720,ess_f,834.3247330110316,in
257,2014,21740,ess_f,186.64996089133317,in
257,2016,21740,ess_f,320.29015394876825,in
257,2018,21740,ess_f,409.96167208911334,in
257,2014,21921,ess_f,260.13267252134193,in
257,2016,21921,ess_f,168.07060609664455,in
257,2018,21921,ess_f,390.9861410636392,in
257,2014,30020,ess_f,323.1322531120255,in
257,2016,30020,ess_f,24.782205002270846,in
257,2018,30020,ess_f,23.07079671446645,in
257,2014,30060,ess_f,107.76384790308214,in
257,2016,30060,ess_f,1266.5482343888468,in
257,2018,30060,ess_f,444.47513508497866,in
257,2014,30420,ess_f,252.65396469284286,in
257,2016,30420,ess_f,509.6322821182995,in
257,2018,30420,ess_f,185.16712054082987,in
257,2014,10110,ess_m,160.24590769164865,in
257,2016,10110,ess_m,207.78808818764657,in
257,2018,10110,ess_m,478.89497921414426,in
257,2014,10130,ess_m,655.8993949619022,in
257,2016,10130,ess_m,221.09826174971883,in
257,2018,10130,ess_m,451.3458965438133,in
257,2014,21720,ess_m,600.2001464379745,in
257,2016,21720,ess_m,1444.1681513432968,in
257,2018,21720,ess_m,590.3628514434491,in
257,2014,21740,ess_m,301.6517079720933,in
257,2016,21740,ess_m,221.18348085890472,in
257,2018,21740,ess_m,97.95416635828487,in
257,2014,21921,ess_m,176.29481601751863,in
257,2016,21921,ess_m,126.72007894154152,in
257,2018,21921,ess_m,139.83146646679063,in
257,2014,30020,ess_m,346.8051844026935,in
257,2016,30020,ess_m,66.13236612364838,in
257,2018,30020,ess_m,20.771760619014056,in
257,2014,30060,ess_m,197.7193788363592,in
257,2016,30060,ess_m,2156.292623286768,in
257,2018,30060,ess_m,379.18391896226916,in
257,2014,30420,ess_m,47.30347486701464,in
257,2016,30420,ess_m,277.7463570654883,in
257,2018,30420,ess_m,209.06844943792854,in
257,2014,10110,ess_t,1161.7824213933352,in
257,2016,10110,ess_t,568.2253654839225,in
257,2018,10110,ess_t,608.2981475563247,in
257,2014,10130,ess_t,1606.3101159689206,in
257,2016,10130,ess_t,307.2849068197775,in
257,2018,10130,ess_t,1096.3136320634014,in
257,2014,21720,ess_t,736.7946555625625,in
257,2016,21720,ess_t,1328.200269372055,in
257,2018,21720,ess_t,1149.4782496477749,in
257,2014,21740,ess_t,98.47837113144095,in
257,2016,21740,ess_t,184.2025156441513,in
257,2018,21740,ess_t,157.24600825841517,in
257,2014,21921,ess_t,208.1612476749182,in
257,2016,21921,ess_t,202.24815875167104,in
257,2018,21921,ess_t,313.9004252728368,in
257,2014,30020,ess_t,646.165741430418,in
257,2016,30020,ess_t,512.1068573234061,in
257,2018,30020,ess_t,386.33544156617063,in
257,2014,30060,ess_t,777.9682959826913,in
257,2016,30060,ess_t,1612.365306064415,in
257,2018,30060,ess_t,1097.8250049003152,in
257,2014,30420,ess_t,245.5665291455134,in
257,2016,30420,ess_t,223.531101688624,in
257,2018,30420,ess_t,209.83646391709098,in
258,2014,10110,ess_f,915.7711526572947,in
258,2016,10110,ess_f,1125.5612708167832,in
258,2018,10110,ess_f,2074.269994419289,in
258,2014,10130,ess_f,352.4656499993736,in
258,2016,10130,ess_f,481.99969515845675,in
258,2018,10130,ess_f,687.821968969146,in
258,2014,21720,ess_f,520.0472045344804,in
258,2016,21720,ess_f,524.9461514687471,in
258,2018,21720,ess_f,875.255525944333,in
258,2014,21740,ess_f,120.11048174841198,in
258,2016,21740,ess_f,199.90329366396332,in
258,2018,21740,ess_f,517.5474847257974,in
258,2014,21921,ess_f,151.5664581516019,in
258,2016,21921,ess_f,116.26536555307179,in
258,2018,21921,ess_f,398.889577506563,in
258,2014,30020,ess_f,335.25373562435476,in
258,2016,30020,ess_f,23.54088441984623,in
258,2018,30020,ess_f,93.55623744566591,in
258,2014,30060,ess_f,614.2905400330857,in
258,2016,30060,ess_f,721.3440841683882,in
258,2018,30060,ess_f,713.6236614224232,in
258,2014,30420,ess_f,369.4773933270017,in
258,2016,30420,ess_f,200.769273468517,in
258,2018,30420,ess_f,467.6071585789171,in
258,2014,10110,ess_m,446.0611415469044,in
258,2016,10110,ess_m,369.2420120786766,in
258,2018,10110,ess_m,1477.3562518554388,in
258,2014,10130,ess_m,318.77856573929034,in
258,2016,10130,ess_m,682.0455864521191,in
258,2018,10130,ess_m,356.28637340241744,in
258,2014,21720,ess_m,567.3786509952805,in
258,2016,21720,ess_m,518.390023576879,in
258,2018,21720,ess_m,770.986732494955,in
258,2014,21740,ess_m,97.29471284640842,in
258,2016,21740,ess_m,226.56652904440992,in
258,2018,21740,ess_m,675.6731754965281,in
258,2014,21921,ess_m,124.41360017811604,in
258,2016,21921,ess_m,250.6461054602095,in
258,2018,21921,ess_m,269.5091535829712,in
258,2014,30020,ess_m,364.92080467501967,in
258,2016,30020,ess_m,13.077434128557902,in
258,2018,30020,ess_m,29.60597634734335,in
258,2014,30060,ess_m,1276.9107677700865,in
258,2016,30060,ess_m,839.076407210929,in
258,2018,30060,ess_m,775.5176025282667,in
258,2014,30420,ess_m,151.63885660319207,in
258,2016,30420,ess_m,154.3343570754909,in
258,2018,30420,ess_m,176.06765083910832,in
258,2014,10110,ess_t,1379.4166484551251,in
258,2016,10110,ess_t,1007.3750093306995,in
258,2018,10110,ess_t,3097.605054604874,in
258,2014,10130,ess_t,519.2420896809491,in
258,2016,10130,ess_t,969.1162184838975,in
258,2018,10130,ess_t,665.216295816958,in
258,2014,21720,ess_t,896.8943488110505,in
258,2016,21720,ess_t,1261.6430691136297,in
258,2018,21720,ess_t,1151.4427598660523,in
258,2014,21740,ess_t,284.5153042956595,in
258,2016,21740,ess_t,183.99333827908504,in
258,2018,21740,ess_t,629.5544253730255,in
258,2014,21921,ess_t,195.0455889763022,in
