sim,year,species_code,ess,value
155,2016,21740,ess_m,33.45368134287132
155,2016,21921,ess_m,67.06777796447811
155,2016,30060,ess_m,417.154370586053
155,2016,30420,ess_m,212.40150350214205
155,2018,10110,ess_m,236.13007551054562
155,2018,21720,ess_m,412.599260884755
155,2018,21740,ess_m,39.084059135384315
155,2018,21921,ess_m,204.56502795455344
155,2018,30060,ess_m,557.0047750615179
155,2018,30420,ess_m,186.21930072071316
155,2014,10110,ess_t,121.33241046142129
155,2014,21720,ess_t,143.31834261085137
155,2014,21740,ess_t,206.47694021988795
155,2014,21921,ess_t,76.80130988988135
155,2014,30060,ess_t,948.1491021136208
155,2014,30420,ess_t,214.45786769745146
155,2016,10110,ess_t,200.57781593910988
155,2016,21720,ess_t,513.7822177664926
155,2016,21740,ess_t,52.48498984328865
155,2016,21921,ess_t,108.30094350790347
155,2016,30060,ess_t,435.48594209402876
155,2016,30420,ess_t,636.994046924484
155,2018,10110,ess_t,509.70370118845875
155,2018,21720,ess_t,1462.9234757901836
155,2018,21740,ess_t,100.98352941967244
155,2018,21921,ess_t,82.68608175313844
155,2018,30060,ess_t,778.0881486013659
155,2018,30420,ess_t,545.1642270026772
156,2014,10110,ess_f,202.08775731082108
156,2014,21720,ess_f,363.7419771946222
156,2014,21740,ess_f,24.893578451181153
156,2014,21921,ess_f,88.87881891741169
156,2014,30060,ess_f,285.76853536420145
156,2014,30420,ess_f,159.89556783651375
156,2016,10110,ess_f,317.3226589118499
156,2016,21720,ess_f,94.82769429321971
156,2016,21740,ess_f,24.340876440650447
156,2016,21921,ess_f,54.11629647494118
156,2016,30060,ess_f,194.43546513751585
156,2016,30420,ess_f,239.1805040391492
156,2018,10110,ess_f,1239.0010754539792
156,2018,21720,ess_f,97.23081850921639
156,2018,21740,ess_f,417.1534287141679
156,2018,21921,ess_f,182.07210431199582
156,2018,30060,ess_f,196.91121236094435
156,2018,30420,ess_f,364.61104674046175
156,2014,10110,ess_m,118.35386575912709
156,2014,21720,ess_m,389.65317399250335
156,2014,21740,ess_m,26.67793905023645
156,2014,21921,ess_m,70.40728146707414
156,2014,30060,ess_m,314.1322066019788
156,2014,30420,ess_m,112.71062648816574
156,2016,10110,ess_m,306.7540672008016
156,2016,21720,ess_m,69.64575188000953
156,2016,21740,ess_m,28.713838468345486
156,2016,21921,ess_m,67.51102438348413
156,2016,30060,ess_m,548.301420464342
156,2016,30420,ess_m,105.06184783697077
156,2018,10110,ess_m,527.4285197326561
156,2018,21720,ess_m,236.4938104157453
156,2018,21740,ess_m,94.77206306293502
156,2018,21921,ess_m,135.39405153973564
156,2018,30060,ess_m,499.5717048077786
156,2018,30420,ess_m,84.45956443120151
156,2014,10110,ess_t,194.94850103092242
156,2014,21720,ess_t,1175.4697696331928
156,2014,21740,ess_t,27.134243395806127
156,2014,21921,ess_t,89.804206176273
156,2014,30060,ess_t,516.6570626541675
156,2014,30420,ess_t,265.34363876965625
156,2016,10110,ess_t,442.18800969773594
156,2016,21720,ess_t,100.3913908445192
156,2016,21740,ess_t,25.037222244849374
156,2016,21921,ess_t,243.7911951732012
156,2016,30060,ess_t,621.9994865000176
156,2016,30420,ess_t,391.5197889421377
156,2018,10110,ess_t,1437.4148162049912
156,2018,21720,ess_t,201.38471723061073
156,2018,21740,ess_t,148.82437236798313
156,2018,21921,ess_t,206.76927562057912
156,2018,30060,ess_t,852.7759041252599
156,2018,30420,ess_t,363.61591094048225
157,2014,10110,ess_f,99.07669106972831
157,2014,21720,ess_f,457.4543833392333
157,2014,21740,ess_f,51.07098333347702
157,2014,21921,ess_f,126.93235321906421
157,2014,30060,ess_f,766.7177151285347
157,2014,30420,ess_f,136.9000749083577
157,2016,10110,ess_f,226.37612389766443
157,2016,21720,ess_f,1050.2661073182394
157,2016,21740,ess_f,5.694953713444925
157,2016,21921,ess_f,25.45902479886283
157,2016,30060,ess_f,287.3293793367419
157,2016,30420,ess_f,195.58916830251133
157,2018,10110,ess_f,433.32559505636596
157,2018,21720,ess_f,585.956499957975
157,2018,21740,ess_f,270.31684476974635
157,2018,21921,ess_f,195.27192395876924
157,2018,30060,ess_f,256.0276535914112
157,2018,30420,ess_f,342.5539993736886
157,2014,10110,ess_m,66.43729762319398
157,2014,21720,ess_m,93.30269636903564
157,2014,21740,ess_m,21.01738540852758
157,2014,21921,ess_m,62.4427848856976
157,2014,30060,ess_m,198.281949148224
157,2014,30420,ess_m,119.34900120110218
157,2016,10110,ess_m,131.3245169289472
157,2016,21720,ess_m,514.1815106619345
157,2016,21740,ess_m,2.5951171655838667
157,2016,21921,ess_m,36.04532494348713
157,2016,30060,ess_m,509.29340607361667
157,2016,30420,ess_m,96.90189655287116
157,2018,10110,ess_m,283.22694685445373
157,2018,21720,ess_m,281.2982262243317
157,2018,21740,ess_m,68.133156427046
157,2018,21921,ess_m,77.48208168182158
157,2018,30060,ess_m,421.58170040314667
157,2018,30420,ess_m,64.21669638806794
157,2014,10110,ess_t,127.01435607971601
157,2014,21720,ess_t,337.30527644620344
157,2014,21740,ess_t,34.553857159910315
157,2014,21921,ess_t,153.59927535195771
157,2014,30060,ess_t,455.87875241906113
157,2014,30420,ess_t,240.42154629804443
157,2016,10110,ess_t,223.6784175547628
157,2016,21720,ess_t,1016.2181404122636
157,2016,21740,ess_t,4.623625523058581
157,2016,21921,ess_t,31.44276942859106
157,2016,30060,ess_t,610.7192860594266
157,2016,30420,ess_t,361.19317702759855
157,2018,10110,ess_t,587.1079053092988
157,2018,21720,ess_t,1100.8270124585545
157,2018,21740,ess_t,111.65986621959777
157,2018,21921,ess_t,178.1183381719578
157,2018,30060,ess_t,784.0019065463476
157,2018,30420,ess_t,231.78837262735317
158,2014,10110,ess_f,201.56152914142257
158,2014,21720,ess_f,154.08196607097926
158,2014,21740,ess_f,8.907714091531338
158,2014,21921,ess_f,56.35847933197273
158,2014,30060,ess_f,392.5543217901491
158,2014,30420,ess_f,94.43508258746436
158,2016,10110,ess_f,199.78592638599247
158,2016,21720,ess_f,150.20098985491384
158,2016,21740,ess_f,27.394229509708413
158,2016,21921,ess_f,105.15235428093933
158,2016,30060,ess_f,186.76605103057926
158,2016,30420,ess_f,277.1562552185126
158,2018,10110,ess_f,128.23156586739645
158,2018,21720,ess_f,374.71357888081576
158,2018,21740,ess_f,465.18911591804124
158,2018,21921,ess_f,109.26761955639219
158,2018,30060,ess_f,227.55699607203098
158,2018,30420,ess_f,236.97665170079463
158,2014,10110,ess_m,174.74756825166975
158,2014,21720,ess_m,496.89328854300555
158,2014,21740,ess_m,7.651944958027834
158,2014,21921,ess_m,767.9523932155774
158,2014,30060,ess_m,281.9010288889048
158,2014,30420,ess_m,92.49990302578846
158,2016,10110,ess_m,83.29837742658364
158,2016,21720,ess_m,167.86606248544533
158,2016,21740,ess_m,9.85412165953568
158,2016,21921,ess_m,175.70945133094062
158,2016,30060,ess_m,504.5405519657006
158,2016,30420,ess_m,95.92159331543466
158,2018,10110,ess_m,173.9180038114358
158,2018,21720,ess_m,185.644569473491
158,2018,21740,ess_m,554.9790374585145
158,2018,21921,ess_m,52.706770879803294
158,2018,30060,ess_m,432.536063271501
158,2018,30420,ess_m,137.36997303262928
158,2014,10110,ess_t,726.9293461941793
158,2014,21720,ess_t,501.69604838602703
158,2014,21740,ess_t,8.46298617967905
158,2014,21921,ess_t,160.2759495227731
158,2014,30060,ess_t,522.5864219560809
158,2014,30420,ess_t,152.4546504164466
158,2016,10110,ess_t,191.18793245944602
158,2016,21720,ess_t,306.86819529076394
158,2016,21740,ess_t,40.642610961019386
158,2016,21921,ess_t,133.14635506435226
158,2016,30060,ess_t,878.9366683618085
158,2016,30420,ess_t,327.6975235133331
158,2018,10110,ess_t,297.7761006210514
158,2018,21720,ess_t,393.638969566418
158,2018,21740,ess_t,266.8928391728585
158,2018,21921,ess_t,107.46346578818422
158,2018,30060,ess_t,1378.501626305417
158,2018,30420,ess_t,337.4024751297798
159,2014,10110,ess_f,85.36107325649706
159,2014,21720,ess_f,96.19655828534812
159,2014,21740,ess_f,4.298935531491084
159,2014,21921,ess_f,116.50755288361711
159,2014,30060,ess_f,319.38070151908113
159,2014,30420,ess_f,199.16956702242592
159,2016,10110,ess_f,250.19705682886348
159,2016,21720,ess_f,161.0470505393967
159,2016,21740,ess_f,2.567069773239418
159,2016,21921,ess_f,169.35009494097994
159,2016,30060,ess_f,452.7303258254681
159,2016,30420,ess_f,282.50435935077024
159,2018,10110,ess_f,89.02732526134176
159,2018,21720,ess_f,174.7974457687648
159,2018,21740,ess_f,74.30316860362709
159,2018,21921,ess_f,42.484557915348844
159,2018,30060,ess_f,220.9904834792537
159,2018,30420,ess_f,308.68339956442117
159,2014,10110,ess_m,71.8178691692695
159,2014,21720,ess_m,283.05782665354036
159,2014,21740,ess_m,4.53236765308844
159,2014,21921,ess_m,31.96980429482448
159,2014,30060,ess_m,312.179202895689
159,2014,30420,ess_m,208.21035488137693
159,2016,10110,ess_m,83.75767342658948
159,2016,21720,ess_m,490.58597349643304
159,2016,21740,ess_m,3.1175808484353444
159,2016,21921,ess_m,73.6335046415113
159,2016,30060,ess_m,323.90510436676294
159,2016,30420,ess_m,155.176794498969
159,2018,10110,ess_m,191.54268592729048
159,2018,21720,ess_m,705.4306690349821
159,2018,21740,ess_m,45.56634928764041
159,2018,21921,ess_m,140.0583735957615
159,2018,30060,ess_m,693.8592771678462
159,2018,30420,ess_m,176.81858356032546
159,2014,10110,ess_t,179.4757387414683
159,2014,21720,ess_t,258.8845033613505
159,2014,21740,ess_t,4.452349548064
159,2014,21921,ess_t,63.85313459726154
159,2014,30060,ess_t,606.2238566571351
159,2014,30420,ess_t,314.12398816588563
159,2016,10110,ess_t,254.1240327239913
159,2016,21720,ess_t,935.7064493484162
159,2016,21740,ess_t,2.721680163138999
159,2016,21921,ess_t,128.5616970874228
159,2016,30060,ess_t,668.6759403737053
159,2016,30420,ess_t,373.5418752140854
159,2018,10110,ess_t,140.1846387154518
159,2018,21720,ess_t,396.59179593903696
159,2018,21740,ess_t,64.46211589042012
159,2018,21921,ess_t,80.86117296972557
159,2018,30060,ess_t,883.8061806915416
159,2018,30420,ess_t,571.2482744927582
160,2014,10110,ess_f,112.41423596907626
160,2014,21720,ess_f,150.21623257703288
160,2014,21740,ess_f,34.10651982434272
160,2014,21921,ess_f,120.48493206513946
160,2014,30060,ess_f,451.0274495706021
160,2014,30420,ess_f,165.98520942985812
160,2016,10110,ess_f,504.56730975040426
160,2016,21720,ess_f,50.30370676993276
160,2016,21740,ess_f,37.95041409362309
160,2016,21921,ess_f,35.79276472678987
160,2016,30060,ess_f,419.47990322484566
160,2016,30420,ess_f,348.26309823976044
160,2018,10110,ess_f,122.71741388358353
160,2018,21720,ess_f,556.9134417799958
160,2018,21740,ess_f,308.1750689423951
160,2018,21921,ess_f,398.23566190993324
160,2018,30060,ess_f,215.56153802169135
160,2018,30420,ess_f,152.12291531416443
160,2014,10110,ess_m,69.58279498879247
160,2014,21720,ess_m,118.87172610029381
160,2014,21740,ess_m,89.56982438053603
160,2014,21921,ess_m,103.454634220895
160,2014,30060,ess_m,298.0364401255384
160,2014,30420,ess_m,123.70848996522894
160,2016,10110,ess_m,96.92462453959567
160,2016,21720,ess_m,219.8640325833762
160,2016,21740,ess_m,20.26292840164575
160,2016,21921,ess_m,22.58850081462169
160,2016,30060,ess_m,993.4193049005349
160,2016,30420,ess_m,226.79142530163685
160,2018,10110,ess_m,220.9856865619462
160,2018,21720,ess_m,118.97539708503838
160,2018,21740,ess_m,82.97302388503688
160,2018,21921,ess_m,429.68439268146346
160,2018,30060,ess_m,419.97129582437236
160,2018,30420,ess_m,306.74237827795963
160,2014,10110,ess_t,128.40081063615614
160,2014,21720,ess_t,150.94915355560184
160,2014,21740,ess_t,55.12861726898619
160,2014,21921,ess_t,130.19536056951293
160,2014,30060,ess_t,504.44547658765674
160,2014,30420,ess_t,269.5901193036896
160,2016,10110,ess_t,425.60870033401864
160,2016,21720,ess_t,153.21947401364346
160,2016,21740,ess_t,54.89885895101924
160,2016,21921,ess_t,37.64217063368528
160,2016,30060,ess_t,827.1307377235462
160,2016,30420,ess_t,596.7802958169574
160,2018,10110,ess_t,198.02222590529098
160,2018,21720,ess_t,729.3988674431536
160,2018,21740,ess_t,58.61417417240966
160,2018,21921,ess_t,504.66115281460895
160,2018,30060,ess_t,644.2695010064966
160,2018,30420,ess_t,315.45628895308505
161,2014,10110,ess_f,84.79107847336262
161,2014,21720,ess_f,128.23252955725278
161,2014,21740,ess_f,6.278504700689282
161,2014,21921,ess_f,222.39054081509303
161,2014,30060,ess_f,200.88640428084688
161,2014,30420,ess_f,154.65103547548372
161,2016,10110,ess_f,394.1045837445746
161,2016,21720,ess_f,220.554700499966
161,2016,21740,ess_f,338.0641598786179
161,2016,21921,ess_f,22.99141973955358
161,2016,30060,ess_f,293.50260521954107
161,2016,30420,ess_f,204.2074738128482
161,2018,10110,ess_f,253.30754232929345
161,2018,21720,ess_f,210.2785429249696
161,2018,21740,ess_f,81.99846093681374
161,2018,21921,ess_f,160.9666870656195
161,2018,30060,ess_f,165.01328794828228
161,2018,30420,ess_f,239.80156848273273
161,2014,10110,ess_m,102.05159792996454
161,2014,21720,ess_m,602.9638638504092
161,2014,21740,ess_m,5.127147742895145
161,2014,21921,ess_m,47.97270639408136
161,2014,30060,ess_m,544.0086398122701
161,2014,30420,ess_m,174.46360000845783
161,2016,10110,ess_m,76.93512558389628
161,2016,21720,ess_m,302.21550974017435
161,2016,21740,ess_m,169.44501855179084
161,2016,21921,ess_m,47.47607849030174
161,2016,30060,ess_m,375.3749681337679
161,2016,30420,ess_m,282.1788847926041
161,2018,10110,ess_m,370.0688010525362
161,2018,21720,ess_m,96.42008547592383
161,2018,21740,ess_m,58.174207759070256
161,2018,21921,ess_m,87.25921893882723
161,2018,30060,ess_m,542.9755203098447
161,2018,30420,ess_m,110.05234094029737
161,2014,10110,ess_t,143.22375709372514
161,2014,21720,ess_t,333.0188593452826
161,2014,21740,ess_t,5.6491082583964705
161,2014,21921,ess_t,107.32624081673352
161,2014,30060,ess_t,524.360501458974
161,2014,30420,ess_t,232.75449047079206
161,2016,10110,ess_t,281.62705973619654
161,2016,21720,ess_t,315.2550291092564
161,2016,21740,ess_t,118.439630610008
161,2016,21921,ess_t,31.65812374911375
161,2016,30060,ess_t,585.245760540611
161,2016,30420,ess_t,365.5034992751017
161,2018,10110,ess_t,384.77290697954754
161,2018,21720,ess_t,149.50311464250987
161,2018,21740,ess_t,103.55315152060315
161,2018,21921,ess_t,215.11214600336245
161,2018,30060,ess_t,590.6836402902419
161,2018,30420,ess_t,299.0398295413263
162,2014,10110,ess_f,100.24480030734026
162,2014,21720,ess_f,228.9139001208319
162,2014,21740,ess_f,3.332590046411597
162,2014,21921,ess_f,106.44089049073854
162,2014,30060,ess_f,122.15486457944704
162,2014,30420,ess_f,224.77910890263246
162,2016,10110,ess_f,347.2535887346702
162,2016,21720,ess_f,239.3797336622292
162,2016,21740,ess_f,33.29441504265385
162,2016,21921,ess_f,34.004878332063235
162,2016,30060,ess_f,292.10210005564204
162,2016,30420,ess_f,196.80908258890017
162,2018,10110,ess_f,360.88240814064216
162,2018,21720,ess_f,215.03062341693686
162,2018,21740,ess_f,205.01035507241255
162,2018,21921,ess_f,162.63703326447015
162,2018,30060,ess_f,319.2420941781373
162,2018,30420,ess_f,363.18856722798375
162,2014,10110,ess_m,117.37022063881031
162,2014,21720,ess_m,638.9680674154279
162,2014,21740,ess_m,3.223912084597724
162,2014,21921,ess_m,109.9829048798578
162,2014,30060,ess_m,201.6184539342467
162,2014,30420,ess_m,117.49876720185563
162,2016,10110,ess_m,77.08082333450585
162,2016,21720,ess_m,185.34183442072526
162,2016,21740,ess_m,9.155681667470223
162,2016,21921,ess_m,55.08948080407953
162,2016,30060,ess_m,333.28062938315753
162,2016,30420,ess_m,66.14547702606434
162,2018,10110,ess_m,220.7206753431862
162,2018,21720,ess_m,692.6824267251388
162,2018,21740,ess_m,109.40834183689066
162,2018,21921,ess_m,292.2615781992514
162,2018,30060,ess_m,253.59784736857773
162,2018,30420,ess_m,140.7545459812668
162,2014,10110,ess_t,219.45373743222765
162,2014,21720,ess_t,461.8097722521226
162,2014,21740,ess_t,3.3135895011596714
162,2014,21921,ess_t,123.17156338354897
162,2014,30060,ess_t,214.41886902455715
162,2014,30420,ess_t,306.2388929551952
162,2016,10110,ess_t,287.9337426446329
162,2016,21720,ess_t,231.16433889366684
162,2016,21740,ess_t,19.59206922842124
162,2016,21921,ess_t,65.67196282855353
162,2016,30060,ess_t,708.1924342757702
162,2016,30420,ess_t,220.7006919855134
162,2018,10110,ess_t,591.2576424911779
162,2018,21720,ess_t,1338.4873459567623
162,2018,21740,ess_t,735.0305778166714
162,2018,21921,ess_t,262.43537252972425
162,2018,30060,ess_t,489.34391797269484
162,2018,30420,ess_t,528.071925871617
163,2014,10110,ess_f,303.3263519860602
163,2014,21720,ess_f,94.56341492895652
163,2014,21740,ess_f,28.87425840195527
163,2014,21921,ess_f,30.227945369083592
163,2014,30060,ess_f,180.1152124346949
163,2014,30420,ess_f,122.58268543962492
163,2016,10110,ess_f,175.9330009579378
163,2016,21720,ess_f,429.8096682544997
163,2016,21740,ess_f,153.5322224888071
163,2016,21921,ess_f,19.901248709545865
163,2016,30060,ess_f,326.04505343101084
163,2016,30420,ess_f,169.33933689387973
163,2018,10110,ess_f,420.95163029020193
163,2018,21720,ess_f,511.0677379300605
163,2018,21740,ess_f,189.7657415692008
163,2018,21921,ess_f,182.28747154849358
163,2018,30060,ess_f,180.1185989416846
163,2018,30420,ess_f,212.95743085550555
163,2014,10110,ess_m,113.14535702746082
163,2014,21720,ess_m,105.66619434262365
163,2014,21740,ess_m,27.340612516134794
163,2014,21921,ess_m,43.274584278621326
163,2014,30060,ess_m,242.5005437931255
163,2014,30420,ess_m,153.0958180670104
163,2016,10110,ess_m,78.55217874880688
163,2016,21720,ess_m,360.39972154762387
163,2016,21740,ess_m,10.342597172489866
163,2016,21921,ess_m,19.360604443812754
163,2016,30060,ess_m,539.7819773080737
163,2016,30420,ess_m,135.47136708718446
163,2018,10110,ess_m,150.44737707293993
163,2018,21720,ess_m,88.38293004136628
163,2018,21740,ess_m,131.61946561295844
163,2018,21921,ess_m,376.22718300939147
163,2018,30060,ess_m,593.7181726894328
163,2018,30420,ess_m,139.08666347963558
163,2014,10110,ess_t,292.86108321126517
163,2014,21720,ess_t,104.0695364121099
163,2014,21740,ess_t,30.184882023517112
163,2014,21921,ess_t,48.24419979747394
163,2014,30060,ess_t,291.98191533628983
163,2014,30420,ess_t,292.8882028624963
163,2016,10110,ess_t,198.59184176264432
163,2016,21720,ess_t,844.3127769118814
163,2016,21740,ess_t,46.76511194951818
163,2016,21921,ess_t,21.184150740778566
163,2016,30060,ess_t,712.1101431931987
163,2016,30420,ess_t,242.71727288633076
163,2018,10110,ess_t,373.08176488600947
163,2018,21720,ess_t,193.0966579278211
163,2018,21740,ess_t,437.07340638771075
163,2018,21921,ess_t,561.5703874716232
163,2018,30060,ess_t,949.6772174106011
163,2018,30420,ess_t,686.4590906208721
164,2014,10110,ess_f,105.57736345789255
164,2014,21720,ess_f,371.2362983062845
164,2014,21740,ess_f,43.77156935599009
164,2014,21921,ess_f,77.54423884888347
164,2014,30060,ess_f,152.04193201756874
164,2014,30420,ess_f,124.93839546301284
164,2016,10110,ess_f,223.60603456359527
164,2016,21720,ess_f,404.7147460332509
164,2016,21740,ess_f,92.68968599239027
164,2016,21921,ess_f,23.147144525397696
164,2016,30060,ess_f,254.8924612572166
164,2016,30420,ess_f,328.84532261396834
164,2018,10110,ess_f,365.9719570557729
164,2018,21720,ess_f,916.8384578792718
164,2018,21740,ess_f,827.2113731491214
164,2018,21921,ess_f,438.1264048629483
164,2018,30060,ess_f,319.9530449404303
164,2018,30420,ess_f,236.78480822384145
164,2014,10110,ess_m,68.71945029293792
164,2014,21720,ess_m,162.2140937103199
164,2014,21740,ess_m,41.532208883918834
164,2014,21921,ess_m,50.401301724123215
164,2014,30060,ess_m,218.63268298310612
164,2014,30420,ess_m,197.37965539819223
164,2016,10110,ess_m,77.27039137012231
164,2016,21720,ess_m,313.65719884462146
164,2016,21740,ess_m,15.306923624712057
164,2016,21921,ess_m,60.71451691783777
164,2016,30060,ess_m,655.2385183686295
164,2016,30420,ess_m,172.66094192173094
164,2018,10110,ess_m,239.77302058225428
164,2018,21720,ess_m,536.8242039531392
164,2018,21740,ess_m,197.57378992100763
164,2018,21921,ess_m,164.9768465259738
164,2018,30060,ess_m,231.75343589078165
164,2018,30420,ess_m,183.48885483592608
164,2014,10110,ess_t,141.4265983896818
164,2014,21720,ess_t,259.50777891067486
164,2014,21740,ess_t,43.57522200041012
164,2014,21921,ess_t,76.76107252180694
164,2014,30060,ess_t,436.4358846893207
164,2014,30420,ess_t,225.2991612895063
164,2016,10110,ess_t,144.84033045953637
164,2016,21720,ess_t,468.89103323760185
164,2016,21740,ess_t,28.342255644237135
164,2016,21921,ess_t,37.21490527916884
164,2016,30060,ess_t,798.3940817859058
164,2016,30420,ess_t,845.2953673123584
164,2018,10110,ess_t,415.9561576533933
164,2018,21720,ess_t,1363.0944626206503
164,2018,21740,ess_t,2742.6027427893214
164,2018,21921,ess_t,439.8350913529054
164,2018,30060,ess_t,942.7634833804143
164,2018,30420,ess_t,346.4493274128912
165,2014,10110,ess_f,113.67388965536432
165,2014,21720,ess_f,60.987997510880206
165,2014,21740,ess_f,107.89731118119114
165,2014,21921,ess_f,134.39208278142223
165,2014,30060,ess_f,136.69624043767925
165,2014,30420,ess_f,246.81613976046978
165,2016,10110,ess_f,219.04849624236894
165,2016,21720,ess_f,280.822636447446
165,2016,21740,ess_f,8.441293927342642
165,2016,21921,ess_f,134.46682024956138
165,2016,30060,ess_f,785.1979344348463
165,2016,30420,ess_f,198.89151664882465
165,2018,10110,ess_f,283.4640501792792
165,2018,21720,ess_f,210.58185630117075
165,2018,21740,ess_f,191.71518781624565
165,2018,21921,ess_f,451.06977818087904
165,2018,30060,ess_f,311.55101072203024
165,2018,30420,ess_f,240.73440077228548
165,2014,10110,ess_m,209.14957373740395
165,2014,21720,ess_m,75.5525880589184
165,2014,21740,ess_m,131.1881303576075
165,2014,21921,ess_m,92.87608268643505
165,2014,30060,ess_m,269.7104394213247
165,2014,30420,ess_m,221.96131680627903
165,2016,10110,ess_m,156.61636775523127
165,2016,21720,ess_m,163.63295212364338
165,2016,21740,ess_m,5.542814586467434
165,2016,21921,ess_m,85.39825386433832
165,2016,30060,ess_m,292.001116901677
165,2016,30420,ess_m,101.21045438269022
165,2018,10110,ess_m,68.96153119533423
165,2018,21720,ess_m,1134.1541661922117
165,2018,21740,ess_m,63.17268779794597
165,2018,21921,ess_m,200.9849475152543
165,2018,30060,ess_m,438.41492900997923
165,2018,30420,ess_m,510.9638623960809
165,2014,10110,ess_t,257.0341883656051
165,2014,21720,ess_t,73.4950319775899
165,2014,21740,ess_t,132.38094840856212
165,2014,21921,ess_t,129.9904113367613
165,2014,30060,ess_t,295.34276374175937
165,2014,30420,ess_t,376.6745877183775
165,2016,10110,ess_t,423.4637438100426
165,2016,21720,ess_t,330.124650715948
165,2016,21740,ess_t,6.597140320909519
165,2016,21921,ess_t,194.5204149919755
165,2016,30060,ess_t,727.0118208275113
165,2016,30420,ess_t,264.42039996346176
165,2018,10110,ess_t,219.80975598425684
165,2018,21720,ess_t,892.5252046207883
165,2018,21740,ess_t,50.315056944005
165,2018,21921,ess_t,383.3768879669274
165,2018,30060,ess_t,805.6335197846604
165,2018,30420,ess_t,653.069937206381
166,2014,10110,ess_f,124.7146340792382
166,2014,21720,ess_f,321.5469375816362
166,2014,21740,ess_f,28.880789328911884
166,2014,21921,ess_f,121.21957356007854
166,2014,30060,ess_f,317.73146028833986
166,2014,30420,ess_f,80.8322356455696
166,2016,10110,ess_f,196.7264536128846
166,2016,21720,ess_f,130.5726087012522
166,2016,21740,ess_f,34.8830407175309
166,2016,21921,ess_f,207.62405894198525
166,2016,30060,ess_f,669.927615917389
166,2016,30420,ess_f,214.45277649338993
166,2018,10110,ess_f,530.0001369402956
166,2018,21720,ess_f,328.9842299618507
166,2018,21740,ess_f,276.3772709395264
166,2018,21921,ess_f,346.38680394680034
166,2018,30060,ess_f,267.3432926767556
166,2018,30420,ess_f,230.2327276364496
166,2014,10110,ess_m,128.22147347390592
166,2014,21720,ess_m,318.1148839938365
166,2014,21740,ess_m,40.281267847763445
166,2014,21921,ess_m,86.3550762934698
166,2014,30060,ess_m,204.55809096446865
166,2014,30420,ess_m,126.24890198886574
166,2016,10110,ess_m,68.8361873544408
166,2016,21720,ess_m,258.47036316549656
166,2016,21740,ess_m,14.517411669026698
166,2016,21921,ess_m,180.14004263473996
166,2016,30060,ess_m,499.658368451472
166,2016,30420,ess_m,71.19269693446401
166,2018,10110,ess_m,131.8585129619937
166,2018,21720,ess_m,125.71737065359068
166,2018,21740,ess_m,171.9973274089332
166,2018,21921,ess_m,213.81234505154328
166,2018,30060,ess_m,642.9173780673793
166,2018,30420,ess_m,119.7789781483017
166,2014,10110,ess_t,245.65518942247445
166,2014,21720,ess_t,419.4033975303498
166,2014,21740,ess_t,35.09891268508705
166,2014,21921,ess_t,139.8026270758317
166,2014,30060,ess_t,316.8835398078959
166,2014,30420,ess_t,168.07376611979063
166,2016,10110,ess_t,217.2234377430786
166,2016,21720,ess_t,272.46191768987586
166,2016,21740,ess_t,50.37429646872416
166,2016,21921,ess_t,240.09101799281962
166,2016,30060,ess_t,1288.0709906954899
166,2016,30420,ess_t,320.46989945321593
166,2018,10110,ess_t,523.0598913374405
166,2018,21720,ess_t,208.98865582501963
166,2018,21740,ess_t,572.6381426884531
166,2018,21921,ess_t,592.3662901656104
166,2018,30060,ess_t,688.982724008964
166,2018,30420,ess_t,342.0291220340057
167,2014,10110,ess_f,124.30019028993885
167,2014,21720,ess_f,502.8660182850075
167,2014,21740,ess_f,4.146250427728058
167,2014,21921,ess_f,113.76213729738498
167,2014,30060,ess_f,130.09085042961857
167,2014,30420,ess_f,143.22805272434508
167,2016,10110,ess_f,395.67042265019916
167,2016,21720,ess_f,143.8391175627945
167,2016,21740,ess_f,63.559961606556136
167,2016,21921,ess_f,22.847656414018385
167,2016,30060,ess_f,209.15538862481208
167,2016,30420,ess_f,292.117980947925
167,2018,10110,ess_f,555.2900077010561
167,2018,21720,ess_f,1080.4358010995234
167,2018,21740,ess_f,328.05769269413634
167,2018,21921,ess_f,134.25298407660466
167,2018,30060,ess_f,681.6986564183418
167,2018,30420,ess_f,344.8557973143644
167,2014,10110,ess_m,364.7306809870835
167,2014,21720,ess_m,314.7779378037751
167,2014,21740,ess_m,5.094894692894206
167,2014,21921,ess_m,54.01196236841637
167,2014,30060,ess_m,182.69195589964335
167,2014,30420,ess_m,155.11159765872543
167,2016,10110,ess_m,183.44424464160522
167,2016,21720,ess_m,164.5794555396937
167,2016,21740,ess_m,13.669418549207482
167,2016,21921,ess_m,21.52829107657594
167,2016,30060,ess_m,550.9832466281937
167,2016,30420,ess_m,39.34958468174288
167,2018,10110,ess_m,258.36559766908186
167,2018,21720,ess_m,412.34221754222807
167,2018,21740,ess_m,139.30337969879724
167,2018,21921,ess_m,110.0195237232486
167,2018,30060,ess_m,315.99903184066443
167,2018,30420,ess_m,266.4970076554446
167,2014,10110,ess_t,278.7758416700066
167,2014,21720,ess_t,554.8242476021966
167,2014,21740,ess_t,4.645279045128497
167,2014,21921,ess_t,84.3155133531927
167,2014,30060,ess_t,220.00497977758747
167,2014,30420,ess_t,225.99752265522855
167,2016,10110,ess_t,582.9662090914488
167,2016,21720,ess_t,162.3857849078819
