sim,year,species_code,ess,value,in_out
289,2018,21740,ess_t,236.78418953853787,in
289,2014,21921,ess_t,607.9876485829905,in
289,2016,21921,ess_t,56.035642598958376,in
289,2018,21921,ess_t,203.57271312241738,in
289,2014,30020,ess_t,162.87634397315784,in
289,2016,30020,ess_t,328.14487204599385,in
289,2018,30020,ess_t,643.1505880993417,in
289,2014,30060,ess_t,153.5335342330757,in
289,2016,30060,ess_t,1754.9854029767066,in
289,2018,30060,ess_t,1953.9946393297682,in
289,2014,30420,ess_t,421.9733701487368,in
289,2016,30420,ess_t,159.29287521310886,in
289,2018,30420,ess_t,538.782633243773,in
290,2014,10110,ess_f,990.1252652681882,in
290,2016,10110,ess_f,846.928665377382,in
290,2018,10110,ess_f,441.50977982920546,in
290,2014,10130,ess_f,450.89452588935006,in
290,2016,10130,ess_f,346.6301683779955,in
290,2018,10130,ess_f,160.62813973444017,in
290,2014,21720,ess_f,406.3625579896636,in
290,2016,21720,ess_f,548.996918132629,in
290,2018,21720,ess_f,527.8280475961911,in
290,2014,21740,ess_f,158.25803555348887,in
290,2016,21740,ess_f,94.92485606817044,in
290,2018,21740,ess_f,236.32428694477656,in
290,2014,21921,ess_f,143.00031643940758,in
290,2016,21921,ess_f,109.95651215682255,in
290,2018,21921,ess_f,91.4107153158273,in
290,2014,30020,ess_f,240.3723341439601,in
290,2016,30020,ess_f,27.553563203256434,in
290,2018,30020,ess_f,35.22121580654258,in
290,2014,30060,ess_f,184.2626006009403,in
290,2016,30060,ess_f,522.2754847693066,in
290,2018,30060,ess_f,749.2986848338584,in
290,2014,30420,ess_f,255.20721214849212,in
290,2016,30420,ess_f,277.52011781679954,in
290,2018,30420,ess_f,431.2775586032577,in
290,2014,10110,ess_m,349.2676891299242,in
290,2016,10110,ess_m,602.1610583830739,in
290,2018,10110,ess_m,501.0628931805057,in
290,2014,10130,ess_m,463.0509193321583,in
290,2016,10130,ess_m,327.8834213404208,in
290,2018,10130,ess_m,159.63007002722728,in
290,2014,21720,ess_m,432.6647780128737,in
290,2016,21720,ess_m,583.7127045175349,in
290,2018,21720,ess_m,393.1600318872313,in
290,2014,21740,ess_m,432.48862481886965,in
290,2016,21740,ess_m,60.342463214255915,in
290,2018,21740,ess_m,235.2573989926402,in
290,2014,21921,ess_m,155.44445545025542,in
290,2016,21921,ess_m,134.53653524968556,in
290,2018,21921,ess_m,91.10656100714145,in
290,2014,30020,ess_m,178.372368658143,in
290,2016,30020,ess_m,36.947402301571245,in
290,2018,30020,ess_m,15.278826439635173,in
290,2014,30060,ess_m,423.7795505161749,in
290,2016,30060,ess_m,378.6028327372035,in
290,2018,30060,ess_m,972.9652215575702,in
290,2014,30420,ess_m,120.1231431888901,in
290,2016,30420,ess_m,308.806541955696,in
290,2018,30420,ess_m,321.96432445357107,in
290,2014,10110,ess_t,917.4588247535528,in
290,2016,10110,ess_t,924.0789619189148,in
290,2018,10110,ess_t,1083.6117570708934,in
290,2014,10130,ess_t,658.5985384444598,in
290,2016,10130,ess_t,879.2221262280118,in
290,2018,10130,ess_t,431.63122728902687,in
290,2014,21720,ess_t,1003.7471350223283,in
290,2016,21720,ess_t,1052.201317409022,in
290,2018,21720,ess_t,1071.3484936389054,in
290,2014,21740,ess_t,276.837027027564,in
290,2016,21740,ess_t,340.23988115226376,in
290,2018,21740,ess_t,1083.5107219032932,in
290,2014,21921,ess_t,382.7572805040919,in
290,2016,21921,ess_t,834.2290986419395,in
290,2018,21921,ess_t,142.57732763297733,in
290,2014,30020,ess_t,789.9395258744876,in
290,2016,30020,ess_t,595.0520941706149,in
290,2018,30020,ess_t,212.96761125027606,in
290,2014,30060,ess_t,209.80301345293933,in
290,2016,30060,ess_t,874.3489513970796,in
290,2018,30060,ess_t,760.949493387651,in
290,2014,30420,ess_t,203.99126627976133,in
290,2016,30420,ess_t,726.1056804850954,in
290,2018,30420,ess_t,571.5424856619371,in
291,2014,10110,ess_f,381.76212689685553,in
291,2016,10110,ess_f,561.5970711146084,in
291,2018,10110,ess_f,1304.0678355879425,in
291,2014,10130,ess_f,599.2929408439259,in
291,2016,10130,ess_f,194.90195532158717,in
291,2018,10130,ess_f,474.0020636898714,in
291,2014,21720,ess_f,514.2336470031748,in
291,2016,21720,ess_f,633.2279366180396,in
291,2018,21720,ess_f,836.9231324389796,in
291,2014,21740,ess_f,116.71071746285628,in
291,2016,21740,ess_f,45.382193018439516,in
291,2018,21740,ess_f,303.85705706833267,in
291,2014,21921,ess_f,107.23395202291839,in
291,2016,21921,ess_f,67.00157722052836,in
291,2018,21921,ess_f,222.78144315772354,in
291,2014,30020,ess_f,413.77411374317023,in
291,2016,30020,ess_f,26.464330391083553,in
291,2018,30020,ess_f,87.76259562600856,in
291,2014,30060,ess_f,330.1103041261055,in
291,2016,30060,ess_f,651.1896686606948,in
291,2018,30060,ess_f,243.48996827955636,in
291,2014,30420,ess_f,154.63369657030486,in
291,2016,30420,ess_f,465.55456639929895,in
291,2018,30420,ess_f,278.9015708704732,in
291,2014,10110,ess_m,930.4247466941936,in
291,2016,10110,ess_m,165.0755958001094,in
291,2018,10110,ess_m,435.194560924397,in
291,2014,10130,ess_m,442.662148213199,in
291,2016,10130,ess_m,177.77133184254149,in
291,2018,10130,ess_m,356.1776717462998,in
291,2014,21720,ess_m,580.0551511031949,in
291,2016,21720,ess_m,790.5510101406072,in
291,2018,21720,ess_m,964.0546354203965,in
291,2014,21740,ess_m,101.83070846540436,in
291,2016,21740,ess_m,27.326296659105225,in
291,2018,21740,ess_m,280.2707473378377,in
291,2014,21921,ess_m,185.2793626086857,in
291,2016,21921,ess_m,45.62074878190463,in
291,2018,21921,ess_m,247.36577862259043,in
291,2014,30020,ess_m,173.25628504069923,in
291,2016,30020,ess_m,62.20500376092986,in
291,2018,30020,ess_m,19.649151669780917,in
291,2014,30060,ess_m,200.5647861090416,in
291,2016,30060,ess_m,799.8241923946318,in
291,2018,30060,ess_m,286.44312145086354,in
291,2014,30420,ess_m,128.34480358705892,in
291,2016,30420,ess_m,246.48012718574137,in
291,2018,30420,ess_m,259.8760730625714,in
291,2014,10110,ess_t,1700.7658695461694,in
291,2016,10110,ess_t,924.790354816295,in
291,2018,10110,ess_t,1500.4988831307696,in
291,2014,10130,ess_t,1289.6840877900802,in
291,2016,10130,ess_t,270.22740166186446,in
291,2018,10130,ess_t,1870.320765219486,in
291,2014,21720,ess_t,1229.483022945889,in
291,2016,21720,ess_t,1397.4643454306224,in
291,2018,21720,ess_t,1667.7300103565894,in
291,2014,21740,ess_t,293.2022499100836,in
291,2016,21740,ess_t,154.04799390255144,in
291,2018,21740,ess_t,733.6795716507667,in
291,2014,21921,ess_t,148.87203988668318,in
291,2016,21921,ess_t,276.29223376672155,in
291,2018,21921,ess_t,245.4992083354725,in
291,2014,30020,ess_t,350.5824119369301,in
291,2016,30020,ess_t,102.67535125207107,in
291,2018,30020,ess_t,588.9355688467375,in
291,2014,30060,ess_t,1403.492798995408,in
291,2016,30060,ess_t,736.0533654941107,in
291,2018,30060,ess_t,3692.039547308491,in
291,2014,30420,ess_t,170.13982398363302,in
291,2016,30420,ess_t,683.9061664099003,in
291,2018,30420,ess_t,423.8877190782819,in
292,2014,10110,ess_f,557.1269941428036,in
292,2016,10110,ess_f,409.9919831771146,in
292,2018,10110,ess_f,571.5158900582136,in
292,2014,10130,ess_f,203.60049026779112,in
292,2016,10130,ess_f,192.1803868899941,in
292,2018,10130,ess_f,175.49795213104653,in
292,2014,21720,ess_f,540.5419672586563,in
292,2016,21720,ess_f,491.39105494778966,in
292,2018,21720,ess_f,744.3782299195235,in
292,2014,21740,ess_f,17.550082496812998,in
292,2016,21740,ess_f,208.94503636645456,in
292,2018,21740,ess_f,211.11653977757675,in
292,2014,21921,ess_f,205.03976979029352,in
292,2016,21921,ess_f,208.66979941182427,in
292,2018,21921,ess_f,52.30919910646384,in
292,2014,30020,ess_f,308.1017437275903,in
292,2016,30020,ess_f,38.48319226870049,in
292,2018,30020,ess_f,12.309534807754522,in
292,2014,30060,ess_f,419.1784000538409,in
292,2016,30060,ess_f,660.3247800244943,in
292,2018,30060,ess_f,231.30327599862557,in
292,2014,30420,ess_f,403.6951009789931,in
292,2016,30420,ess_f,268.2578019949677,in
292,2018,30420,ess_f,179.08922254452483,in
292,2014,10110,ess_m,536.8254161465971,in
292,2016,10110,ess_m,147.23211241089692,in
292,2018,10110,ess_m,193.85144229798414,in
292,2014,10130,ess_m,164.34743179791155,in
292,2016,10130,ess_m,104.96206376793268,in
292,2018,10130,ess_m,114.9894199015748,in
292,2014,21720,ess_m,622.3559213602778,in
292,2016,21720,ess_m,260.38693415049727,in
292,2018,21720,ess_m,621.2459244303395,in
292,2014,21740,ess_m,29.054200098226815,in
292,2016,21740,ess_m,197.8939065521643,in
292,2018,21740,ess_m,121.20551774603825,in
292,2014,21921,ess_m,259.1542018766922,in
292,2016,21921,ess_m,241.68771395544064,in
292,2018,21921,ess_m,64.23809494279564,in
292,2014,30020,ess_m,425.59189162505237,in
292,2016,30020,ess_m,31.544391369277186,in
292,2018,30020,ess_m,9.001058054974056,in
292,2014,30060,ess_m,411.51082735662817,in
292,2016,30060,ess_m,413.7405977494001,in
292,2018,30060,ess_m,597.7743220978155,in
292,2014,30420,ess_m,178.20159120057255,in
292,2016,30420,ess_m,177.50210556089814,in
292,2018,30420,ess_m,917.9917596086888,in
292,2014,10110,ess_t,1467.0284524228982,in
292,2016,10110,ess_t,936.4363131811866,in
292,2018,10110,ess_t,643.2361727232965,in
292,2014,10130,ess_t,372.1193158901298,in
292,2016,10130,ess_t,547.8785622031421,in
292,2018,10130,ess_t,550.8154485407582,in
292,2014,21720,ess_t,968.7317240577264,in
292,2016,21720,ess_t,726.7005318373303,in
292,2018,21720,ess_t,1165.9739935885339,in
292,2014,21740,ess_t,28.50783754925832,in
292,2016,21740,ess_t,90.2477365526878,in
292,2018,21740,ess_t,375.48690741260816,in
292,2014,21921,ess_t,456.8714056279599,in
292,2016,21921,ess_t,821.2636023602059,in
292,2018,21921,ess_t,93.15568711628555,in
292,2014,30020,ess_t,821.4152569520022,in
292,2016,30020,ess_t,398.2477380723531,in
292,2018,30020,ess_t,269.1256425772864,in
292,2014,30060,ess_t,603.6221958582831,in
292,2016,30060,ess_t,1214.9657113826288,in
292,2018,30060,ess_t,1286.313577651083,in
292,2014,30420,ess_t,1289.6610852541048,in
292,2016,30420,ess_t,382.83410837767633,in
292,2018,30420,ess_t,394.95980726719387,in
293,2014,10110,ess_f,560.17752011710445,in
293,2016,10110,ess_f,363.8255637749475,in
293,2018,10110,ess_f,308.26638839996326,in
293,2014,10130,ess_f,335.1935627961314,in
293,2016,10130,ess_f,140.73874401175095,in
293,2018,10130,ess_f,428.953557876266,in
293,2014,21720,ess_f,854.1252843518735,in
293,2016,21720,ess_f,423.1981159952984,in
293,2018,21720,ess_f,681.8462277531128,in
293,2014,21740,ess_f,225.28063563264573,in
293,2016,21740,ess_f,230.36442614591857,in
293,2018,21740,ess_f,125.30111368651184,in
293,2014,21921,ess_f,99.18161099407843,in
293,2016,21921,ess_f,33.56364414080471,in
293,2018,21921,ess_f,291.5886184455003,in
293,2014,30020,ess_f,89.96790407272077,in
293,2016,30020,ess_f,40.21621093802839,in
293,2018,30020,ess_f,28.80258197352802,in
293,2014,30060,ess_f,123.93572758765481,in
293,2016,30060,ess_f,544.6144360242907,in
293,2018,30060,ess_f,166.98051385530414,in
293,2014,30420,ess_f,806.0897943548603,in
293,2016,30420,ess_f,215.18098357515493,in
293,2018,30420,ess_f,731.9276708243611,in
293,2014,10110,ess_m,826.2759482915604,in
293,2016,10110,ess_m,244.63062917951626,in
293,2018,10110,ess_m,688.9258750405922,in
293,2014,10130,ess_m,360.5675113896342,in
293,2016,10130,ess_m,108.62191477789285,in
293,2018,10130,ess_m,311.82630409035727,in
293,2014,21720,ess_m,760.0648379875604,in
293,2016,21720,ess_m,721.9934679963901,in
293,2018,21720,ess_m,705.6444091323342,in
293,2014,21740,ess_m,67.05885134540902,in
293,2016,21740,ess_m,85.76490372212832,in
293,2018,21740,ess_m,50.608279008073566,in
293,2014,21921,ess_m,90.23979255361041,in
293,2016,21921,ess_m,50.270705138075996,in
293,2018,21921,ess_m,135.64741716233115,in
293,2014,30020,ess_m,122.68385891495637,in
293,2016,30020,ess_m,13.347309249422361,in
293,2018,30020,ess_m,9.25175428371508,in
293,2014,30060,ess_m,149.78239981142147,in
293,2016,30060,ess_m,1241.7595783146535,in
293,2018,30060,ess_m,398.30251924176184,in
293,2014,30420,ess_m,113.9327558160441,in
293,2016,30420,ess_m,350.2785011959884,in
293,2018,30420,ess_m,652.2919607905277,in
293,2014,10110,ess_t,2230.198170491094,in
293,2016,10110,ess_t,815.2471141918538,in
293,2018,10110,ess_t,1328.0431181152258,in
293,2014,10130,ess_t,1340.6057514419335,in
293,2016,10130,ess_t,231.98708647735018,in
293,2018,10130,ess_t,1545.5787814081573,in
293,2014,21720,ess_t,1575.0862074039828,in
293,2016,21720,ess_t,1432.142566167992,in
293,2018,21720,ess_t,762.8428446872496,in
293,2014,21740,ess_t,68.66300681697527,in
293,2016,21740,ess_t,128.75812772338116,in
293,2018,21740,ess_t,125.23300011760061,in
293,2014,21921,ess_t,66.16326655197106,in
293,2016,21921,ess_t,120.47562728052569,in
293,2018,21921,ess_t,79.65012453756026,in
293,2014,30020,ess_t,148.59680387827873,in
293,2016,30020,ess_t,528.2098886079634,in
293,2018,30020,ess_t,233.00790844245495,in
293,2014,30060,ess_t,158.85234734376337,in
293,2016,30060,ess_t,1096.9977572779976,in
293,2018,30060,ess_t,627.8738180608794,in
293,2014,30420,ess_t,400.79343011215866,in
293,2016,30420,ess_t,1015.1983188143384,in
293,2018,30420,ess_t,862.5371802846798,in
294,2014,10110,ess_f,840.0485883556313,in
294,2016,10110,ess_f,543.126147619004,in
294,2018,10110,ess_f,780.694342486701,in
294,2014,10130,ess_f,235.99911263469048,in
294,2016,10130,ess_f,121.81444601433607,in
294,2018,10130,ess_f,403.7908264962431,in
294,2014,21720,ess_f,477.6625920937887,in
294,2016,21720,ess_f,426.9305494315608,in
294,2018,21720,ess_f,696.0345384025242,in
294,2014,21740,ess_f,18.553561951174988,in
294,2016,21740,ess_f,41.91527390036657,in
294,2018,21740,ess_f,209.62260535874435,in
294,2014,21921,ess_f,206.62535575056586,in
294,2016,21921,ess_f,102.79711142437883,in
294,2018,21921,ess_f,177.0606086271324,in
294,2014,30020,ess_f,271.71273054876974,in
294,2016,30020,ess_f,61.323379450889234,in
294,2018,30020,ess_f,40.67547422692308,in
294,2014,30060,ess_f,74.69282223777985,in
294,2016,30060,ess_f,388.4945750763538,in
294,2018,30060,ess_f,445.13657583186074,in
294,2014,30420,ess_f,504.983558317293,in
294,2016,30420,ess_f,328.0966114344562,in
294,2018,30420,ess_f,298.2062374453766,in
294,2014,10110,ess_m,524.3791211307536,in
294,2016,10110,ess_m,94.21249305674182,in
294,2018,10110,ess_m,286.3667775797193,in
294,2014,10130,ess_m,348.3373427935616,in
294,2016,10130,ess_m,137.01396664770718,in
294,2018,10130,ess_m,195.8813064626479,in
294,2014,21720,ess_m,630.911614270854,in
294,2016,21720,ess_m,559.2156084611072,in
294,2018,21720,ess_m,580.3238817716082,in
294,2014,21740,ess_m,25.324514947199532,in
294,2016,21740,ess_m,28.939764124130026,in
294,2018,21740,ess_m,105.78592436881881,in
294,2014,21921,ess_m,181.3521450912167,in
294,2016,21921,ess_m,138.88920188174012,in
294,2018,21921,ess_m,172.97316431391158,in
294,2014,30020,ess_m,225.18912754279293,in
294,2016,30020,ess_m,42.37585198233336,in
294,2018,30020,ess_m,76.40838012505573,in
294,2014,30060,ess_m,125.13037511982753,in
294,2016,30060,ess_m,433.2721738295011,in
294,2018,30060,ess_m,669.8679847769417,in
294,2014,30420,ess_m,362.6192343790517,in
294,2016,30420,ess_m,182.70887094723435,in
294,2018,30420,ess_m,192.849909715589,in
294,2014,10110,ess_t,1812.4145924651916,in
294,2016,10110,ess_t,256.5353153716565,in
294,2018,10110,ess_t,1723.3921932630874,in
294,2014,10130,ess_t,761.168649438462,in
294,2016,10130,ess_t,614.7179792219017,in
294,2018,10130,ess_t,916.1747508097809,in
294,2014,21720,ess_t,891.75911269742,in
294,2016,21720,ess_t,1760.0400396804125,in
294,2018,21720,ess_t,886.6485527215802,in
294,2014,21740,ess_t,28.406055021713357,in
294,2016,21740,ess_t,22.988212450907724,in
294,2018,21740,ess_t,158.47731202945488,in
294,2014,21921,ess_t,299.31277144464633,in
294,2016,21921,ess_t,93.3661753191937,in
294,2018,21921,ess_t,339.70001861962606,in
294,2014,30020,ess_t,916.748984496581,in
294,2016,30020,ess_t,636.8571354078356,in
294,2018,30020,ess_t,734.4758632566935,in
294,2014,30060,ess_t,171.5848670154609,in
294,2016,30060,ess_t,873.1698741006045,in
294,2018,30060,ess_t,2819.052013672447,in
294,2014,30420,ess_t,313.32193212621513,in
294,2016,30420,ess_t,344.0434265836236,in
294,2018,30420,ess_t,769.0635444752303,in
295,2014,10110,ess_f,898.3935993838859,in
295,2016,10110,ess_f,363.80395192478557,in
295,2018,10110,ess_f,1092.536896024247,in
295,2014,10130,ess_f,395.68467881158216,in
295,2016,10130,ess_f,141.98707301712975,in
295,2018,10130,ess_f,452.37675044939505,in
295,2014,21720,ess_f,624.7128386704046,in
295,2016,21720,ess_f,844.8940542167971,in
295,2018,21720,ess_f,1318.1739779726358,in
295,2014,21740,ess_f,82.20753296930796,in
295,2016,21740,ess_f,37.58323833398733,in
295,2018,21740,ess_f,210.50301470926135,in
295,2014,21921,ess_f,120.21365216293911,in
295,2016,21921,ess_f,124.64576315178294,in
295,2018,21921,ess_f,144.2712202627147,in
295,2014,30020,ess_f,110.99178309811033,in
295,2016,30020,ess_f,37.532983281122924,in
295,2018,30020,ess_f,91.06280803108106,in
295,2014,30060,ess_f,95.77622703096178,in
295,2016,30060,ess_f,933.3107400269331,in
295,2018,30060,ess_f,388.761725273056,in
295,2014,30420,ess_f,420.32646487458476,in
295,2016,30420,ess_f,145.40738366119248,in
295,2018,30420,ess_f,444.5881885190838,in
295,2014,10110,ess_m,347.27324856894313,in
295,2016,10110,ess_m,593.2786123221207,in
295,2018,10110,ess_m,423.4317089394355,in
295,2014,10130,ess_m,395.98417861777926,in
295,2016,10130,ess_m,80.45538508550295,in
295,2018,10130,ess_m,263.90226541065323,in
295,2014,21720,ess_m,591.8827651149669,in
295,2016,21720,ess_m,738.3697621802206,in
295,2018,21720,ess_m,861.2719019556345,in
295,2014,21740,ess_m,54.33024891748082,in
295,2016,21740,ess_m,26.493912916480298,in
295,2018,21740,ess_m,260.7384680965043,in
295,2014,21921,ess_m,118.50152320840337,in
295,2016,21921,ess_m,83.24775638176348,in
295,2018,21921,ess_m,86.7157276401702,in
295,2014,30020,ess_m,154.19462175554327,in
295,2016,30020,ess_m,38.798094941746356,in
295,2018,30020,ess_m,27.8935496536929,in
295,2014,30060,ess_m,151.192266406021,in
295,2016,30060,ess_m,1436.3888136960509,in
295,2018,30060,ess_m,525.096370610157,in
295,2014,30420,ess_m,216.32386306921492,in
295,2016,30420,ess_m,61.23448103201966,in
295,2018,30420,ess_m,421.25719028789985,in
295,2014,10110,ess_t,1242.0276979226205,in
295,2016,10110,ess_t,1115.6652469019725,in
295,2018,10110,ess_t,2127.5958392260522,in
295,2014,10130,ess_t,1014.9709059447051,in
295,2016,10130,ess_t,199.06915986978908,in
295,2018,10130,ess_t,878.7501677284308,in
295,2014,21720,ess_t,1517.4586948791693,in
295,2016,21720,ess_t,1946.215958380189,in
295,2018,21720,ess_t,2230.13893693836,in
295,2014,21740,ess_t,354.55561143383494,in
295,2016,21740,ess_t,291.848248253084,in
295,2018,21740,ess_t,957.727660724713,in
295,2014,21921,ess_t,162.0069335312076,in
295,2016,21921,ess_t,262.72999080754334,in
295,2018,21921,ess_t,554.6351435645613,in
295,2014,30020,ess_t,316.8947812657089,in
295,2016,30020,ess_t,976.5131379616023,in
295,2018,30020,ess_t,356.82395525217896,in
295,2014,30060,ess_t,277.0745198340366,in
295,2016,30060,ess_t,1556.0401501773772,in
295,2018,30060,ess_t,850.5560794455786,in
295,2014,30420,ess_t,343.1240678903053,in
295,2016,30420,ess_t,278.8189183346873,in
295,2018,30420,ess_t,1664.7311271919627,in
296,2014,10110,ess_f,515.6890579177596,in
296,2016,10110,ess_f,771.5783348725055,in
296,2018,10110,ess_f,1524.536027526773,in
296,2014,10130,ess_f,676.8319807974847,in
296,2016,10130,ess_f,293.4007856135058,in
296,2018,10130,ess_f,454.75899063767923,in
296,2014,21720,ess_f,479.96410462725993,in
296,2016,21720,ess_f,381.3254328217018,in
296,2018,21720,ess_f,474.964292859096,in
296,2014,21740,ess_f,21.20208489427834,in
296,2016,21740,ess_f,105.32145502188422,in
296,2018,21740,ess_f,170.22407595474937,in
296,2014,21921,ess_f,270.1513378298355,in
296,2016,21921,ess_f,91.98546590715836,in
296,2018,21921,ess_f,111.3469242287276,in
296,2014,30020,ess_f,83.79462836641149,in
296,2016,30020,ess_f,103.33713063397418,in
296,2018,30020,ess_f,47.60784300520729,in
296,2014,30060,ess_f,162.21031653540769,in
296,2016,30060,ess_f,895.1983287880009,in
296,2018,30060,ess_f,243.99273807963252,in
296,2014,30420,ess_f,226.37486119800508,in
296,2016,30420,ess_f,409.2576506195755,in
296,2018,30420,ess_f,270.65496558741955,in
296,2014,10110,ess_m,457.73731858733555,in
296,2016,10110,ess_m,193.42653255829308,in
296,2018,10110,ess_m,817.1206552037808,in
296,2014,10130,ess_m,466.1461648043738,in
296,2016,10130,ess_m,283.49314830114105,in
296,2018,10130,ess_m,247.45192259504273,in
296,2014,21720,ess_m,663.42076561747194,in
296,2016,21720,ess_m,497.1360542123143,in
296,2018,21720,ess_m,354.8984651473779,in
296,2014,21740,ess_m,40.716316274752806,in
296,2016,21740,ess_m,35.92606200433992,in
296,2018,21740,ess_m,106.452685293545,in
296,2014,21921,ess_m,307.00207706592454,in
296,2016,21921,ess_m,111.75131863680596,in
296,2018,21921,ess_m,76.32925584225164,in
296,2014,30020,ess_m,80.92500884431522,in
296,2016,30020,ess_m,95.35532608245195,in
296,2018,30020,ess_m,22.026722676099514,in
296,2014,30060,ess_m,216.42402316600632,in
296,2016,30060,ess_m,321.778893729068,in
296,2018,30060,ess_m,166.2671243229687,in
296,2014,30420,ess_m,184.96868483449936,in
296,2016,30420,ess_m,235.08214648722534,in
296,2018,30420,ess_m,206.51735388807924,in
296,2014,10110,ess_t,893.6258883003715,in
296,2016,10110,ess_t,1448.5875972195197,in
296,2018,10110,ess_t,1734.0027739525724,in
296,2014,10130,ess_t,1213.3934301311147,in
296,2016,10130,ess_t,506.6459337344535,in
296,2018,10130,ess_t,576.3111579640669,in
296,2014,21720,ess_t,1096.2344741689876,in
296,2016,21720,ess_t,767.1071540150639,in
296,2018,21720,ess_t,720.6197936098044,in
296,2014,21740,ess_t,33.014228277097615,in
296,2016,21740,ess_t,79.83535256770662,in
296,2018,21740,ess_t,307.69973451014084,in
296,2014,21921,ess_t,318.6349274162872,in
296,2016,21921,ess_t,265.893352328283,in
296,2018,21921,ess_t,385.9615524161838,in
296,2014,30020,ess_t,208.90985171640887,in
296,2016,30020,ess_t,705.8843246453538,in
296,2018,30020,ess_t,397.89462196053216,in
296,2014,30060,ess_t,272.1450272764341,in
296,2016,30060,ess_t,495.5406405139154,in
296,2018,30060,ess_t,1510.9807949970864,in
296,2014,30420,ess_t,362.88081903399933,in
296,2016,30420,ess_t,1257.0247655456353,in
296,2018,30420,ess_t,193.9715626988332,in
297,2014,10110,ess_f,592.058177498238,in
297,2016,10110,ess_f,355.24362180853916,in
297,2018,10110,ess_f,686.1094988199056,in
297,2014,10130,ess_f,147.59711670776124,in
297,2016,10130,ess_f,137.77060824214502,in
297,2018,10130,ess_f,367.4508305167517,in
297,2014,21720,ess_f,371.6387103222051,in
297,2016,21720,ess_f,435.1064992262522,in
297,2018,21720,ess_f,702.5255743636651,in
297,2014,21740,ess_f,97.68202219031244,in
297,2016,21740,ess_f,25.77726602749612,in
297,2018,21740,ess_f,230.27731507994602,in
297,2014,21921,ess_f,224.51101125665733,in
297,2016,21921,ess_f,28.228599035916936,in
297,2018,21921,ess_f,93.67226464983038,in
297,2014,30020,ess_f,154.72001114890307,in
297,2016,30020,ess_f,38.088505560094355,in
297,2018,30020,ess_f,40.44470334728358,in
297,2014,30060,ess_f,406.7298567044754,in
297,2016,30060,ess_f,739.7641880226738,in
297,2018,30060,ess_f,526.2560124331746,in
297,2014,30420,ess_f,93.39248812024802,in
297,2016,30420,ess_f,590.5656988638302,in
297,2018,30420,ess_f,201.3345180026949,in
297,2014,10110,ess_m,300.4131635417659,in
297,2016,10110,ess_m,117.63601740232065,in
297,2018,10110,ess_m,404.5118583192522,in
297,2014,10130,ess_m,126.28782276103775,in
297,2016,10130,ess_m,87.3415449099698,in
297,2018,10130,ess_m,274.9978638598915,in
297,2014,21720,ess_m,484.69194980593636,in
297,2016,21720,ess_m,1108.768466721121,in
297,2018,21720,ess_m,953.393482952219,in
297,2014,21740,ess_m,88.09179722035668,in
297,2016,21740,ess_m,29.144373398955715,in
297,2018,21740,ess_m,138.70210104789092,in
297,2014,21921,ess_m,119.28340778420393,in
297,2016,21921,ess_m,52.68829741346982,in
297,2018,21921,ess_m,137.76263151617985,in
297,2014,30020,ess_m,102.48956712203413,in
297,2016,30020,ess_m,37.46448385829403,in
297,2018,30020,ess_m,10.606143293775487,in
297,2014,30060,ess_m,444.6431039228639,in
297,2016,30060,ess_m,773.3952397656167,in
297,2018,30060,ess_m,574.7132690281483,in
297,2014,30420,ess_m,253.43444868301074,in
297,2016,30420,ess_m,236.84650182442596,in
297,2018,30420,ess_m,206.39593268442735,in
297,2014,10110,ess_t,842.479223453587,in
297,2016,10110,ess_t,270.5010311876784,in
297,2018,10110,ess_t,492.5233422993795,in
297,2014,10130,ess_t,398.20779927785344,in
297,2016,10130,ess_t,322.6621236299509,in
297,2018,10130,ess_t,1002.3693386668132,in
297,2014,21720,ess_t,979.9232771880835,in
297,2016,21720,ess_t,1733.9746602304663,in
297,2018,21720,ess_t,2046.7983429952303,in
297,2014,21740,ess_t,416.2601385939722,in
297,2016,21740,ess_t,161.95149390389216,in
297,2018,21740,ess_t,370.81863729211665,in
297,2014,21921,ess_t,318.37642522374637,in
297,2016,21921,ess_t,31.556263671611482,in
297,2018,21921,ess_t,97.15879311710938,in
297,2014,30020,ess_t,311.6287612247857,in
297,2016,30020,ess_t,439.57299564587436,in
297,2018,30020,ess_t,252.6084043100103,in
297,2014,30060,ess_t,622.6390254270692,in
297,2016,30060,ess_t,1971.2553295637024,in
297,2018,30060,ess_t,731.7979374411156,in
297,2014,30420,ess_t,199.97090265653884,in
297,2016,30420,ess_t,1521.0483528486734,in
297,2018,30420,ess_t,266.7046347082261,in
298,2014,10110,ess_f,635.2060288575236,in
298,2016,10110,ess_f,868.5052112986695,in
298,2018,10110,ess_f,1317.6102044038498,in
298,2014,10130,ess_f,375.60825622004563,in
298,2016,10130,ess_f,477.8908302753387,in
298,2018,10130,ess_f,215.80269126861876,in
298,2014,21720,ess_f,804.6937925630165,in
298,2016,21720,ess_f,418.42575620847344,in
298,2018,21720,ess_f,488.873671531895,in
298,2014,21740,ess_f,14.88141862843688,in
298,2016,21740,ess_f,213.66420035291068,in
298,2018,21740,ess_f,206.08147092580717,in
298,2014,21921,ess_f,149.1726467528467,in
298,2016,21921,ess_f,61.505412314549446,in
298,2018,21921,ess_f,189.44463546522957,in
298,2014,30020,ess_f,117.82906001450509,in
298,2016,30020,ess_f,47.12854579595808,in
298,2018,30020,ess_f,16.06165945266811,in
