sim,year,species_code,ess,value,in_out
207,2018,21740,ess_f,306.1515221368689,in
207,2014,21921,ess_f,95.93046351992535,in
207,2016,21921,ess_f,166.5459200206263,in
207,2018,21921,ess_f,180.10899331480906,in
207,2014,30020,ess_f,334.6219904506552,in
207,2016,30020,ess_f,40.75954207858841,in
207,2018,30020,ess_f,95.11309270804644,in
207,2014,30060,ess_f,179.6192276740975,in
207,2016,30060,ess_f,395.3192124549112,in
207,2018,30060,ess_f,502.3863300627733,in
207,2014,30420,ess_f,132.07246866854297,in
207,2016,30420,ess_f,271.0081000981449,in
207,2018,30420,ess_f,699.0692319445706,in
207,2014,10110,ess_m,622.3164740064869,in
207,2016,10110,ess_m,392.99921114506043,in
207,2018,10110,ess_m,411.74923247252923,in
207,2014,10130,ess_m,422.98950889853705,in
207,2016,10130,ess_m,987.252877556234,in
207,2018,10130,ess_m,421.97047438585116,in
207,2014,21720,ess_m,741.2285124386312,in
207,2016,21720,ess_m,943.0566663527426,in
207,2018,21720,ess_m,761.9667950772235,in
207,2014,21740,ess_m,20.82430714773608,in
207,2016,21740,ess_m,42.39915775225372,in
207,2018,21740,ess_m,275.6813114625003,in
207,2014,21921,ess_m,130.2576858235304,in
207,2016,21921,ess_m,407.3513686800696,in
207,2018,21921,ess_m,334.8947528623244,in
207,2014,30020,ess_m,156.95688704840052,in
207,2016,30020,ess_m,44.39322548479608,in
207,2018,30020,ess_m,14.905129561507604,in
207,2014,30060,ess_m,504.132823806751,in
207,2016,30060,ess_m,1071.7560182361735,in
207,2018,30060,ess_m,700.7546819566336,in
207,2014,30420,ess_m,151.67946026353167,in
207,2016,30420,ess_m,195.3712527377574,in
207,2018,30420,ess_m,2421.833906888803,in
207,2014,10110,ess_t,1328.9253024850332,in
207,2016,10110,ess_t,1308.043437344478,in
207,2018,10110,ess_t,1375.1473345132629,in
207,2014,10130,ess_t,1280.482376629219,in
207,2016,10130,ess_t,417.9487408981499,in
207,2018,10130,ess_t,709.9989731009651,in
207,2014,21720,ess_t,958.6233043202287,in
207,2016,21720,ess_t,918.5654846491306,in
207,2018,21720,ess_t,1817.8382634570619,in
207,2014,21740,ess_t,21.031299212002725,in
207,2016,21740,ess_t,80.19182154529727,in
207,2018,21740,ess_t,151.00958600316216,in
207,2014,21921,ess_t,102.38186292269506,in
207,2016,21921,ess_t,407.15499707076674,in
207,2018,21921,ess_t,705.426934646165,in
207,2014,30020,ess_t,541.6569556584138,in
207,2016,30020,ess_t,706.3780013865731,in
207,2018,30020,ess_t,326.27699094918165,in
207,2014,30060,ess_t,393.25541091319064,in
207,2016,30060,ess_t,879.8000463338232,in
207,2018,30060,ess_t,680.6159661810386,in
207,2014,30420,ess_t,972.5800558511288,in
207,2016,30420,ess_t,307.038360951769,in
207,2018,30420,ess_t,770.9446753519951,in
208,2014,10110,ess_f,531.7603757938336,in
208,2016,10110,ess_f,611.4344949047273,in
208,2018,10110,ess_f,927.1697116250955,in
208,2014,10130,ess_f,336.96269491074224,in
208,2016,10130,ess_f,467.90052201312955,in
208,2018,10130,ess_f,889.9114172748177,in
208,2014,21720,ess_f,494.7415336156931,in
208,2016,21720,ess_f,888.1833073200461,in
208,2018,21720,ess_f,562.1462325894495,in
208,2014,21740,ess_f,19.417682705033158,in
208,2016,21740,ess_f,123.5180929012336,in
208,2018,21740,ess_f,489.32734861303646,in
208,2014,21921,ess_f,531.4785661441709,in
208,2016,21921,ess_f,146.77213478103604,in
208,2018,21921,ess_f,54.86265515594767,in
208,2014,30020,ess_f,205.48280694081134,in
208,2016,30020,ess_f,64.96546863870896,in
208,2018,30020,ess_f,24.06838404861962,in
208,2014,30060,ess_f,531.0356948385611,in
208,2016,30060,ess_f,1290.4722244772881,in
208,2018,30060,ess_f,443.3084073096866,in
208,2014,30420,ess_f,476.9203600784901,in
208,2016,30420,ess_f,1106.6295266327672,in
208,2018,30420,ess_f,514.2380127620577,in
208,2014,10110,ess_m,382.40523525099644,in
208,2016,10110,ess_m,250.86931850020088,in
208,2018,10110,ess_m,704.3885874842788,in
208,2014,10130,ess_m,303.12833376334106,in
208,2016,10130,ess_m,1001.8330436446197,in
208,2018,10130,ess_m,414.28899535742045,in
208,2014,21720,ess_m,537.7463492977058,in
208,2016,21720,ess_m,839.1000824344601,in
208,2018,21720,ess_m,612.6041675743891,in
208,2014,21740,ess_m,27.223029718125318,in
208,2016,21740,ess_m,123.78723953469712,in
208,2018,21740,ess_m,141.27095324446987,in
208,2014,21921,ess_m,1063.0906745962275,in
208,2016,21921,ess_m,410.9796443197125,in
208,2018,21921,ess_m,119.37577301220756,in
208,2014,30020,ess_m,113.67767773544907,in
208,2016,30020,ess_m,79.23765781690507,in
208,2018,30020,ess_m,31.550863662601863,in
208,2014,30060,ess_m,537.6395391042536,in
208,2016,30060,ess_m,1653.4037180476369,in
208,2018,30060,ess_m,319.614702720477,in
208,2014,30420,ess_m,338.5441642328139,in
208,2016,30420,ess_m,763.0195355208299,in
208,2018,30420,ess_m,202.53337150191143,in
208,2014,10110,ess_t,918.0167212957874,in
208,2016,10110,ess_t,703.6957338618816,in
208,2018,10110,ess_t,1447.271415525876,in
208,2014,10130,ess_t,649.5711525069092,in
208,2016,10130,ess_t,980.5263905010049,in
208,2018,10130,ess_t,1541.036419175159,in
208,2014,21720,ess_t,884.1467166080148,in
208,2016,21720,ess_t,1429.716316026177,in
208,2018,21720,ess_t,646.4690789386694,in
208,2014,21740,ess_t,27.00949754568749,in
208,2016,21740,ess_t,271.49146257665745,in
208,2018,21740,ess_t,709.6770401936595,in
208,2014,21921,ess_t,207.03928865798412,in
208,2016,21921,ess_t,503.66602994468866,in
208,2018,21921,ess_t,106.11603014003093,in
208,2014,30020,ess_t,295.82479976570875,in
208,2016,30020,ess_t,569.0236579726887,in
208,2018,30020,ess_t,297.5591014338417,in
208,2014,30060,ess_t,1321.182158096605,in
208,2016,30060,ess_t,1947.0115880814244,in
208,2018,30060,ess_t,1227.5535541831346,in
208,2014,30420,ess_t,385.9395121258278,in
208,2016,30420,ess_t,418.76639330613784,in
208,2018,30420,ess_t,330.22815468588215,in
209,2014,10110,ess_f,777.8911261155753,in
209,2016,10110,ess_f,1148.3056092025354,in
209,2018,10110,ess_f,879.7058554551542,in
209,2014,10130,ess_f,769.3852643407454,in
209,2016,10130,ess_f,357.6814833195507,in
209,2018,10130,ess_f,409.372925635977,in
209,2014,21720,ess_f,864.5094303199725,in
209,2016,21720,ess_f,848.4163812429815,in
209,2018,21720,ess_f,587.0169734982223,in
209,2014,21740,ess_f,21.19478002298514,in
209,2016,21740,ess_f,92.62268363416881,in
209,2018,21740,ess_f,479.51932592842263,in
209,2014,21921,ess_f,158.65468222779268,in
209,2016,21921,ess_f,32.80175700061951,in
209,2018,21921,ess_f,291.31689187165847,in
209,2014,30020,ess_f,123.07162113090682,in
209,2016,30020,ess_f,63.055083115818235,in
209,2018,30020,ess_f,76.52695403035324,in
209,2014,30060,ess_f,193.60116138193732,in
209,2016,30060,ess_f,688.2750711269474,in
209,2018,30060,ess_f,846.0975184770035,in
209,2014,30420,ess_f,460.8350491085662,in
209,2016,30420,ess_f,1429.8628426079883,in
209,2018,30420,ess_f,732.7651398512705,in
209,2014,10110,ess_m,325.7669413238041,in
209,2016,10110,ess_m,418.92623821784304,in
209,2018,10110,ess_m,290.40656368270606,in
209,2014,10130,ess_m,722.012208615539,in
209,2016,10130,ess_m,419.3888871701809,in
209,2018,10130,ess_m,223.2351187348209,in
209,2014,21720,ess_m,786.440963048995,in
209,2016,21720,ess_m,730.3980653133337,in
209,2018,21720,ess_m,674.3595023069701,in
209,2014,21740,ess_m,29.664165603893622,in
209,2016,21740,ess_m,33.64647877621751,in
209,2018,21740,ess_m,249.75233031462434,in
209,2014,21921,ess_m,188.7213039350915,in
209,2016,21921,ess_m,34.29290388756468,in
209,2018,21921,ess_m,291.5927132360265,in
209,2014,30020,ess_m,183.2491526017652,in
209,2016,30020,ess_m,38.3334214498445,in
209,2018,30020,ess_m,14.09892295310688,in
209,2014,30060,ess_m,215.84381153788044,in
209,2016,30060,ess_m,451.9256573500502,in
209,2018,30060,ess_m,666.8305535802308,in
209,2014,30420,ess_m,255.41341339215248,in
209,2016,30420,ess_m,337.8032410536069,in
209,2018,30420,ess_m,373.03165525458854,in
209,2014,10110,ess_t,827.0523902133284,in
209,2016,10110,ess_t,1732.0407440947197,in
209,2018,10110,ess_t,800.8227259153277,in
209,2014,10130,ess_t,1378.9200280249981,in
209,2016,10130,ess_t,709.7504670937037,in
209,2018,10130,ess_t,621.3319021185483,in
209,2014,21720,ess_t,1373.732600875959,in
209,2016,21720,ess_t,1581.7412595091944,in
209,2018,21720,ess_t,743.9786865904039,in
209,2014,21740,ess_t,25.68964890240715,in
209,2016,21740,ess_t,67.57738946322053,in
209,2018,21740,ess_t,371.6341578949631,in
209,2014,21921,ess_t,79.3566412429307,in
209,2016,21921,ess_t,113.68904233136433,in
209,2018,21921,ess_t,343.79721490130623,in
209,2014,30020,ess_t,183.51622290311713,in
209,2016,30020,ess_t,581.492262098373,in
209,2018,30020,ess_t,343.03755772704903,in
209,2014,30060,ess_t,648.6920960818494,in
209,2016,30060,ess_t,1508.1881821064383,in
209,2018,30060,ess_t,761.7406791667635,in
209,2014,30420,ess_t,350.8332267829801,in
209,2016,30420,ess_t,438.63912397230695,in
209,2018,30420,ess_t,295.75453692214154,in
210,2014,10110,ess_f,801.5873176136632,in
210,2016,10110,ess_f,682.7217618790569,in
210,2018,10110,ess_f,1168.9490536642536,in
210,2014,10130,ess_f,668.2309365991673,in
210,2016,10130,ess_f,307.305063234764,in
210,2018,10130,ess_f,590.6711652045917,in
210,2014,21720,ess_f,479.5262937214717,in
210,2016,21720,ess_f,540.5885118732328,in
210,2018,21720,ess_f,1164.8735944064888,in
210,2014,21740,ess_f,19.719667217244677,in
210,2016,21740,ess_f,49.12354210693239,in
210,2018,21740,ess_f,846.7145603158298,in
210,2014,21921,ess_f,204.82275905561718,in
210,2016,21921,ess_f,101.20066491142175,in
210,2018,21921,ess_f,40.171181449002816,in
210,2014,30020,ess_f,1725.945305218783,in
210,2016,30020,ess_f,35.142191619663926,in
210,2018,30020,ess_f,36.090301383856044,in
210,2014,30060,ess_f,490.5021347726047,in
210,2016,30060,ess_f,759.9522518594944,in
210,2018,30060,ess_f,166.45899377294768,in
210,2014,30420,ess_f,324.08444213363816,in
210,2016,30420,ess_f,357.00125779994846,in
210,2018,30420,ess_f,300.86863777378676,in
210,2014,10110,ess_m,573.9639422067598,in
210,2016,10110,ess_m,222.51511944072274,in
210,2018,10110,ess_m,478.6231138541417,in
210,2014,10130,ess_m,776.9323464697942,in
210,2016,10130,ess_m,212.53820913877126,in
210,2018,10130,ess_m,423.3081370418427,in
210,2014,21720,ess_m,339.6350299209553,in
210,2016,21720,ess_m,701.5965613903561,in
210,2018,21720,ess_m,808.5420030506699,in
210,2014,21740,ess_m,29.10366855128708,in
210,2016,21740,ess_m,25.403426889094703,in
210,2018,21740,ess_m,507.9831645534935,in
210,2014,21921,ess_m,189.55557100885522,in
210,2016,21921,ess_m,59.72042979606882,in
210,2018,21921,ess_m,66.55875651818346,in
210,2014,30020,ess_m,526.7697470464029,in
210,2016,30020,ess_m,45.03094035091223,in
210,2018,30020,ess_m,84.91581792761738,in
210,2014,30060,ess_m,337.49227395955836,in
210,2016,30060,ess_m,423.7439503899828,in
210,2018,30060,ess_m,798.4815679685461,in
210,2014,30420,ess_m,551.8334052031254,in
210,2016,30420,ess_m,149.28615947365319,in
210,2018,30420,ess_m,454.4199899256017,in
210,2014,10110,ess_t,1518.2324407291098,in
210,2016,10110,ess_t,1199.2822970149207,in
210,2018,10110,ess_t,2043.0653683494847,in
210,2014,10130,ess_t,1473.1139777004107,in
210,2016,10130,ess_t,841.8846533517275,in
210,2018,10130,ess_t,988.0559887786112,in
210,2014,21720,ess_t,783.1606090110098,in
210,2016,21720,ess_t,1103.708840735244,in
210,2018,21720,ess_t,1642.1982649841257,in
210,2014,21740,ess_t,29.706858251427494,in
210,2016,21740,ess_t,55.43607864621469,in
210,2018,21740,ess_t,1353.9369366772496,in
210,2014,21921,ess_t,222.58575268422192,in
210,2016,21921,ess_t,106.21547374502678,in
210,2018,21921,ess_t,46.7993132113987,in
210,2014,30020,ess_t,1724.4922652921869,in
210,2016,30020,ess_t,149.51783265394934,in
210,2018,30020,ess_t,1140.3431230255105,in
210,2014,30060,ess_t,977.3194939763814,in
210,2016,30060,ess_t,947.2397121114923,in
210,2018,30060,ess_t,1152.6210511442553,in
210,2014,30420,ess_t,1311.3304990032473,in
210,2016,30420,ess_t,311.7598719257244,in
210,2018,30420,ess_t,752.1970344428859,in
211,2014,10110,ess_f,760.3422069315612,in
211,2016,10110,ess_f,647.6682962498137,in
211,2018,10110,ess_f,527.1596102807716,in
211,2014,10130,ess_f,551.9181133596824,in
211,2016,10130,ess_f,428.70064208248755,in
211,2018,10130,ess_f,873.3443225307511,in
211,2014,21720,ess_f,504.3917731850434,in
211,2016,21720,ess_f,1040.6097312357363,in
211,2018,21720,ess_f,466.83316898641465,in
211,2014,21740,ess_f,130.73571819509712,in
211,2016,21740,ess_f,137.84383476241777,in
211,2018,21740,ess_f,261.3923629501996,in
211,2014,21921,ess_f,122.98093665536514,in
211,2016,21921,ess_f,217.76182739270328,in
211,2018,21921,ess_f,137.06334680659583,in
211,2014,30020,ess_f,169.66912681839247,in
211,2016,30020,ess_f,96.18119267298272,in
211,2018,30020,ess_f,51.41558193283477,in
211,2014,30060,ess_f,83.87168153733724,in
211,2016,30060,ess_f,1605.0813053959891,in
211,2018,30060,ess_f,803.8397346648607,in
211,2014,30420,ess_f,562.4288580653472,in
211,2016,30420,ess_f,295.88595487726275,in
211,2018,30420,ess_f,341.12275107441974,in
211,2014,10110,ess_m,627.6428655316181,in
211,2016,10110,ess_m,245.47773861649281,in
211,2018,10110,ess_m,149.2469846965731,in
211,2014,10130,ess_m,863.6511900945848,in
211,2016,10130,ess_m,442.6972346623754,in
211,2018,10130,ess_m,559.0406710561376,in
211,2014,21720,ess_m,691.1520616394305,in
211,2016,21720,ess_m,927.1851532950008,in
211,2018,21720,ess_m,379.89222078715136,in
211,2014,21740,ess_m,331.05302978187274,in
211,2016,21740,ess_m,35.58446586174967,in
211,2018,21740,ess_m,168.0711323763518,in
211,2014,21921,ess_m,57.839769777442186,in
211,2016,21921,ess_m,203.22796408261144,in
211,2018,21921,ess_m,148.8036688239939,in
211,2014,30020,ess_m,243.73074775328092,in
211,2016,30020,ess_m,51.22608707107026,in
211,2018,30020,ess_m,27.068389660367703,in
211,2014,30060,ess_m,152.57970643377217,in
211,2016,30060,ess_m,2923.0180084418566,in
211,2018,30060,ess_m,3480.0987865837583,in
211,2014,30420,ess_m,102.2172444511542,in
211,2016,30420,ess_m,187.71244861579657,in
211,2018,30420,ess_m,362.5952755909769,in
211,2014,10110,ess_t,1292.9187921697328,in
211,2016,10110,ess_t,433.3468152726165,in
211,2018,10110,ess_t,487.48214765062824,in
211,2014,10130,ess_t,1108.0856323253247,in
211,2016,10130,ess_t,826.9568106014675,in
211,2018,10130,ess_t,2380.1637194913897,in
211,2014,21720,ess_t,1058.995645295832,in
211,2016,21720,ess_t,1847.990395441835,in
211,2018,21720,ess_t,1152.00399030613,in
211,2014,21740,ess_t,276.3619841858941,in
211,2016,21740,ess_t,65.03970163031606,in
211,2018,21740,ess_t,460.1093271662684,in
211,2014,21921,ess_t,70.8043062856994,in
211,2016,21921,ess_t,254.47691414347148,in
211,2018,21921,ess_t,141.05847753564044,in
211,2014,30020,ess_t,284.4479857782401,in
211,2016,30020,ess_t,103.70998763246627,in
211,2018,30020,ess_t,101.7974175077597,in
211,2014,30060,ess_t,143.60254378348245,in
211,2016,30060,ess_t,4643.715220808729,in
211,2018,30060,ess_t,871.5283602861584,in
211,2014,30420,ess_t,398.3044630197025,in
211,2016,30420,ess_t,938.7471554299703,in
211,2018,30420,ess_t,708.8278437130489,in
212,2014,10110,ess_f,530.0445372453571,in
212,2016,10110,ess_f,370.3205141407103,in
212,2018,10110,ess_f,1158.7409883414687,in
212,2014,10130,ess_f,390.2732487980465,in
212,2016,10130,ess_f,816.8036542098004,in
212,2018,10130,ess_f,497.83330592361204,in
212,2014,21720,ess_f,442.31212615233517,in
212,2016,21720,ess_f,775.8855387453367,in
212,2018,21720,ess_f,514.2487462496194,in
212,2014,21740,ess_f,111.9615188811987,in
212,2016,21740,ess_f,161.57361842092058,in
212,2018,21740,ess_f,575.1285945932988,in
212,2014,21921,ess_f,170.83063965668975,in
212,2016,21921,ess_f,225.88890212564905,in
212,2018,21921,ess_f,354.4310302697697,in
212,2014,30020,ess_f,324.20015493497226,in
212,2016,30020,ess_f,27.177412269700124,in
212,2018,30020,ess_f,55.581954905721524,in
212,2014,30060,ess_f,226.94856202704258,in
212,2016,30060,ess_f,526.6494964471666,in
212,2018,30060,ess_f,386.27969752402413,in
212,2014,30420,ess_f,342.2715088208764,in
212,2016,30420,ess_f,426.2304530487746,in
212,2018,30420,ess_f,196.0808968123948,in
212,2014,10110,ess_m,514.5622229826186,in
212,2016,10110,ess_m,301.57883759281975,in
212,2018,10110,ess_m,554.1458914256812,in
212,2014,10130,ess_m,328.65912034161147,in
212,2016,10130,ess_m,597.2935457018532,in
212,2018,10130,ess_m,274.44209826369496,in
212,2014,21720,ess_m,608.5954042883751,in
212,2016,21720,ess_m,807.3639910651898,in
212,2018,21720,ess_m,363.4502192169403,in
212,2014,21740,ess_m,170.17835148582,in
212,2016,21740,ess_m,57.80827342345997,in
212,2018,21740,ess_m,437.9949383626616,in
212,2014,21921,ess_m,121.5362894781538,in
212,2016,21921,ess_m,203.9506078450741,in
212,2018,21921,ess_m,663.4908975664135,in
212,2014,30020,ess_m,132.98453630449362,in
212,2016,30020,ess_m,22.687410049706298,in
212,2018,30020,ess_m,20.4852207781594,in
212,2014,30060,ess_m,326.6065391663675,in
212,2016,30060,ess_m,724.3532020850492,in
212,2018,30060,ess_m,1551.8289992770626,in
212,2014,30420,ess_m,359.87444848247117,in
212,2016,30420,ess_m,276.2247838778428,in
212,2018,30420,ess_m,295.75729447068954,in
212,2014,10110,ess_t,1345.5279719067291,in
212,2016,10110,ess_t,408.43723986240786,in
212,2018,10110,ess_t,1046.8329562633096,in
212,2014,10130,ess_t,697.9659528938682,in
212,2016,10130,ess_t,601.3004204344675,in
212,2018,10130,ess_t,522.9546118006187,in
212,2014,21720,ess_t,856.564060580727,in
212,2016,21720,ess_t,1170.795573819165,in
212,2018,21720,ess_t,674.4508690612844,in
212,2014,21740,ess_t,554.787483325715,in
212,2016,21740,ess_t,104.57615931746427,in
212,2018,21740,ess_t,1007.8215191300027,in
212,2014,21921,ess_t,139.97013791989832,in
212,2016,21921,ess_t,491.9584904829032,in
212,2018,21921,ess_t,615.2349010221812,in
212,2014,30020,ess_t,287.4479670733342,in
212,2016,30020,ess_t,367.6437572916142,in
212,2018,30020,ess_t,244.8870475407381,in
212,2014,30060,ess_t,336.5906774142443,in
212,2016,30060,ess_t,1964.822375564564,in
212,2018,30060,ess_t,1577.2459086287106,in
212,2014,30420,ess_t,1291.5657370835402,in
212,2016,30420,ess_t,327.6634610015067,in
212,2018,30420,ess_t,347.11977338929796,in
213,2014,10110,ess_f,1330.4133979764522,in
213,2016,10110,ess_f,1078.0205049316648,in
213,2018,10110,ess_f,1181.2986643883853,in
213,2014,10130,ess_f,298.2109696389412,in
213,2016,10130,ess_f,264.20067071650743,in
213,2018,10130,ess_f,534.4637850388159,in
213,2014,21720,ess_f,586.0336533769419,in
213,2016,21720,ess_f,498.01061599233526,in
213,2018,21720,ess_f,744.0363800496845,in
213,2014,21740,ess_f,19.671889554030248,in
213,2016,21740,ess_f,324.29313159842127,in
213,2018,21740,ess_f,595.5704424773595,in
213,2014,21921,ess_f,562.2241501936747,in
213,2016,21921,ess_f,302.12706491199117,in
213,2018,21921,ess_f,258.46935714439064,in
213,2014,30020,ess_f,300.5542739302367,in
213,2016,30020,ess_f,41.14819146885981,in
213,2018,30020,ess_f,37.430272440090896,in
213,2014,30060,ess_f,1896.275328846013,in
213,2016,30060,ess_f,820.1503990554039,in
213,2018,30060,ess_f,362.7957499556126,in
213,2014,30420,ess_f,182.99845051486642,in
213,2016,30420,ess_f,122.27788072605838,in
213,2018,30420,ess_f,476.89500102788594,in
213,2014,10110,ess_m,845.3011648742462,in
213,2016,10110,ess_m,387.7123194912446,in
213,2018,10110,ess_m,622.9001726657725,in
213,2014,10130,ess_m,280.08380263043745,in
213,2016,10130,ess_m,138.33010671738236,in
213,2018,10130,ess_m,386.6118959587592,in
213,2014,21720,ess_m,630.1103038387729,in
213,2016,21720,ess_m,757.4760942587125,in
213,2018,21720,ess_m,507.92869873824293,in
213,2014,21740,ess_m,28.50336720171575,in
213,2016,21740,ess_m,121.32262799530993,in
213,2018,21740,ess_m,395.4351444068506,in
213,2014,21921,ess_m,307.00462595953684,in
213,2016,21921,ess_m,388.8845306324424,in
213,2018,21921,ess_m,226.87274288052512,in
213,2014,30020,ess_m,274.47797857295467,in
213,2016,30020,ess_m,7.651513641660992,in
213,2018,30020,ess_m,12.896304458968572,in
213,2014,30060,ess_m,1697.7422065625021,in
213,2016,30060,ess_m,1817.9503510925445,in
213,2018,30060,ess_m,1119.7974275690924,in
213,2014,30420,ess_m,68.95951444133533,in
213,2016,30420,ess_m,161.59450328945405,in
213,2018,30420,ess_m,309.6130120662943,in
213,2014,10110,ess_t,751.3194367221745,in
213,2016,10110,ess_t,854.7980692977114,in
213,2018,10110,ess_t,1502.2414256183804,in
213,2014,10130,ess_t,477.21367124283114,in
213,2016,10130,ess_t,486.3906140000225,in
213,2018,10130,ess_t,575.7947597821446,in
213,2014,21720,ess_t,890.5920249147332,in
213,2016,21720,ess_t,793.6733065073672,in
213,2018,21720,ess_t,976.353291134141,in
213,2014,21740,ess_t,23.811562242418628,in
213,2016,21740,ess_t,188.56164312582794,in
213,2018,21740,ess_t,562.7596510516661,in
213,2014,21921,ess_t,308.6765471354708,in
213,2016,21921,ess_t,356.95927585735876,in
213,2018,21921,ess_t,437.1785575172972,in
213,2014,30020,ess_t,830.8130908178749,in
213,2016,30020,ess_t,188.41439856832935,in
213,2018,30020,ess_t,458.9065680275121,in
213,2014,30060,ess_t,2749.0704600932418,in
213,2016,30060,ess_t,1058.4084548074654,in
213,2018,30060,ess_t,2293.905494469311,in
213,2014,30420,ess_t,226.557030792236,in
213,2016,30420,ess_t,211.3085270049028,in
213,2018,30420,ess_t,255.85434175170232,in
214,2014,10110,ess_f,960.7204654427053,in
214,2016,10110,ess_f,414.45111490673526,in
214,2018,10110,ess_f,564.5571376304663,in
214,2014,10130,ess_f,776.4642947703863,in
214,2016,10130,ess_f,436.56117997260543,in
214,2018,10130,ess_f,596.1551421134393,in
214,2014,21720,ess_f,536.3327327400503,in
214,2016,21720,ess_f,441.1225761677843,in
214,2018,21720,ess_f,445.713138914743,in
214,2014,21740,ess_f,189.890032143959,in
214,2016,21740,ess_f,59.74052570224282,in
214,2018,21740,ess_f,421.31573998506116,in
214,2014,21921,ess_f,63.578848487785876,in
214,2016,21921,ess_f,248.94346068987744,in
214,2018,21921,ess_f,126.91405812549449,in
214,2014,30020,ess_f,622.5123308252431,in
214,2016,30020,ess_f,45.41939443477124,in
214,2018,30020,ess_f,39.6267408522889,in
214,2014,30060,ess_f,190.38494275510442,in
214,2016,30060,ess_f,1093.0809167204527,in
214,2018,30060,ess_f,227.8360837458293,in
214,2014,30420,ess_f,390.8097144564238,in
214,2016,30420,ess_f,119.70541400143848,in
214,2018,30420,ess_f,112.53646552224212,in
214,2014,10110,ess_m,388.8063102686605,in
214,2016,10110,ess_m,129.14776477525763,in
214,2018,10110,ess_m,357.9352464828408,in
214,2014,10130,ess_m,633.2477979066798,in
214,2016,10130,ess_m,279.57767625691736,in
214,2018,10130,ess_m,302.7267185545168,in
214,2014,21720,ess_m,608.0126103436078,in
214,2016,21720,ess_m,486.38728345938983,in
214,2018,21720,ess_m,292.0371958004081,in
214,2014,21740,ess_m,161.89354556058103,in
214,2016,21740,ess_m,75.48986446614036,in
214,2018,21740,ess_m,192.3759997454055,in
214,2014,21921,ess_m,33.556347012794824,in
214,2016,21921,ess_m,111.3887207006496,in
214,2018,21921,ess_m,182.55273302615635,in
214,2014,30020,ess_m,636.7987406855882,in
214,2016,30020,ess_m,79.44757770531653,in
214,2018,30020,ess_m,89.13594966472623,in
214,2014,30060,ess_m,199.53857750747164,in
214,2016,30060,ess_m,1429.974397915203,in
214,2018,30060,ess_m,266.1762905424814,in
214,2014,30420,ess_m,97.22042396777391,in
214,2016,30420,ess_m,67.51102083605866,in
214,2018,30420,ess_m,80.94569065101811,in
214,2014,10110,ess_t,905.7154812558093,in
214,2016,10110,ess_t,334.6230117610122,in
214,2018,10110,ess_t,783.8749099135301,in
214,2014,10130,ess_t,949.2757404149787,in
214,2016,10130,ess_t,1020.9508075666906,in
214,2018,10130,ess_t,353.93038804138905,in
214,2014,21720,ess_t,1044.3799390483205,in
214,2016,21720,ess_t,944.4612269935621,in
214,2018,21720,ess_t,635.5788945071276,in
214,2014,21740,ess_t,204.11921067610157,in
214,2016,21740,ess_t,132.13977093603313,in
214,2018,21740,ess_t,450.3431469484071,in
214,2014,21921,ess_t,91.59661905614114,in
214,2016,21921,ess_t,132.77512761069184,in
214,2018,21921,ess_t,560.2103359486542,in
214,2014,30020,ess_t,993.55992373751,in
214,2016,30020,ess_t,188.61304460196766,in
214,2018,30020,ess_t,571.6286273036508,in
214,2014,30060,ess_t,251.3830398569966,in
214,2016,30060,ess_t,1685.7121968352228,in
214,2018,30060,ess_t,1844.2192221692055,in
214,2014,30420,ess_t,338.514426654599,in
214,2016,30420,ess_t,139.57691721869202,in
214,2018,30420,ess_t,348.48833877573435,in
215,2014,10110,ess_f,999.5322469706531,in
215,2016,10110,ess_f,790.7355419859003,in
215,2018,10110,ess_f,764.5048587390986,in
215,2014,10130,ess_f,304.00107582261177,in
215,2016,10130,ess_f,313.3699162981597,in
215,2018,10130,ess_f,546.2662492112538,in
215,2014,21720,ess_f,549.8171385109771,in
215,2016,21720,ess_f,427.76830220898586,in
215,2018,21720,ess_f,792.3538472141141,in
215,2014,21740,ess_f,16.04217561941078,in
215,2016,21740,ess_f,111.47755280025793,in
215,2018,21740,ess_f,302.7050039644473,in
215,2014,21921,ess_f,174.93133420676884,in
215,2016,21921,ess_f,49.2477550965421,in
215,2018,21921,ess_f,30.78105909940643,in
215,2014,30020,ess_f,259.12736567030134,in
215,2016,30020,ess_f,24.622147459193272,in
215,2018,30020,ess_f,93.1099815505346,in
215,2014,30060,ess_f,449.61934229182475,in
215,2016,30060,ess_f,703.4736308549478,in
215,2018,30060,ess_f,2381.5054130996477,in
215,2014,30420,ess_f,219.91247048136896,in
215,2016,30420,ess_f,1722.6531322956203,in
215,2018,30420,ess_f,275.7177870124207,in
215,2014,10110,ess_m,518.4578901552884,in
215,2016,10110,ess_m,1056.145002307777,in
215,2018,10110,ess_m,317.99726054470625,in
215,2014,10130,ess_m,219.4487103819026,in
215,2016,10130,ess_m,295.2246988646146,in
215,2018,10130,ess_m,641.6307562462891,in
215,2014,21720,ess_m,620.6585272115329,in
215,2016,21720,ess_m,419.67437406658877,in
215,2018,21720,ess_m,759.5884044453162,in
215,2014,21740,ess_m,22.77206983930791,in
215,2016,21740,ess_m,48.26275191750752,in
215,2018,21740,ess_m,96.42550929748604,in
215,2014,21921,ess_m,185.2792776754145,in
215,2016,21921,ess_m,47.278353889433895,in
215,2018,21921,ess_m,38.103155319260054,in
215,2014,30020,ess_m,108.63458760056427,in
215,2016,30020,ess_m,24.434365223924093,in
