sim,year,species_code,ess,value
15,2018,10112,ess_f,420.25176128746654
15,2018,10115,ess_f,56.37666890994455
15,2018,10130,ess_f,279.9876230379518
15,2018,10210,ess_f,645.5597029196354
15,2018,10261,ess_f,268.03282598199945
15,2018,10285,ess_f,231.58450666968886
15,2018,21720,ess_f,952.4254302383292
15,2018,21740,ess_f,225.34512025936579
15,2019,10110,ess_f,359.4405786966639
15,2019,10112,ess_f,149.39230265934984
15,2019,10115,ess_f,53.16434044590083
15,2019,10130,ess_f,403.3248830537981
15,2019,10210,ess_f,205.31269928765627
15,2019,10261,ess_f,202.24989613937788
15,2019,10285,ess_f,185.9205964897961
15,2019,21720,ess_f,22.357154624079016
15,2019,21740,ess_f,701.408015884772
15,2021,10130,ess_f,164.26440721780745
15,2021,10210,ess_f,199.60054023744027
15,2021,10261,ess_f,467.83837821569205
15,2021,21740,ess_f,112.53942568410599
15,2017,10110,ess_m,48.52965215521918
15,2017,10112,ess_m,160.58130145232064
15,2017,10115,ess_m,24.237818770183075
15,2017,10130,ess_m,533.8709906684023
15,2017,10210,ess_m,299.69264515196716
15,2017,10261,ess_m,111.30541591660756
15,2017,10285,ess_m,171.89558193793346
15,2017,21720,ess_m,270.13855269708887
15,2017,21740,ess_m,185.4071271894298
15,2018,10110,ess_m,138.22661668552428
15,2018,10112,ess_m,163.19363444002641
15,2018,10115,ess_m,149.38504573186458
15,2018,10130,ess_m,246.13245696599225
15,2018,10210,ess_m,404.20659218428904
15,2018,10261,ess_m,319.2458790723623
15,2018,10285,ess_m,162.25966573611018
15,2018,21720,ess_m,2103.871549498537
15,2018,21740,ess_m,232.06949476709963
15,2019,10110,ess_m,762.6274336227906
15,2019,10112,ess_m,263.7943265503838
15,2019,10115,ess_m,21.778469870772298
15,2019,10130,ess_m,295.51160100987744
15,2019,10210,ess_m,562.2235412085
15,2019,10261,ess_m,452.73882123156136
15,2019,10285,ess_m,189.60834911496644
15,2019,21720,ess_m,33.40746832436984
15,2019,21740,ess_m,424.1503914290395
15,2021,10130,ess_m,113.51081165593935
15,2021,10210,ess_m,530.0420605689834
15,2021,10261,ess_m,348.0775122204237
15,2021,21740,ess_m,141.84928752309042
15,2017,10110,ess_t,267.5955299558516
15,2017,10112,ess_t,488.8025020967803
15,2017,10115,ess_t,215.5764774362373
15,2017,10130,ess_t,791.2349282237623
15,2017,10210,ess_t,687.8974223545976
15,2017,10261,ess_t,280.97639898473955
15,2017,10285,ess_t,436.4638835761292
15,2017,21720,ess_t,508.185080917412
15,2017,21740,ess_t,2521.851391923605
15,2018,10110,ess_t,553.1081249300616
15,2018,10112,ess_t,552.1051545374289
15,2018,10115,ess_t,124.58790209321724
15,2018,10130,ess_t,608.3979671917048
15,2018,10210,ess_t,961.1921959047205
15,2018,10261,ess_t,804.2252532166461
15,2018,10285,ess_t,254.47484315977093
15,2018,21720,ess_t,907.77207049655
15,2018,21740,ess_t,141.87024525603238
15,2019,10110,ess_t,613.4531502385506
15,2019,10112,ess_t,266.1516370873069
15,2019,10115,ess_t,45.591160304603484
15,2019,10130,ess_t,911.7189391746866
15,2019,10210,ess_t,361.4167346322248
15,2019,10261,ess_t,884.7589056951288
15,2019,10285,ess_t,248.1554892575478
15,2019,21720,ess_t,834.2582937653642
15,2019,21740,ess_t,429.1420670302391
15,2021,10130,ess_t,140.06961335347353
15,2021,10210,ess_t,731.7081904566378
15,2021,10261,ess_t,538.2592669761435
15,2021,21740,ess_t,786.0721452350324
16,2017,10110,ess_f,509.64369883946995
16,2017,10112,ess_f,123.0843778176248
16,2017,10115,ess_f,62.26223062330691
16,2017,10130,ess_f,185.2723940434956
16,2017,10210,ess_f,664.0777175622629
16,2017,10261,ess_f,128.50708127234373
16,2017,10285,ess_f,332.81878960760855
16,2017,21720,ess_f,630.6246728793466
16,2017,21740,ess_f,221.88539818233528
16,2018,10110,ess_f,436.87700110346475
16,2018,10112,ess_f,63.41080045489236
16,2018,10115,ess_f,61.50624524299669
16,2018,10130,ess_f,347.56196774493367
16,2018,10210,ess_f,336.1101209839829
16,2018,10261,ess_f,254.35724539191045
16,2018,10285,ess_f,119.01117564739
16,2018,21720,ess_f,206.5261237234279
16,2018,21740,ess_f,188.9557729671654
16,2019,10110,ess_f,231.0812441913133
16,2019,10112,ess_f,201.23893148796134
16,2019,10115,ess_f,37.95892955700976
16,2019,10130,ess_f,265.3706168440652
16,2019,10210,ess_f,284.17222437458133
16,2019,10261,ess_f,156.6591710507839
16,2019,10285,ess_f,211.72895046921352
16,2019,21720,ess_f,22.76901808277339
16,2019,21740,ess_f,192.1739985615421
16,2021,10130,ess_f,184.71386222298239
16,2021,10210,ess_f,692.8108567677185
16,2021,10261,ess_f,116.80072781013484
16,2021,21740,ess_f,227.1865488397648
16,2017,10110,ess_m,149.99813213779527
16,2017,10112,ess_m,205.99507328135797
16,2017,10115,ess_m,34.93035599564477
16,2017,10130,ess_m,100.45980797983755
16,2017,10210,ess_m,906.293983116185
16,2017,10261,ess_m,48.30464444899153
16,2017,10285,ess_m,152.03302100241152
16,2017,21720,ess_m,513.2592291863479
16,2017,21740,ess_m,281.5698692684085
16,2018,10110,ess_m,58.77752461741438
16,2018,10112,ess_m,119.79238535701101
16,2018,10115,ess_m,16.87049658878464
16,2018,10130,ess_m,401.5705570303044
16,2018,10210,ess_m,159.74450025037405
16,2018,10261,ess_m,141.55746266299371
16,2018,10285,ess_m,81.0775150264276
16,2018,21720,ess_m,427.47368365835973
16,2018,21740,ess_m,122.29874727102292
16,2019,10110,ess_m,419.50326191134286
16,2019,10112,ess_m,63.97377147198029
16,2019,10115,ess_m,9.506269035342429
16,2019,10130,ess_m,530.0310559509093
16,2019,10210,ess_m,233.16364199609248
16,2019,10261,ess_m,105.45035667446646
16,2019,10285,ess_m,233.44092017644397
16,2019,21720,ess_m,30.166898481824468
16,2019,21740,ess_m,146.80239702730148
16,2021,10130,ess_m,128.42257041558963
16,2021,10210,ess_m,729.0112653629836
16,2021,10261,ess_m,315.9436514712207
16,2021,21740,ess_m,137.21056586317002
16,2017,10110,ess_t,553.3748901227091
16,2017,10112,ess_t,187.86759955032244
16,2017,10115,ess_t,78.97946634591555
16,2017,10130,ess_t,330.0392443855789
16,2017,10210,ess_t,1040.0688625527043
16,2017,10261,ess_t,219.77987415150963
16,2017,10285,ess_t,326.4666499599216
16,2017,21720,ess_t,703.3090080677928
16,2017,21740,ess_t,825.8683494145855
16,2018,10110,ess_t,265.9932946155806
16,2018,10112,ess_t,102.35118297165606
16,2018,10115,ess_t,52.767335524355516
16,2018,10130,ess_t,658.269859266971
16,2018,10210,ess_t,411.5729267513113
16,2018,10261,ess_t,727.6851099056688
16,2018,10285,ess_t,127.4050489912082
16,2018,21720,ess_t,667.8798895813646
16,2018,21740,ess_t,468.31705629367644
16,2019,10110,ess_t,325.2282983667885
16,2019,10112,ess_t,132.89164621822732
16,2019,10115,ess_t,46.75621606806326
16,2019,10130,ess_t,508.3751973577247
16,2019,10210,ess_t,479.43677658201915
16,2019,10261,ess_t,129.9417152652489
16,2019,10285,ess_t,357.9708808274419
16,2019,21720,ess_t,304.486160427811
16,2019,21740,ess_t,1118.347335994665
16,2021,10130,ess_t,199.240690588385
16,2021,10210,ess_t,1023.5936310122985
16,2021,10261,ess_t,482.0659036442822
16,2021,21740,ess_t,511.4387054432958
17,2017,10110,ess_f,260.6861976392654
17,2017,10112,ess_f,935.3681696581302
17,2017,10115,ess_f,42.23655930494701
17,2017,10130,ess_f,290.09422051545704
17,2017,10210,ess_f,513.2786022716489
17,2017,10261,ess_f,129.9852830029928
17,2017,10285,ess_f,392.2480511154326
17,2017,21720,ess_f,2172.571972164656
17,2017,21740,ess_f,185.67660940860745
17,2018,10110,ess_f,1065.7337999444044
17,2018,10112,ess_f,72.0444771799655
17,2018,10115,ess_f,112.65688899347025
17,2018,10130,ess_f,589.7775804984135
17,2018,10210,ess_f,570.1804945119992
17,2018,10261,ess_f,328.28350665149856
17,2018,10285,ess_f,82.79819793827033
17,2018,21720,ess_f,464.8196684076367
17,2018,21740,ess_f,246.0758603791765
17,2019,10110,ess_f,846.7825544174224
17,2019,10112,ess_f,274.89959486521735
17,2019,10115,ess_f,48.19388447698417
17,2019,10130,ess_f,197.7023018135995
17,2019,10210,ess_f,410.90298008077406
17,2019,10261,ess_f,182.85140721007386
17,2019,10285,ess_f,410.80513471316016
17,2019,21720,ess_f,28.204835896937677
17,2019,21740,ess_f,255.3550216181305
17,2021,10130,ess_f,82.80891861176717
17,2021,10210,ess_f,475.0355955957736
17,2021,10261,ess_f,329.0005482536113
17,2021,21740,ess_f,306.6019616362684
17,2017,10110,ess_m,131.2339737957391
17,2017,10112,ess_m,583.1329900837635
17,2017,10115,ess_m,158.36899050786604
17,2017,10130,ess_m,107.67960901925859
17,2017,10210,ess_m,257.98652737433633
17,2017,10261,ess_m,92.51443179479166
17,2017,10285,ess_m,348.20606590587903
17,2017,21720,ess_m,1111.5334792201268
17,2017,21740,ess_m,225.62027175669692
17,2018,10110,ess_m,130.57405925673038
17,2018,10112,ess_m,141.98891910046558
17,2018,10115,ess_m,18.921306020157044
17,2018,10130,ess_m,314.9757161285871
17,2018,10210,ess_m,172.86412269624208
17,2018,10261,ess_m,342.0958551582017
17,2018,10285,ess_m,97.8006127039169
17,2018,21720,ess_m,502.0207214961597
17,2018,21740,ess_m,190.37368404850565
17,2019,10110,ess_m,784.9472777635464
17,2019,10112,ess_m,132.99654411915157
17,2019,10115,ess_m,15.22135609187016
17,2019,10130,ess_m,301.8427165285041
17,2019,10210,ess_m,585.149069350684
17,2019,10261,ess_m,437.1274088443229
17,2019,10285,ess_m,423.5110219915747
17,2019,21720,ess_m,32.5938788066147
17,2019,21740,ess_m,131.51607976859592
17,2021,10130,ess_m,327.9466310051492
17,2021,10210,ess_m,754.3572558175367
17,2021,10261,ess_m,453.65505749512783
17,2021,21740,ess_m,289.2437047494432
17,2017,10110,ess_t,631.8700858236215
17,2017,10112,ess_t,946.824872299002
17,2017,10115,ess_t,119.51174110229523
17,2017,10130,ess_t,265.9912611834679
17,2017,10210,ess_t,446.0412065620307
17,2017,10261,ess_t,439.2792520101327
17,2017,10285,ess_t,757.0543989775788
17,2017,21720,ess_t,530.5597791220405
17,2017,21740,ess_t,597.7966561720858
17,2018,10110,ess_t,931.2544287899207
17,2018,10112,ess_t,204.68983796372262
17,2018,10115,ess_t,82.64665683257755
17,2018,10130,ess_t,755.0440771634392
17,2018,10210,ess_t,567.4498577829876
17,2018,10261,ess_t,356.55803572712983
17,2018,10285,ess_t,143.99965726482023
17,2018,21720,ess_t,617.6790613062741
17,2018,21740,ess_t,337.6005039700903
17,2019,10110,ess_t,3201.295811871828
17,2019,10112,ess_t,433.43211112940156
17,2019,10115,ess_t,45.48843824363139
17,2019,10130,ess_t,822.978518192311
17,2019,10210,ess_t,576.7791010065595
17,2019,10261,ess_t,780.7492373859816
17,2019,10285,ess_t,997.5879871668396
17,2019,21720,ess_t,543.9719321788742
17,2019,21740,ess_t,364.43459382632574
17,2021,10130,ess_t,536.6166383254647
17,2021,10210,ess_t,906.9760945390914
17,2021,10261,ess_t,418.58799201765464
17,2021,21740,ess_t,542.2926457490341
18,2017,10110,ess_f,363.58541441999273
18,2017,10112,ess_f,268.5478266673621
18,2017,10115,ess_f,90.19449359967687
18,2017,10130,ess_f,286.6125679440949
18,2017,10210,ess_f,312.13257768490894
18,2017,10261,ess_f,142.7995413025907
18,2017,10285,ess_f,262.3083121652382
18,2017,21720,ess_f,729.4771209920029
18,2017,21740,ess_f,187.8453026696066
18,2018,10110,ess_f,1727.3434590374422
18,2018,10112,ess_f,694.9444998166283
18,2018,10115,ess_f,67.49950685658483
18,2018,10130,ess_f,318.9024311761798
18,2018,10210,ess_f,316.93335197151754
18,2018,10261,ess_f,307.430467022081
18,2018,10285,ess_f,136.73362192615187
18,2018,21720,ess_f,173.45486632409845
18,2018,21740,ess_f,225.6573724850171
18,2019,10110,ess_f,237.96911154586465
18,2019,10112,ess_f,216.48235343282573
18,2019,10115,ess_f,150.75559297092695
18,2019,10130,ess_f,143.47723294117117
18,2019,10210,ess_f,231.1988154708433
18,2019,10261,ess_f,512.4471182071222
18,2019,10285,ess_f,337.65142253317833
18,2019,21720,ess_f,35.0456645004126
18,2019,21740,ess_f,152.7677104338543
18,2021,10130,ess_f,431.29867061040613
18,2021,10210,ess_f,807.8855335345753
18,2021,10261,ess_f,227.3379964090153
18,2021,21740,ess_f,332.4105307274009
18,2017,10110,ess_m,97.88275381092583
18,2017,10112,ess_m,146.11821657085468
18,2017,10115,ess_m,125.86387787120158
18,2017,10130,ess_m,299.041231221925
18,2017,10210,ess_m,240.99433501346752
18,2017,10261,ess_m,171.39023507154468
18,2017,10285,ess_m,204.29414920371173
18,2017,21720,ess_m,429.8573390242815
18,2017,21740,ess_m,170.74616333304215
18,2018,10110,ess_m,72.70790205704975
18,2018,10112,ess_m,581.1308168981918
18,2018,10115,ess_m,39.60322012457801
18,2018,10130,ess_m,362.91604455243765
18,2018,10210,ess_m,312.88194899374224
18,2018,10261,ess_m,114.54540241761619
18,2018,10285,ess_m,35.14703071271461
18,2018,21720,ess_m,257.81184847395286
18,2018,21740,ess_m,559.4179211222202
18,2019,10110,ess_m,130.48130281944813
18,2019,10112,ess_m,268.47486854259347
18,2019,10115,ess_m,11.690178738114659
18,2019,10130,ess_m,149.36637150813206
18,2019,10210,ess_m,316.0721431686021
18,2019,10261,ess_m,169.37742407399216
18,2019,10285,ess_m,141.16298126888506
18,2019,21720,ess_m,38.276230888379075
18,2019,21740,ess_m,288.936681204193
18,2021,10130,ess_m,169.9008431252121
18,2021,10210,ess_m,470.9744743184008
18,2021,10261,ess_m,385.41186963279955
18,2021,21740,ess_m,339.1271540403002
18,2017,10110,ess_t,359.4201488897945
18,2017,10112,ess_t,523.8934311995085
18,2017,10115,ess_t,110.82320869552132
18,2017,10130,ess_t,627.2207641870696
18,2017,10210,ess_t,384.16738914050416
18,2017,10261,ess_t,339.9695720008063
18,2017,10285,ess_t,600.4365834148703
18,2017,21720,ess_t,406.9138914413455
18,2017,21740,ess_t,1308.5955013962894
18,2018,10110,ess_t,2134.9914932759507
18,2018,10112,ess_t,977.4787674891301
18,2018,10115,ess_t,54.99412291612482
18,2018,10130,ess_t,345.28480479717996
18,2018,10210,ess_t,678.9504375728432
18,2018,10261,ess_t,179.1883303264834
18,2018,10285,ess_t,85.42749192046573
18,2018,21720,ess_t,213.85420556580289
18,2018,21740,ess_t,456.9852869570251
18,2019,10110,ess_t,201.42946767147316
18,2019,10112,ess_t,347.6678051799671
18,2019,10115,ess_t,148.46185998328343
18,2019,10130,ess_t,443.1791206168147
18,2019,10210,ess_t,511.25791020402477
18,2019,10261,ess_t,689.7029113946394
18,2019,10285,ess_t,334.6474967388145
18,2019,21720,ess_t,2184.3227742257764
18,2019,21740,ess_t,1315.1813106502761
18,2021,10130,ess_t,602.9468266032701
18,2021,10210,ess_t,799.2294758254425
18,2021,10261,ess_t,433.19339079285305
18,2021,21740,ess_t,1877.9122457219382
19,2017,10110,ess_f,227.10273607286743
19,2017,10112,ess_f,84.2957584795098
19,2017,10115,ess_f,143.19310495770418
19,2017,10130,ess_f,284.18025205492046
19,2017,10210,ess_f,329.134341488815
19,2017,10261,ess_f,644.2367461841883
19,2017,10285,ess_f,274.3552224896264
19,2017,21720,ess_f,683.3130045978784
19,2017,21740,ess_f,165.65129817508776
19,2018,10110,ess_f,453.8662121298254
19,2018,10112,ess_f,640.8954967047874
19,2018,10115,ess_f,70.32762188015163
19,2018,10130,ess_f,1182.5663645101001
19,2018,10210,ess_f,345.1249869240843
19,2018,10261,ess_f,251.82955160646307
19,2018,10285,ess_f,153.96676398549945
19,2018,21720,ess_f,135.90323743830632
19,2018,21740,ess_f,366.4191408215345
19,2019,10110,ess_f,209.73213917259355
19,2019,10112,ess_f,241.13684981726524
19,2019,10115,ess_f,27.092011860844824
19,2019,10130,ess_f,486.27874552581164
19,2019,10210,ess_f,233.315446460033
19,2019,10261,ess_f,192.15822669978462
19,2019,10285,ess_f,627.4192823323108
19,2019,21720,ess_f,38.46924475717436
19,2019,21740,ess_f,260.1577291406616
19,2021,10130,ess_f,121.03602352067188
19,2021,10210,ess_f,173.0231906305751
19,2021,10261,ess_f,112.89041634210996
19,2021,21740,ess_f,138.95444362010147
19,2017,10110,ess_m,97.06340004371988
19,2017,10112,ess_m,114.7363967842993
19,2017,10115,ess_m,112.7698012992164
19,2017,10130,ess_m,200.75520443655282
19,2017,10210,ess_m,399.8209892397164
19,2017,10261,ess_m,175.1365928673842
19,2017,10285,ess_m,124.8788452058335
19,2017,21720,ess_m,1331.2460292685855
19,2017,21740,ess_m,204.0820560431501
19,2018,10110,ess_m,142.27131814386794
19,2018,10112,ess_m,243.38057074511727
19,2018,10115,ess_m,30.559349731180475
19,2018,10130,ess_m,192.56529091835128
19,2018,10210,ess_m,247.61697181619286
19,2018,10261,ess_m,335.4169459309541
19,2018,10285,ess_m,101.4287034467761
19,2018,21720,ess_m,198.46274611097198
19,2018,21740,ess_m,546.1496345132821
19,2019,10110,ess_m,272.2264830727155
19,2019,10112,ess_m,253.30872552385216
19,2019,10115,ess_m,37.54358451182085
19,2019,10130,ess_m,375.8871403362515
19,2019,10210,ess_m,116.37394697170615
19,2019,10261,ess_m,131.88211359196515
19,2019,10285,ess_m,94.82235310055444
19,2019,21720,ess_m,50.036313886015755
19,2019,21740,ess_m,121.6692143062288
19,2021,10130,ess_m,161.09903741278544
19,2021,10210,ess_m,338.2426243704561
19,2021,10261,ess_m,158.97226531527056
19,2021,21740,ess_m,315.85417029768905
19,2017,10110,ess_t,364.237043338301
19,2017,10112,ess_t,127.36374869634763
19,2017,10115,ess_t,226.77670229638554
19,2017,10130,ess_t,303.863110702589
19,2017,10210,ess_t,631.2152909001527
19,2017,10261,ess_t,286.38860119509513
19,2017,10285,ess_t,276.7286397663095
19,2017,21720,ess_t,929.6361349134703
19,2017,21740,ess_t,1427.633211532941
19,2018,10110,ess_t,585.997530785028
19,2018,10112,ess_t,668.1071957116332
19,2018,10115,ess_t,86.09716779548248
19,2018,10130,ess_t,998.6383481307683
19,2018,10210,ess_t,745.0312653562503
19,2018,10261,ess_t,149.67050333637584
19,2018,10285,ess_t,434.1508446955712
19,2018,21720,ess_t,163.16886478706556
19,2018,21740,ess_t,2491.4438921215733
19,2019,10110,ess_t,497.9361746843994
19,2019,10112,ess_t,365.5992835568762
19,2019,10115,ess_t,33.0651294523848
19,2019,10130,ess_t,947.4867017811986
19,2019,10210,ess_t,341.8576762462577
19,2019,10261,ess_t,198.229533731422
19,2019,10285,ess_t,484.3447594705773
19,2019,21720,ess_t,194.01955655522968
19,2019,21740,ess_t,1796.2659910744085
19,2021,10130,ess_t,305.3505417815201
19,2021,10210,ess_t,411.23987847478475
19,2021,10261,ess_t,460.504461350823
19,2021,21740,ess_t,327.66548540777694
20,2017,10110,ess_f,538.7451488121957
20,2017,10112,ess_f,245.66609582087582
20,2017,10115,ess_f,51.862780314404375
20,2017,10130,ess_f,380.98997711612947
20,2017,10210,ess_f,786.0720980318279
20,2017,10261,ess_f,484.5268847067569
20,2017,10285,ess_f,351.4703710809309
20,2017,21720,ess_f,613.9863356883135
20,2017,21740,ess_f,101.26093866217799
20,2018,10110,ess_f,1081.8670180583076
20,2018,10112,ess_f,220.91766828677612
20,2018,10115,ess_f,30.663815416697176
20,2018,10130,ess_f,161.1835340787084
20,2018,10210,ess_f,474.0418399007392
20,2018,10261,ess_f,253.11588793206536
20,2018,10285,ess_f,204.0798168447227
20,2018,21720,ess_f,470.06282869731183
20,2018,21740,ess_f,262.60445214820453
20,2019,10110,ess_f,1281.5286492562968
20,2019,10112,ess_f,122.1616795301517
20,2019,10115,ess_f,32.625998422825056
20,2019,10130,ess_f,611.6185840208565
20,2019,10210,ess_f,154.85176176630412
20,2019,10261,ess_f,194.01196661294622
20,2019,10285,ess_f,409.50936084807796
20,2019,21720,ess_f,29.494184961372195
20,2019,21740,ess_f,314.081263762455
20,2021,10130,ess_f,112.16063057895063
20,2021,10210,ess_f,235.77395555768442
20,2021,10261,ess_f,122.721040729959
20,2021,21740,ess_f,241.96647765868522
20,2017,10110,ess_m,549.2305339678212
20,2017,10112,ess_m,208.763643004413
20,2017,10115,ess_m,31.383126951045025
20,2017,10130,ess_m,199.15789042210037
20,2017,10210,ess_m,220.56027248033396
20,2017,10261,ess_m,112.39795970401286
20,2017,10285,ess_m,235.66515068747506
20,2017,21720,ess_m,1326.769028467167
20,2017,21740,ess_m,93.53903327616723
20,2018,10110,ess_m,642.5244434912977
20,2018,10112,ess_m,116.19397918939045
20,2018,10115,ess_m,17.476248337015267
20,2018,10130,ess_m,199.2418488378678
20,2018,10210,ess_m,298.5338600627292
20,2018,10261,ess_m,236.95323009374124
20,2018,10285,ess_m,90.51577194427628
20,2018,21720,ess_m,323.7209024188311
20,2018,21740,ess_m,262.4511833540762
20,2019,10110,ess_m,1089.7394992275465
20,2019,10112,ess_m,166.7381499082847
20,2019,10115,ess_m,10.334271771784843
20,2019,10130,ess_m,405.37865818030673
20,2019,10210,ess_m,174.27596995880634
20,2019,10261,ess_m,511.7897643356751
20,2019,10285,ess_m,62.59071813400661
20,2019,21720,ess_m,34.523145052768434
20,2019,21740,ess_m,146.53761912611995
20,2021,10130,ess_m,92.05395601344888
20,2021,10210,ess_m,328.24770154027215
20,2021,10261,ess_m,164.64182855574356
20,2021,21740,ess_m,212.3558668876274
20,2017,10110,ess_t,804.9962535163378
20,2017,10112,ess_t,263.3648126664036
20,2017,10115,ess_t,60.58592219603274
20,2017,10130,ess_t,574.9371586185355
20,2017,10210,ess_t,642.5002485539409
20,2017,10261,ess_t,669.6774903892489
20,2017,10285,ess_t,660.2503735321449
20,2017,21720,ess_t,1868.1750371998896
20,2017,21740,ess_t,386.4385138042588
20,2018,10110,ess_t,1400.849426359412
20,2018,10112,ess_t,188.35202058816887
20,2018,10115,ess_t,29.427551048269137
20,2018,10130,ess_t,450.5005909686508
20,2018,10210,ess_t,752.192215846776
20,2018,10261,ess_t,425.7980774538936
20,2018,10285,ess_t,197.51362014505443
20,2018,21720,ess_t,651.3203589794231
20,2018,21740,ess_t,743.7203661747932
20,2019,10110,ess_t,1108.2595453311865
20,2019,10112,ess_t,321.42909637958974
20,2019,10115,ess_t,54.21990009880884
20,2019,10130,ess_t,555.4349303177377
20,2019,10210,ess_t,254.10013194020993
20,2019,10261,ess_t,262.7381617398036
20,2019,10285,ess_t,185.3170007904562
20,2019,21720,ess_t,645.0204686111334
20,2019,21740,ess_t,727.6638724273661
20,2021,10130,ess_t,221.5039420947432
20,2021,10210,ess_t,430.4821316971712
20,2021,10261,ess_t,469.54201934923157
20,2021,21740,ess_t,148.25384441227465
21,2017,10110,ess_f,385.20145392685765
21,2017,10112,ess_f,261.11087874768657
21,2017,10115,ess_f,225.2880962739091
21,2017,10130,ess_f,169.91000956673722
21,2017,10210,ess_f,418.5621243709641
21,2017,10261,ess_f,402.56237562705246
21,2017,10285,ess_f,241.64611293833332
21,2017,21720,ess_f,1313.3264030617863
21,2017,21740,ess_f,155.6808616108836
21,2018,10110,ess_f,220.84505017492157
21,2018,10112,ess_f,272.67171144210363
21,2018,10115,ess_f,43.73129489064215
21,2018,10130,ess_f,216.86912054832723
21,2018,10210,ess_f,318.73781507620333
21,2018,10261,ess_f,385.44408557094715
21,2018,10285,ess_f,422.11643944232287
21,2018,21720,ess_f,442.45626970491935
21,2018,21740,ess_f,241.44658541379405
21,2019,10110,ess_f,320.371546021498
21,2019,10112,ess_f,464.81881165507485
21,2019,10115,ess_f,73.94620128973268
21,2019,10130,ess_f,125.76475302906003
21,2019,10210,ess_f,394.67950195786227
21,2019,10261,ess_f,134.04693904783406
21,2019,10285,ess_f,371.0906367987007
21,2019,21720,ess_f,33.3726711030698
21,2019,21740,ess_f,141.6187089374103
21,2021,10130,ess_f,61.70575223860776
21,2021,10210,ess_f,236.05021161586188
21,2021,10261,ess_f,557.5937732334255
21,2021,21740,ess_f,223.25721291923617
21,2017,10110,ess_m,55.073642867916504
21,2017,10112,ess_m,93.84841922892907
21,2017,10115,ess_m,250.41814797848411
21,2017,10130,ess_m,455.6267194738026
21,2017,10210,ess_m,421.8872967028633
21,2017,10261,ess_m,85.45615682468078
21,2017,10285,ess_m,196.6455933515715
21,2017,21720,ess_m,916.2975208708649
21,2017,21740,ess_m,229.7422827957017
21,2018,10110,ess_m,231.62456590307562
21,2018,10112,ess_m,153.74300510506788
21,2018,10115,ess_m,53.46051857300776
21,2018,10130,ess_m,535.4114158775357
21,2018,10210,ess_m,309.90191420644
21,2018,10261,ess_m,283.04934365473105
21,2018,10285,ess_m,148.17194290880033
21,2018,21720,ess_m,341.15090194404
21,2018,21740,ess_m,140.57961418797134
21,2019,10110,ess_m,129.7230756817241
21,2019,10112,ess_m,114.9610056042525
21,2019,10115,ess_m,6.478859382979142
21,2019,10130,ess_m,127.19195220888737
21,2019,10210,ess_m,258.6264429506415
21,2019,10261,ess_m,356.64539482778133
21,2019,10285,ess_m,101.65709938281938
21,2019,21720,ess_m,38.46182827224447
21,2019,21740,ess_m,298.2506045737602
21,2021,10130,ess_m,63.263992411474135
21,2021,10210,ess_m,196.84490484752146
21,2021,10261,ess_m,223.91829198413683
21,2021,21740,ess_m,355.2937167596616
21,2017,10110,ess_t,521.5068678129728
21,2017,10112,ess_t,195.64741295442764
21,2017,10115,ess_t,400.8743235990255
21,2017,10130,ess_t,610.6648734012135
21,2017,10210,ess_t,634.1674040774427
21,2017,10261,ess_t,361.37234786846454
21,2017,10285,ess_t,571.6124239554493
21,2017,21720,ess_t,1690.8183377488112
21,2017,21740,ess_t,838.8234296872383
21,2018,10110,ess_t,748.5962051278954
21,2018,10112,ess_t,419.51222741521804
21,2018,10115,ess_t,113.33989815839989
21,2018,10130,ess_t,482.2470566831719
21,2018,10210,ess_t,474.87434536323536
21,2018,10261,ess_t,343.77859326851103
21,2018,10285,ess_t,384.56770890665115
21,2018,21720,ess_t,533.5786745993557
21,2018,21740,ess_t,1703.4229725021303
21,2019,10110,ess_t,378.1104699748487
21,2019,10112,ess_t,301.02879236083
21,2019,10115,ess_t,68.88420638099187
21,2019,10130,ess_t,413.0543472877633
21,2019,10210,ess_t,492.9947086283836
21,2019,10261,ess_t,483.53662153388876
21,2019,10285,ess_t,702.1571501419603
21,2019,21720,ess_t,523.2926279559448
21,2019,21740,ess_t,550.2530572764699
21,2021,10130,ess_t,132.47329074715307
21,2021,10210,ess_t,306.6072868533055
21,2021,10261,ess_t,674.358742962219
21,2021,21740,ess_t,560.8465557501421
22,2017,10110,ess_f,280.01849751772284
22,2017,10112,ess_f,547.7694433217217
22,2017,10115,ess_f,82.77911238941182
22,2017,10130,ess_f,264.6972129814292
22,2017,10210,ess_f,292.80829730630654
22,2017,10261,ess_f,475.0034020453577
22,2017,10285,ess_f,390.18800375858785
22,2017,21720,ess_f,700.5086634395494
22,2017,21740,ess_f,225.91762084202358
22,2018,10110,ess_f,950.1361275136276
22,2018,10112,ess_f,382.04033715062667
22,2018,10115,ess_f,31.81441290902786
22,2018,10130,ess_f,485.15030429233127
22,2018,10210,ess_f,254.62530931863145
22,2018,10261,ess_f,460.5300272563338
22,2018,10285,ess_f,128.85135390740365
22,2018,21720,ess_f,1070.947563401862
22,2018,21740,ess_f,262.3677729019001
22,2019,10110,ess_f,570.4596885845278
22,2019,10112,ess_f,73.74588638758264
22,2019,10115,ess_f,45.7792772735903
22,2019,10130,ess_f,419.3571190289533
22,2019,10210,ess_f,475.05198483663753
22,2019,10261,ess_f,158.2788436124076
22,2019,10285,ess_f,176.2641521436148
