sim,year,species_code,ess,value
160,2017,10210,ess_t,898.2947526035388
160,2017,10261,ess_t,1868.4921576671672
160,2017,10285,ess_t,240.66282618915594
160,2017,21720,ess_t,866.5601134299745
160,2017,21740,ess_t,2207.632837962239
160,2018,10110,ess_t,77.04966816737299
160,2018,10112,ess_t,145.30433412958365
160,2018,10115,ess_t,50.41195975842519
160,2018,10130,ess_t,659.2320294076684
160,2018,10210,ess_t,558.502090602381
160,2018,10261,ess_t,794.5202805535251
160,2018,10285,ess_t,159.42489211608836
160,2018,21720,ess_t,165.08697411027157
160,2018,21740,ess_t,2055.495389776547
160,2019,10110,ess_t,85.30957108364058
160,2019,10112,ess_t,252.49677260579963
160,2019,10115,ess_t,95.48954911953176
160,2019,10130,ess_t,309.183671001989
160,2019,10210,ess_t,383.98077234425205
160,2019,10261,ess_t,812.6726715451836
160,2019,10285,ess_t,312.3026194512569
160,2019,21720,ess_t,148.84590074791032
160,2019,21740,ess_t,292.78099893758815
160,2021,10130,ess_t,839.721066114688
160,2021,10210,ess_t,149.03738721341284
160,2021,10261,ess_t,343.07073536702313
160,2021,21740,ess_t,337.9548652612261
161,2017,10110,ess_f,96.65866863363482
161,2017,10112,ess_f,242.56712774012468
161,2017,10115,ess_f,114.90283791755115
161,2017,10130,ess_f,168.8318208914228
161,2017,10210,ess_f,334.9142765694673
161,2017,10261,ess_f,129.65855193875592
161,2017,10285,ess_f,197.64493942332774
161,2017,21720,ess_f,217.10094215491668
161,2017,21740,ess_f,190.03808853711143
161,2018,10110,ess_f,343.99519276758843
161,2018,10112,ess_f,180.93440668676655
161,2018,10115,ess_f,114.84192888747899
161,2018,10130,ess_f,264.46997541878187
161,2018,10210,ess_f,410.98695828040485
161,2018,10261,ess_f,265.65248529588155
161,2018,10285,ess_f,347.09134230208815
161,2018,21720,ess_f,186.48569558006676
161,2018,21740,ess_f,228.1441722606349
161,2019,10110,ess_f,85.91919328004796
161,2019,10112,ess_f,638.3608432255191
161,2019,10115,ess_f,28.93424400484504
161,2019,10130,ess_f,178.09530384765745
161,2019,10210,ess_f,680.132116074706
161,2019,10261,ess_f,106.26125669222382
161,2019,10285,ess_f,303.58421347275277
161,2019,21720,ess_f,10.239847348082957
161,2019,21740,ess_f,193.3025749027155
161,2021,10130,ess_f,150.08502493267753
161,2021,10210,ess_f,381.72984375469656
161,2021,10261,ess_f,1076.685305311369
161,2021,21740,ess_f,953.0833183437011
161,2017,10110,ess_m,375.96491626206097
161,2017,10112,ess_m,85.49592954642868
161,2017,10115,ess_m,120.42537836386123
161,2017,10130,ess_m,247.10830370229138
161,2017,10210,ess_m,284.9750140248795
161,2017,10261,ess_m,68.27546357927335
161,2017,10285,ess_m,162.65296348784173
161,2017,21720,ess_m,257.14045197799084
161,2017,21740,ess_m,190.23088777173217
161,2018,10110,ess_m,220.23640430922967
161,2018,10112,ess_m,284.82912353613705
161,2018,10115,ess_m,31.99408707380215
161,2018,10130,ess_m,135.36035211968306
161,2018,10210,ess_m,303.5683358365018
161,2018,10261,ess_m,122.55025086492559
161,2018,10285,ess_m,202.03343586622339
161,2018,21720,ess_m,359.5047860723077
161,2018,21740,ess_m,192.21291832331863
161,2019,10110,ess_m,42.50485610188618
161,2019,10112,ess_m,415.4311072763961
161,2019,10115,ess_m,6.214829380003634
161,2019,10130,ess_m,179.3821579229497
161,2019,10210,ess_m,369.00147893256485
161,2019,10261,ess_m,307.1699506085706
161,2019,10285,ess_m,45.4948440594391
161,2019,21720,ess_m,8.841287723692284
161,2019,21740,ess_m,229.40290821176026
161,2021,10130,ess_m,132.2575244902094
161,2021,10210,ess_m,516.3299179678528
161,2021,10261,ess_m,562.0619197130434
161,2021,21740,ess_m,640.7143598718476
161,2017,10110,ess_t,135.39183971082784
161,2017,10112,ess_t,399.2535073486514
161,2017,10115,ess_t,239.82831622325165
161,2017,10130,ess_t,1550.9570253802765
161,2017,10210,ess_t,1167.8781178190134
161,2017,10261,ess_t,317.9216366321003
161,2017,10285,ess_t,455.04241974771514
161,2017,21720,ess_t,1954.2852067462497
161,2017,21740,ess_t,541.6492949912154
161,2018,10110,ess_t,1520.6538863760618
161,2018,10112,ess_t,303.5052014810732
161,2018,10115,ess_t,104.12569770641772
161,2018,10130,ess_t,639.9437521075254
161,2018,10210,ess_t,618.706382807332
161,2018,10261,ess_t,185.36612591868615
161,2018,10285,ess_t,501.9527193410769
161,2018,21720,ess_t,1159.4322934003833
161,2018,21740,ess_t,571.8610073044952
161,2019,10110,ess_t,64.09102299042898
161,2019,10112,ess_t,813.3449568708695
161,2019,10115,ess_t,20.39831033208718
161,2019,10130,ess_t,388.5568739576395
161,2019,10210,ess_t,772.4546614255665
161,2019,10261,ess_t,253.71550097792476
161,2019,10285,ess_t,173.4969923936782
161,2019,21720,ess_t,384.91200203779124
161,2019,21740,ess_t,515.9955156825148
161,2021,10130,ess_t,237.27696972221327
161,2021,10210,ess_t,566.0961866069382
161,2021,10261,ess_t,858.9716826260305
161,2021,21740,ess_t,526.3248450430025
162,2017,10110,ess_f,111.59969103123083
162,2017,10112,ess_f,420.1693175704819
162,2017,10115,ess_f,17.578844990068838
162,2017,10130,ess_f,179.65042836160518
162,2017,10210,ess_f,338.1954083350984
162,2017,10261,ess_f,146.44064462816027
162,2017,10285,ess_f,781.0121653890774
162,2017,21720,ess_f,211.84289898667484
162,2017,21740,ess_f,109.02240115751928
162,2018,10110,ess_f,241.27645916972097
162,2018,10112,ess_f,115.09105401459693
162,2018,10115,ess_f,79.85764961004473
162,2018,10130,ess_f,131.3975620208352
162,2018,10210,ess_f,792.4053070603647
162,2018,10261,ess_f,209.92008645663554
162,2018,10285,ess_f,125.83049664514166
162,2018,21720,ess_f,93.92049938708327
162,2018,21740,ess_f,292.04457102742174
162,2019,10110,ess_f,65.0347578324083
162,2019,10112,ess_f,263.5432318411173
162,2019,10115,ess_f,49.055260802534555
162,2019,10130,ess_f,266.4882889863056
162,2019,10210,ess_f,311.7262833276169
162,2019,10261,ess_f,459.90545117225975
162,2019,10285,ess_f,309.4178313397053
162,2019,21720,ess_f,8.25316849929429
162,2019,21740,ess_f,179.33429753940388
162,2021,10130,ess_f,350.7920927925313
162,2021,10210,ess_f,76.60482510566393
162,2021,10261,ess_f,651.2573785458718
162,2021,21740,ess_f,70.05751175141985
162,2017,10110,ess_m,359.56346001857327
162,2017,10112,ess_m,132.57638866556738
162,2017,10115,ess_m,12.814378936193476
162,2017,10130,ess_m,124.81410385865077
162,2017,10210,ess_m,590.9430718247428
162,2017,10261,ess_m,80.71521713219153
162,2017,10285,ess_m,164.24222512102278
162,2017,21720,ess_m,210.61858592331478
162,2017,21740,ess_m,124.57642836068408
162,2018,10110,ess_m,95.48206054315025
162,2018,10112,ess_m,168.3770002617114
162,2018,10115,ess_m,19.721606720735952
162,2018,10130,ess_m,302.1738200405141
162,2018,10210,ess_m,227.28948716677985
162,2018,10261,ess_m,200.49952109089824
162,2018,10285,ess_m,225.8024739465179
162,2018,21720,ess_m,215.7135894989028
162,2018,21740,ess_m,454.17228568328136
162,2019,10110,ess_m,98.43351948772192
162,2019,10112,ess_m,92.24983314054022
162,2019,10115,ess_m,40.872615014054894
162,2019,10130,ess_m,226.0798277963561
162,2019,10210,ess_m,360.5544385365959
162,2019,10261,ess_m,437.53233556169704
162,2019,10285,ess_m,164.7455579618961
162,2019,21720,ess_m,8.833951580948751
162,2019,21740,ess_m,259.0047582701897
162,2021,10130,ess_m,394.0826054043085
162,2021,10210,ess_m,123.83891406437947
162,2021,10261,ess_m,176.1054632693458
162,2021,21740,ess_m,82.93565691939116
162,2017,10110,ess_t,159.79681422567333
162,2017,10112,ess_t,424.6713036574252
162,2017,10115,ess_t,24.80160799310572
162,2017,10130,ess_t,696.1793638460008
162,2017,10210,ess_t,971.2230976959916
162,2017,10261,ess_t,784.3358253301884
162,2017,10285,ess_t,389.7759318132164
162,2017,21720,ess_t,1947.4569668883
162,2017,21740,ess_t,1452.5762919933231
162,2018,10110,ess_t,190.46105267917642
162,2018,10112,ess_t,186.1196547134247
162,2018,10115,ess_t,109.8124098013388
162,2018,10130,ess_t,845.5454416559317
162,2018,10210,ess_t,756.3786313054823
162,2018,10261,ess_t,411.27116074626036
162,2018,10285,ess_t,386.72787935776535
162,2018,21720,ess_t,165.5979473100357
162,2018,21740,ess_t,494.41629395042116
162,2019,10110,ess_t,69.89466730222088
162,2019,10112,ess_t,414.4581477269095
162,2019,10115,ess_t,103.9056995610759
162,2019,10130,ess_t,647.3727320224851
162,2019,10210,ess_t,556.7447837162275
162,2019,10261,ess_t,423.95460041658777
162,2019,10285,ess_t,409.4002089164141
162,2019,21720,ess_t,690.1213472876462
162,2019,21740,ess_t,1788.8088646837714
162,2021,10130,ess_t,475.14403633929146
162,2021,10210,ess_t,143.16318258833962
162,2021,10261,ess_t,271.2429401770011
162,2021,21740,ess_t,557.5679913525024
163,2017,10110,ess_f,98.1799853144649
163,2017,10112,ess_f,125.12953951280757
163,2017,10115,ess_f,58.57457690999814
163,2017,10130,ess_f,197.02025947279097
163,2017,10210,ess_f,384.0469375084935
163,2017,10261,ess_f,67.8046970356247
163,2017,10285,ess_f,412.10335353144427
163,2017,21720,ess_f,148.0679334207087
163,2017,21740,ess_f,237.13120991467346
163,2018,10110,ess_f,133.45000506080083
163,2018,10112,ess_f,708.2300461653683
163,2018,10115,ess_f,33.14384414401588
163,2018,10130,ess_f,147.15588081129405
163,2018,10210,ess_f,319.7313439619597
163,2018,10261,ess_f,635.8980482033123
163,2018,10285,ess_f,97.97601683805233
163,2018,21720,ess_f,257.9263707939791
163,2018,21740,ess_f,133.62668510352535
163,2019,10110,ess_f,161.68152869387916
163,2019,10112,ess_f,311.7464981774191
163,2019,10115,ess_f,172.5228597877463
163,2019,10130,ess_f,227.9973926982868
163,2019,10210,ess_f,403.0491940890126
163,2019,10261,ess_f,209.56082211811668
163,2019,10285,ess_f,153.00950445072573
163,2019,21720,ess_f,10.855151820087677
163,2019,21740,ess_f,160.34850672793337
163,2021,10130,ess_f,275.52208146440216
163,2021,10210,ess_f,571.2419729483673
163,2021,10261,ess_f,389.12854289246826
163,2021,21740,ess_f,159.54633621078094
163,2017,10110,ess_m,147.44040597958323
163,2017,10112,ess_m,82.7383708985335
163,2017,10115,ess_m,51.44003163582587
163,2017,10130,ess_m,262.01262306219286
163,2017,10210,ess_m,308.0392858968315
163,2017,10261,ess_m,80.59427518136296
163,2017,10285,ess_m,137.9436767770294
163,2017,21720,ess_m,183.40992308772724
163,2017,21740,ess_m,102.36085111953456
163,2018,10110,ess_m,99.1598357241506
163,2018,10112,ess_m,111.89486851369472
163,2018,10115,ess_m,76.62456484108269
163,2018,10130,ess_m,812.3206258392145
163,2018,10210,ess_m,210.15693414365563
163,2018,10261,ess_m,110.0365278638376
163,2018,10285,ess_m,103.78193215523783
163,2018,21720,ess_m,304.9968019331542
163,2018,21740,ess_m,119.94159947260395
163,2019,10110,ess_m,239.2435534807865
163,2019,10112,ess_m,127.29763642561248
163,2019,10115,ess_m,22.42989808596502
163,2019,10130,ess_m,594.649499970249
163,2019,10210,ess_m,215.13080828156714
163,2019,10261,ess_m,210.87640769263692
163,2019,10285,ess_m,94.83356406464326
163,2019,21720,ess_m,12.577155339264756
163,2019,21740,ess_m,142.1222438801303
163,2021,10130,ess_m,139.08548004167608
163,2021,10210,ess_m,275.7115614175025
163,2021,10261,ess_m,260.81005354439617
163,2021,21740,ess_m,72.87451733085052
163,2017,10110,ess_t,116.39007749473137
163,2017,10112,ess_t,140.7692542059617
163,2017,10115,ess_t,100.05755563277648
163,2017,10130,ess_t,403.3833477732748
163,2017,10210,ess_t,1466.3382007247612
163,2017,10261,ess_t,349.08531255663024
163,2017,10285,ess_t,367.7233949298809
163,2017,21720,ess_t,1098.1115859643178
163,2017,21740,ess_t,2867.4435965992607
163,2018,10110,ess_t,156.9273588393686
163,2018,10112,ess_t,360.70086512567457
163,2018,10115,ess_t,95.22760106973027
163,2018,10130,ess_t,1686.0327304925027
163,2018,10210,ess_t,403.36348893923065
163,2018,10261,ess_t,394.1156618406258
163,2018,10285,ess_t,142.46145183762536
163,2018,21720,ess_t,345.39755224390365
163,2018,21740,ess_t,193.3381970896235
163,2019,10110,ess_t,192.69957591838735
163,2019,10112,ess_t,281.7306422163678
163,2019,10115,ess_t,125.40806775011716
163,2019,10130,ess_t,466.2873448654556
163,2019,10210,ess_t,374.9223200042406
163,2019,10261,ess_t,373.16584093428906
163,2019,10285,ess_t,279.9295758494442
163,2019,21720,ess_t,707.4145965731432
163,2019,21740,ess_t,1294.0514980764449
163,2021,10130,ess_t,352.89663995559346
163,2021,10210,ess_t,549.056726224375
163,2021,10261,ess_t,362.3440218621211
163,2021,21740,ess_t,457.02955166554233
164,2017,10110,ess_f,114.4336256604282
164,2017,10112,ess_f,215.19959690580598
164,2017,10115,ess_f,84.41323960537848
164,2017,10130,ess_f,193.2369880664256
164,2017,10210,ess_f,367.35411053688426
164,2017,10261,ess_f,191.0932658734582
164,2017,10285,ess_f,481.9382051445267
164,2017,21720,ess_f,166.62169576741783
164,2017,21740,ess_f,133.94418470567211
164,2018,10110,ess_f,123.17665357852437
164,2018,10112,ess_f,274.8886310369116
164,2018,10115,ess_f,148.85477261801216
164,2018,10130,ess_f,319.06039563728615
164,2018,10210,ess_f,161.91895148430484
164,2018,10261,ess_f,272.789956364094
164,2018,10285,ess_f,254.253246840888
164,2018,21720,ess_f,196.81852119719522
164,2018,21740,ess_f,312.5703048874487
164,2019,10110,ess_f,114.8489307244669
164,2019,10112,ess_f,107.66872546353132
164,2019,10115,ess_f,14.959169694395436
164,2019,10130,ess_f,506.0962891081205
164,2019,10210,ess_f,638.7876476033942
164,2019,10261,ess_f,295.083281614668
164,2019,10285,ess_f,376.40298168533945
164,2019,21720,ess_f,7.528972369881461
164,2019,21740,ess_f,197.27805488860662
164,2021,10130,ess_f,82.9247391610394
164,2021,10210,ess_f,453.02356137219056
164,2021,10261,ess_f,330.37392914493523
164,2021,21740,ess_f,404.13298374498015
164,2017,10110,ess_m,70.55895248564052
164,2017,10112,ess_m,141.00846692051317
164,2017,10115,ess_m,46.22338005790835
164,2017,10130,ess_m,243.27327441329408
164,2017,10210,ess_m,449.89604256569424
164,2017,10261,ess_m,94.59922208767016
164,2017,10285,ess_m,239.97456625270064
164,2017,21720,ess_m,202.01387527739283
164,2017,21740,ess_m,266.6219105355106
164,2018,10110,ess_m,151.26788690234548
164,2018,10112,ess_m,305.79104490446156
164,2018,10115,ess_m,37.132199203484
164,2018,10130,ess_m,497.158950262365
164,2018,10210,ess_m,174.48538605077462
164,2018,10261,ess_m,150.37861908077815
164,2018,10285,ess_m,108.46301498911282
164,2018,21720,ess_m,167.40834950805385
164,2018,21740,ess_m,321.40560871129907
164,2019,10110,ess_m,104.22320403234909
164,2019,10112,ess_m,124.73399705233741
164,2019,10115,ess_m,30.399586955674582
164,2019,10130,ess_m,839.3180235294756
164,2019,10210,ess_m,237.63465660117086
164,2019,10261,ess_m,313.5656200231664
164,2019,10285,ess_m,125.75826457032359
164,2019,21720,ess_m,7.992017872654844
164,2019,21740,ess_m,98.03864808201564
164,2021,10130,ess_m,195.11659574705246
164,2021,10210,ess_m,202.12532730202759
164,2021,10261,ess_m,337.8065643008963
164,2021,21740,ess_m,347.1182544572682
164,2017,10110,ess_t,126.00757831609917
164,2017,10112,ess_t,211.4560667532705
164,2017,10115,ess_t,130.23784452342457
164,2017,10130,ess_t,666.3011381504265
164,2017,10210,ess_t,651.4069596634631
164,2017,10261,ess_t,138.2009602804134
164,2017,10285,ess_t,366.448099202476
164,2017,21720,ess_t,1395.7965571171517
164,2017,21740,ess_t,6098.186456170802
164,2018,10110,ess_t,121.18301936351364
164,2018,10112,ess_t,456.19090506558365
164,2018,10115,ess_t,327.9512718038151
164,2018,10130,ess_t,1200.041785482396
164,2018,10210,ess_t,268.4055074514036
164,2018,10261,ess_t,139.64712635083976
164,2018,10285,ess_t,273.21452038829483
164,2018,21720,ess_t,825.2754104645297
164,2018,21740,ess_t,1118.540361222866
164,2019,10110,ess_t,169.27113748078028
164,2019,10112,ess_t,344.6681084461045
164,2019,10115,ess_t,20.553615259836935
164,2019,10130,ess_t,2350.2301812180244
164,2019,10210,ess_t,1091.3789284644358
164,2019,10261,ess_t,1792.9543455865041
164,2019,10285,ess_t,275.57637574722133
164,2019,21720,ess_t,155.62780370828622
164,2019,21740,ess_t,2983.177302404725
164,2021,10130,ess_t,289.70469123307777
164,2021,10210,ess_t,829.6322665564142
164,2021,10261,ess_t,641.7003647299066
164,2021,21740,ess_t,315.89383459559093
165,2017,10110,ess_f,152.07010559322703
165,2017,10112,ess_f,68.86947484018432
165,2017,10115,ess_f,119.80678821695234
165,2017,10130,ess_f,238.5217344846134
165,2017,10210,ess_f,518.7012600463606
165,2017,10261,ess_f,113.60444348548417
165,2017,10285,ess_f,347.2947748800434
165,2017,21720,ess_f,193.4011508674269
165,2017,21740,ess_f,226.63842411623713
165,2018,10110,ess_f,79.97643553485693
165,2018,10112,ess_f,802.5295672754114
165,2018,10115,ess_f,97.4176052326903
165,2018,10130,ess_f,249.6860894191447
165,2018,10210,ess_f,270.98242460653546
165,2018,10261,ess_f,182.07142143031484
165,2018,10285,ess_f,173.4768300857197
165,2018,21720,ess_f,281.87905923342254
165,2018,21740,ess_f,251.6232823669794
165,2019,10110,ess_f,81.7946781195631
165,2019,10112,ess_f,89.61049404086505
165,2019,10115,ess_f,41.7895598449809
165,2019,10130,ess_f,197.62486051634218
165,2019,10210,ess_f,282.8485096278665
165,2019,10261,ess_f,258.8364333051093
165,2019,10285,ess_f,234.05701335910823
165,2019,21720,ess_f,8.148650447769246
165,2019,21740,ess_f,221.57008111580626
165,2021,10130,ess_f,114.78748043715632
165,2021,10210,ess_f,1122.5563692040503
165,2021,10261,ess_f,309.71800264945574
165,2021,21740,ess_f,100.91424766077031
165,2017,10110,ess_m,322.37571435439565
165,2017,10112,ess_m,94.0290101893711
165,2017,10115,ess_m,186.17416139209186
165,2017,10130,ess_m,110.27581709601087
165,2017,10210,ess_m,220.7108256867951
165,2017,10261,ess_m,109.62671741818426
165,2017,10285,ess_m,304.9183287555209
165,2017,21720,ess_m,268.28662168771103
165,2017,21740,ess_m,230.86276136191333
165,2018,10110,ess_m,41.790676800380595
165,2018,10112,ess_m,99.49004436265056
165,2018,10115,ess_m,77.32954492371228
165,2018,10130,ess_m,185.01730550390795
165,2018,10210,ess_m,183.601338471836
165,2018,10261,ess_m,51.70491193489406
165,2018,10285,ess_m,128.43557260648052
165,2018,21720,ess_m,109.42750372686315
165,2018,21740,ess_m,243.2225469535794
165,2019,10110,ess_m,78.84137510827347
165,2019,10112,ess_m,71.78989457287875
165,2019,10115,ess_m,23.702640614277716
165,2019,10130,ess_m,330.3267292735257
165,2019,10210,ess_m,216.98402542027023
165,2019,10261,ess_m,76.64172288501791
165,2019,10285,ess_m,112.93505989677966
165,2019,21720,ess_m,8.430411413054957
165,2019,21740,ess_m,132.9934878765841
165,2021,10130,ess_m,253.129130130404
165,2021,10210,ess_m,174.56500669179619
165,2021,10261,ess_m,834.3474120574313
165,2021,21740,ess_m,79.6523653747638
165,2017,10110,ess_t,203.5676483412516
165,2017,10112,ess_t,87.09857283025428
165,2017,10115,ess_t,205.887734595071
165,2017,10130,ess_t,329.7742448515837
165,2017,10210,ess_t,691.5751968027432
165,2017,10261,ess_t,610.0478480551635
165,2017,10285,ess_t,709.3984371401856
165,2017,21720,ess_t,2387.5519815513408
165,2017,21740,ess_t,1605.2066822260065
165,2018,10110,ess_t,651.8463043963293
165,2018,10112,ess_t,378.893721608106
165,2018,10115,ess_t,204.8692583394586
165,2018,10130,ess_t,820.2926594786074
165,2018,10210,ess_t,512.4499190956876
165,2018,10261,ess_t,158.599489553601
165,2018,10285,ess_t,228.8917735246822
165,2018,21720,ess_t,223.89212055462522
165,2018,21740,ess_t,1593.563377149243
165,2019,10110,ess_t,77.33368288392688
165,2019,10112,ess_t,320.6757538490401
165,2019,10115,ess_t,59.3059879383534
165,2019,10130,ess_t,1174.164819501489
165,2019,10210,ess_t,457.47937213712936
165,2019,10261,ess_t,152.30024490736062
165,2019,10285,ess_t,316.05267959435156
165,2019,21720,ess_t,223.37414319393875
165,2019,21740,ess_t,626.3315426076773
165,2021,10130,ess_t,267.82759104187573
165,2021,10210,ess_t,486.81570936428216
165,2021,10261,ess_t,748.7057248945443
165,2021,21740,ess_t,586.6945281581643
166,2017,10110,ess_f,175.0090306082294
166,2017,10112,ess_f,798.2117974200194
166,2017,10115,ess_f,68.84777866654596
166,2017,10130,ess_f,174.7312870573035
166,2017,10210,ess_f,583.2307119159502
166,2017,10261,ess_f,126.85299675446284
166,2017,10285,ess_f,165.74636991648583
166,2017,21720,ess_f,154.74436304975544
166,2017,21740,ess_f,148.98879714914634
166,2018,10110,ess_f,140.1740461315365
166,2018,10112,ess_f,134.05546981784718
166,2018,10115,ess_f,76.13989564604769
166,2018,10130,ess_f,520.0172357996609
166,2018,10210,ess_f,308.0884572614821
166,2018,10261,ess_f,185.4012593517541
166,2018,10285,ess_f,264.9201108683857
166,2018,21720,ess_f,255.89578280961598
166,2018,21740,ess_f,316.0377521402302
166,2019,10110,ess_f,242.2078131194836
166,2019,10112,ess_f,99.0117582092838
166,2019,10115,ess_f,72.12807768276919
166,2019,10130,ess_f,192.12408425748785
166,2019,10210,ess_f,254.57459486486542
166,2019,10261,ess_f,246.41398071714613
166,2019,10285,ess_f,331.62843866355047
166,2019,21720,ess_f,9.635140835097086
166,2019,21740,ess_f,189.4793540702318
166,2021,10130,ess_f,222.98823437808338
166,2021,10210,ess_f,360.33723593295105
166,2021,10261,ess_f,131.32599557177204
166,2021,21740,ess_f,80.95452780292845
166,2017,10110,ess_m,56.70977208686431
166,2017,10112,ess_m,198.84534903471493
166,2017,10115,ess_m,31.581625191138748
166,2017,10130,ess_m,125.96935598323009
166,2017,10210,ess_m,449.7234470890242
166,2017,10261,ess_m,191.25146734958108
166,2017,10285,ess_m,180.44290397557558
166,2017,21720,ess_m,242.81025143716397
166,2017,21740,ess_m,123.30887293260254
166,2018,10110,ess_m,84.254654331301
166,2018,10112,ess_m,631.9622653607438
166,2018,10115,ess_m,30.771067794544653
166,2018,10130,ess_m,561.8471715161332
166,2018,10210,ess_m,414.99266946256455
166,2018,10261,ess_m,112.233234501693
166,2018,10285,ess_m,109.03927941854589
166,2018,21720,ess_m,200.62118669005585
166,2018,21740,ess_m,286.4542124383941
166,2019,10110,ess_m,205.22983751876606
166,2019,10112,ess_m,476.4529467038843
166,2019,10115,ess_m,15.87500569274333
166,2019,10130,ess_m,122.43693290704545
166,2019,10210,ess_m,237.56524805359794
166,2019,10261,ess_m,144.82395712583025
166,2019,10285,ess_m,187.60352810390657
166,2019,21720,ess_m,9.4493517700540135
166,2019,21740,ess_m,307.6795980982104
166,2021,10130,ess_m,335.3313388992797
166,2021,10210,ess_m,202.5629347815727
166,2021,10261,ess_m,139.86647000130716
166,2021,21740,ess_m,58.86103601278598
166,2017,10110,ess_t,141.32071211577465
166,2017,10112,ess_t,448.1263291312224
166,2017,10115,ess_t,67.40299707250514
166,2017,10130,ess_t,502.2585650348705
166,2017,10210,ess_t,1078.8854721832795
166,2017,10261,ess_t,402.796577342601
166,2017,10285,ess_t,295.8478330815005
166,2017,21720,ess_t,1113.8399952871812
166,2017,21740,ess_t,1229.892370641339
166,2018,10110,ess_t,118.5701609913775
166,2018,10112,ess_t,368.01783414550863
166,2018,10115,ess_t,262.9016441804153
166,2018,10130,ess_t,705.9067664635721
166,2018,10210,ess_t,706.0457488956553
166,2018,10261,ess_t,125.13511875809748
166,2018,10285,ess_t,405.60583601387617
166,2018,21720,ess_t,352.8432900314943
166,2018,21740,ess_t,1458.9417817542703
166,2019,10110,ess_t,320.22490321102407
166,2019,10112,ess_t,462.21144718692886
166,2019,10115,ess_t,91.70017021593142
166,2019,10130,ess_t,320.83650640924276
166,2019,10210,ess_t,578.5755089738421
166,2019,10261,ess_t,353.0274544257575
166,2019,10285,ess_t,423.29324827326695
166,2019,21720,ess_t,65.14218051816965
166,2019,21740,ess_t,1972.4428465828667
166,2021,10130,ess_t,511.6129047843983
166,2021,10210,ess_t,555.7441042527211
166,2021,10261,ess_t,477.03074798568383
166,2021,21740,ess_t,154.72768662977884
167,2017,10110,ess_f,60.31785896271674
167,2017,10112,ess_f,173.87599364780073
167,2017,10115,ess_f,40.64945229840313
167,2017,10130,ess_f,160.7047122682973
167,2017,10210,ess_f,211.80020398086333
167,2017,10261,ess_f,178.19332986946526
167,2017,10285,ess_f,295.32398457680944
167,2017,21720,ess_f,430.9642738467873
167,2017,21740,ess_f,148.9369841063364
167,2018,10110,ess_f,337.34366598591384
167,2018,10112,ess_f,154.701018566417
167,2018,10115,ess_f,101.42737165251003
167,2018,10130,ess_f,797.3959578387313
167,2018,10210,ess_f,823.3728040447475
167,2018,10261,ess_f,408.3550578724352
167,2018,10285,ess_f,170.56850750780472
167,2018,21720,ess_f,70.9458462575533
167,2018,21740,ess_f,195.03242533286567
167,2019,10110,ess_f,61.20884519739174
167,2019,10112,ess_f,131.85973248519167
167,2019,10115,ess_f,40.71717440299376
167,2019,10130,ess_f,113.00713229326084
167,2019,10210,ess_f,360.44055951722527
167,2019,10261,ess_f,160.88341484764604
167,2019,10285,ess_f,129.6166429059852
167,2019,21720,ess_f,8.61632302871018
167,2019,21740,ess_f,377.7820299085419
167,2021,10130,ess_f,142.5384569941072
167,2021,10210,ess_f,172.66058988695357
167,2021,10261,ess_f,290.7964641581862
167,2021,21740,ess_f,52.58313268280413
167,2017,10110,ess_m,251.87792546337664
167,2017,10112,ess_m,196.59680579199733
167,2017,10115,ess_m,29.934833264709496
167,2017,10130,ess_m,261.4629332552931
167,2017,10210,ess_m,152.19688480687188
167,2017,10261,ess_m,129.65772464557378
167,2017,10285,ess_m,383.57675921999936
167,2017,21720,ess_m,197.39233111951464
167,2017,21740,ess_m,99.06797976278378
167,2018,10110,ess_m,90.83347629587566
167,2018,10112,ess_m,203.43363009823616
167,2018,10115,ess_m,25.220489227628786
167,2018,10130,ess_m,243.43316870242768
167,2018,10210,ess_m,1219.2549043151198
167,2018,10261,ess_m,504.1233805543878
167,2018,10285,ess_m,35.316360593629
167,2018,21720,ess_m,120.18335695791791
167,2018,21740,ess_m,189.33969509929355
167,2019,10110,ess_m,153.9051936727148
167,2019,10112,ess_m,130.21317776290198
167,2019,10115,ess_m,21.039081193519596
167,2019,10130,ess_m,652.8250288796936
167,2019,10210,ess_m,478.7956724616444
167,2019,10261,ess_m,133.12550780339237
167,2019,10285,ess_m,348.22827803986456
167,2019,21720,ess_m,8.471374318707703
167,2019,21740,ess_m,105.23873412285286
167,2021,10130,ess_m,172.51865122836114
167,2021,10210,ess_m,105.7596597892121
167,2021,10261,ess_m,277.3556855589396
167,2021,21740,ess_m,51.02892118543867
167,2017,10110,ess_t,114.94177450043506
167,2017,10112,ess_t,318.20492947243093
167,2017,10115,ess_t,116.29594017627991
167,2017,10130,ess_t,291.42493563917816
167,2017,10210,ess_t,251.24760296131595
167,2017,10261,ess_t,210.47279447330394
167,2017,10285,ess_t,909.8891173661797
167,2017,21720,ess_t,532.5830708811727
167,2017,21740,ess_t,7326.541567064927
167,2018,10110,ess_t,908.9684797048213
167,2018,10112,ess_t,652.0385772812637
167,2018,10115,ess_t,185.73002284382133
167,2018,10130,ess_t,254.72717027217232
167,2018,10210,ess_t,2203.14434017705
167,2018,10261,ess_t,190.0649671232492
167,2018,10285,ess_t,93.72864604119027
167,2018,21720,ess_t,106.1488676722613
167,2018,21740,ess_t,996.1993114122084
