sim,year,species_code,ess,value
148,2017,10285,ess_m,407.8248531533552
148,2017,21720,ess_m,372.8397175046771
148,2017,21740,ess_m,69.6069782137962
148,2018,10110,ess_m,261.88737433408517
148,2018,10112,ess_m,267.9130246474319
148,2018,10115,ess_m,37.41043659657818
148,2018,10130,ess_m,370.7108388579876
148,2018,10210,ess_m,313.8040948023227
148,2018,10261,ess_m,125.41294616355366
148,2018,10285,ess_m,61.88738558976609
148,2018,21720,ess_m,316.15304059156284
148,2018,21740,ess_m,254.07059501694528
148,2019,10110,ess_m,364.10627008413206
148,2019,10112,ess_m,83.1883816615328
148,2019,10115,ess_m,22.971223461728624
148,2019,10130,ess_m,282.7574384905098
148,2019,10210,ess_m,276.86745852654985
148,2019,10261,ess_m,181.12982073194758
148,2019,10285,ess_m,39.46557385863774
148,2019,21720,ess_m,22.598470995269047
148,2019,21740,ess_m,132.6300996578958
148,2021,10130,ess_m,246.27638598358996
148,2021,10210,ess_m,168.62608337360467
148,2021,10261,ess_m,338.3759277702826
148,2021,21740,ess_m,118.33039460950674
148,2017,10110,ess_t,292.40229761881403
148,2017,10112,ess_t,210.08922789393216
148,2017,10115,ess_t,68.14819732607573
148,2017,10130,ess_t,155.7271545042799
148,2017,10210,ess_t,399.0514543939406
148,2017,10261,ess_t,612.4207523111801
148,2017,10285,ess_t,812.7578339112929
148,2017,21720,ess_t,365.7294129048617
148,2017,21740,ess_t,194.78906731612443
148,2018,10110,ess_t,772.973341355441
148,2018,10112,ess_t,804.6001083889587
148,2018,10115,ess_t,255.84449712356854
148,2018,10130,ess_t,307.51068171740735
148,2018,10210,ess_t,570.1769439421239
148,2018,10261,ess_t,265.08082705291605
148,2018,10285,ess_t,197.5484988437103
148,2018,21720,ess_t,437.60983935875765
148,2018,21740,ess_t,309.0542710744108
148,2019,10110,ess_t,159.59696192329324
148,2019,10112,ess_t,177.76673099254853
148,2019,10115,ess_t,91.0509547961092
148,2019,10130,ess_t,455.8204379102278
148,2019,10210,ess_t,770.9456788122901
148,2019,10261,ess_t,584.7383994058803
148,2019,10285,ess_t,123.0094033821122
148,2019,21720,ess_t,3053.349808989594
148,2019,21740,ess_t,352.378689219432
148,2021,10130,ess_t,215.07838695048477
148,2021,10210,ess_t,259.1479577046142
148,2021,10261,ess_t,167.42648400247774
148,2021,21740,ess_t,434.48016299461204
149,2017,10110,ess_f,193.7125358832809
149,2017,10112,ess_f,294.6362919330919
149,2017,10115,ess_f,79.14451323044524
149,2017,10130,ess_f,294.3433791937135
149,2017,10210,ess_f,461.3525561023013
149,2017,10261,ess_f,305.0318849177965
149,2017,10285,ess_f,317.50170525704635
149,2017,21720,ess_f,667.4951585651822
149,2017,21740,ess_f,184.80709989727163
149,2018,10110,ess_f,406.2030915732675
149,2018,10112,ess_f,219.0112444461649
149,2018,10115,ess_f,16.793695927023702
149,2018,10130,ess_f,493.338905473593
149,2018,10210,ess_f,224.45667484504492
149,2018,10261,ess_f,102.8178749965893
149,2018,10285,ess_f,179.44123725775071
149,2018,21720,ess_f,260.7537405936794
149,2018,21740,ess_f,330.10264968081117
149,2019,10110,ess_f,200.88064250335276
149,2019,10112,ess_f,106.97384047052213
149,2019,10115,ess_f,24.00304443010401
149,2019,10130,ess_f,120.47387854590558
149,2019,10210,ess_f,342.502435012627
149,2019,10261,ess_f,119.30066722761993
149,2019,10285,ess_f,371.1739813289661
149,2019,21720,ess_f,19.487104034464295
149,2019,21740,ess_f,95.16537420869703
149,2021,10130,ess_f,99.6195297171751
149,2021,10210,ess_f,231.83275803467367
149,2021,10261,ess_f,417.54059234671945
149,2021,21740,ess_f,52.28077741460919
149,2017,10110,ess_m,70.8355539637942
149,2017,10112,ess_m,124.59162994184393
149,2017,10115,ess_m,103.41536577437707
149,2017,10130,ess_m,268.6870697404502
149,2017,10210,ess_m,732.7440765968383
149,2017,10261,ess_m,72.97550436788858
149,2017,10285,ess_m,181.64397355290004
149,2017,21720,ess_m,3156.8094271910077
149,2017,21740,ess_m,126.17081578342355
149,2018,10110,ess_m,361.50412855894433
149,2018,10112,ess_m,367.4431325645891
149,2018,10115,ess_m,48.050663909535885
149,2018,10130,ess_m,332.4554728467921
149,2018,10210,ess_m,139.0389009475935
149,2018,10261,ess_m,93.49709025713484
149,2018,10285,ess_m,215.42397419374257
149,2018,21720,ess_m,247.01058877681876
149,2018,21740,ess_m,356.5898161920447
149,2019,10110,ess_m,366.57541792437456
149,2019,10112,ess_m,81.15491092044553
149,2019,10115,ess_m,26.784930979991955
149,2019,10130,ess_m,254.19217704915832
149,2019,10210,ess_m,434.17589737535656
149,2019,10261,ess_m,87.69860314398441
149,2019,10285,ess_m,122.68525346765877
149,2019,21720,ess_m,22.726026576348872
149,2019,21740,ess_m,161.70743335953136
149,2021,10130,ess_m,310.7608514347477
149,2021,10210,ess_m,208.76250774775218
149,2021,10261,ess_m,294.6867340272463
149,2021,21740,ess_m,84.05215765029499
149,2017,10110,ess_t,300.7752477116159
149,2017,10112,ess_t,336.67014873029973
149,2017,10115,ess_t,176.6401031284041
149,2017,10130,ess_t,513.8163172680624
149,2017,10210,ess_t,1471.4819945395834
149,2017,10261,ess_t,223.37482123727384
149,2017,10285,ess_t,449.79000842301633
149,2017,21720,ess_t,1304.640684420957
149,2017,21740,ess_t,2713.717694776222
149,2018,10110,ess_t,430.21011130606126
149,2018,10112,ess_t,480.08434218745515
149,2018,10115,ess_t,44.132579299751974
149,2018,10130,ess_t,977.0942574879336
149,2018,10210,ess_t,338.5733424320919
149,2018,10261,ess_t,116.1810837793544
149,2018,10285,ess_t,403.72926550685315
149,2018,21720,ess_t,921.5330985865173
149,2018,21740,ess_t,260.0584172707527
149,2019,10110,ess_t,236.431084523283
149,2019,10112,ess_t,148.4005430824048
149,2019,10115,ess_t,70.07573524549689
149,2019,10130,ess_t,164.46931062766018
149,2019,10210,ess_t,704.2787391061676
149,2019,10261,ess_t,344.6761829977298
149,2019,10285,ess_t,340.12678837393736
149,2019,21720,ess_t,507.43599722097315
149,2019,21740,ess_t,1185.5692451347538
149,2021,10130,ess_t,486.0319069634181
149,2021,10210,ess_t,303.1650446684253
149,2021,10261,ess_t,445.4952867143087
149,2021,21740,ess_t,343.94527982399126
150,2017,10110,ess_f,185.28895390310973
150,2017,10112,ess_f,122.1402460795966
150,2017,10115,ess_f,60.698844115513616
150,2017,10130,ess_f,145.86743339460097
150,2017,10210,ess_f,678.0081640732025
150,2017,10261,ess_f,152.0942704617056
150,2017,10285,ess_f,451.15344983234723
150,2017,21720,ess_f,385.03286410743846
150,2017,21740,ess_f,97.82572362511345
150,2018,10110,ess_f,466.84950907141877
150,2018,10112,ess_f,502.51399322967035
150,2018,10115,ess_f,51.78742999847269
150,2018,10130,ess_f,288.7908568314616
150,2018,10210,ess_f,248.47884377081687
150,2018,10261,ess_f,137.03389830496656
150,2018,10285,ess_f,272.9972259446216
150,2018,21720,ess_f,339.02013493763195
150,2018,21740,ess_f,152.50167398314224
150,2019,10110,ess_f,469.48721343125897
150,2019,10112,ess_f,280.2317925564462
150,2019,10115,ess_f,99.86104634438044
150,2019,10130,ess_f,637.6439000779906
150,2019,10210,ess_f,898.2524812621574
150,2019,10261,ess_f,88.78838767788778
150,2019,10285,ess_f,283.8196871847334
150,2019,21720,ess_f,13.808168678466036
150,2019,21740,ess_f,162.87944659864792
150,2021,10130,ess_f,318.25833325487105
150,2021,10210,ess_f,166.51793172373115
150,2021,10261,ess_f,391.743540435877
150,2021,21740,ess_f,244.75148566619504
150,2017,10110,ess_m,152.23328763073823
150,2017,10112,ess_m,260.4621052458729
150,2017,10115,ess_m,110.0874625624004
150,2017,10130,ess_m,142.67651592217152
150,2017,10210,ess_m,1566.000032619516
150,2017,10261,ess_m,114.84558775043266
150,2017,10285,ess_m,187.64642722064724
150,2017,21720,ess_m,746.1160137860801
150,2017,21740,ess_m,297.9860756390954
150,2018,10110,ess_m,23.642862782929942
150,2018,10112,ess_m,93.4701867926977
150,2018,10115,ess_m,89.06144871419104
150,2018,10130,ess_m,282.7099103590835
150,2018,10210,ess_m,217.66806990671478
150,2018,10261,ess_m,214.11841908943407
150,2018,10285,ess_m,244.67374199270074
150,2018,21720,ess_m,416.5016422042989
150,2018,21740,ess_m,351.82864866760565
150,2019,10110,ess_m,151.4704274530146
150,2019,10112,ess_m,319.7171084605397
150,2019,10115,ess_m,15.725263173796117
150,2019,10130,ess_m,268.6342117254706
150,2019,10210,ess_m,896.3746901696524
150,2019,10261,ess_m,414.52043437496513
150,2019,10285,ess_m,201.87933742881103
150,2019,21720,ess_m,12.652812368672443
150,2019,21740,ess_m,191.73801895693254
150,2021,10130,ess_m,144.06618424005782
150,2021,10210,ess_m,133.0642937117505
150,2021,10261,ess_m,296.5154496258736
150,2021,21740,ess_m,306.30572973476376
150,2017,10110,ess_t,243.16183437485464
150,2017,10112,ess_t,267.34196280470616
150,2017,10115,ess_t,153.02912321442764
150,2017,10130,ess_t,201.66288744356495
150,2017,10210,ess_t,2219.596512572471
150,2017,10261,ess_t,372.8481281866465
150,2017,10285,ess_t,788.6441129410324
150,2017,21720,ess_t,350.9082746197786
150,2017,21740,ess_t,706.4894609598048
150,2018,10110,ess_t,284.8811803622827
150,2018,10112,ess_t,352.7736222823681
150,2018,10115,ess_t,74.40314360007804
150,2018,10130,ess_t,1242.487560063731
150,2018,10210,ess_t,686.5279756592356
150,2018,10261,ess_t,678.5443521340984
150,2018,10285,ess_t,416.18614611545644
150,2018,21720,ess_t,776.3364890557951
150,2018,21740,ess_t,429.5960816929871
150,2019,10110,ess_t,314.54162008133517
150,2019,10112,ess_t,379.55738928996
150,2019,10115,ess_t,75.96220252839241
150,2019,10130,ess_t,1706.2190759612852
150,2019,10210,ess_t,1719.6833928072592
150,2019,10261,ess_t,252.0282460430244
150,2019,10285,ess_t,385.5915661272955
150,2019,21720,ess_t,75.19838888251937
150,2019,21740,ess_t,2324.6199980291212
150,2021,10130,ess_t,256.54877326376726
150,2021,10210,ess_t,564.5602760739974
150,2021,10261,ess_t,965.5214899179472
150,2021,21740,ess_t,410.13587578725907
151,2017,10110,ess_f,200.20774388544663
151,2017,10112,ess_f,198.46192070260494
151,2017,10115,ess_f,60.76967973409982
151,2017,10130,ess_f,319.40219773944347
151,2017,10210,ess_f,219.99893594188276
151,2017,10261,ess_f,373.4565064330614
151,2017,10285,ess_f,253.76336835610007
151,2017,21720,ess_f,802.7103688952029
151,2017,21740,ess_f,176.2963042579102
151,2018,10110,ess_f,380.51476783413585
151,2018,10112,ess_f,220.86827907760954
151,2018,10115,ess_f,16.337181526643953
151,2018,10130,ess_f,487.1699841766431
151,2018,10210,ess_f,509.2912199767976
151,2018,10261,ess_f,176.06447688939932
151,2018,10285,ess_f,158.28050100579506
151,2018,21720,ess_f,346.8727279693187
151,2018,21740,ess_f,182.27991964086706
151,2019,10110,ess_f,162.6243085972183
151,2019,10112,ess_f,111.31441099918307
151,2019,10115,ess_f,44.60590674161291
151,2019,10130,ess_f,367.195395461577
151,2019,10210,ess_f,530.1129041009111
151,2019,10261,ess_f,334.0849513105916
151,2019,10285,ess_f,97.13616820597785
151,2019,21720,ess_f,19.246100822222463
151,2019,21740,ess_f,342.9453829719866
151,2021,10130,ess_f,200.47619359069566
151,2021,10210,ess_f,801.832519682494
151,2021,10261,ess_f,381.2436087874126
151,2021,21740,ess_f,263.24971233808
151,2017,10110,ess_m,238.51434934030567
151,2017,10112,ess_m,483.65556331885256
151,2017,10115,ess_m,62.47826531677441
151,2017,10130,ess_m,227.87149673716425
151,2017,10210,ess_m,317.85778857048336
151,2017,10261,ess_m,134.31915481251735
151,2017,10285,ess_m,256.0835687178587
151,2017,21720,ess_m,2012.8033628083538
151,2017,21740,ess_m,173.12386923019835
151,2018,10110,ess_m,273.3846218736919
151,2018,10112,ess_m,800.0699234198119
151,2018,10115,ess_m,31.832802496461127
151,2018,10130,ess_m,456.427725719128
151,2018,10210,ess_m,262.47997160101676
151,2018,10261,ess_m,138.35126575584388
151,2018,10285,ess_m,149.96351268003
151,2018,21720,ess_m,260.8506857031918
151,2018,21740,ess_m,224.19851087969042
151,2019,10110,ess_m,84.59818337542671
151,2019,10112,ess_m,103.77963047098513
151,2019,10115,ess_m,6.23109402106613
151,2019,10130,ess_m,448.4300204596311
151,2019,10210,ess_m,468.6346622077903
151,2019,10261,ess_m,374.0378345919237
151,2019,10285,ess_m,134.2947027246471
151,2019,21720,ess_m,19.77419585681549
151,2019,21740,ess_m,281.1357805409887
151,2021,10130,ess_m,168.38407396903162
151,2021,10210,ess_m,879.391835327892
151,2021,10261,ess_m,246.07968533474448
151,2021,21740,ess_m,137.22909315809497
151,2017,10110,ess_t,330.1192702377704
151,2017,10112,ess_t,470.12725449366195
151,2017,10115,ess_t,161.5857171526049
151,2017,10130,ess_t,445.0921000806925
151,2017,10210,ess_t,356.55016422145854
151,2017,10261,ess_t,215.45199313232212
151,2017,10285,ess_t,445.9968925587721
151,2017,21720,ess_t,2682.964446512691
151,2017,21740,ess_t,2834.314038295924
151,2018,10110,ess_t,385.88392108370687
151,2018,10112,ess_t,989.1210896062595
151,2018,10115,ess_t,66.68562149256499
151,2018,10130,ess_t,508.1693817016405
151,2018,10210,ess_t,617.2340190237253
151,2018,10261,ess_t,266.007654019696
151,2018,10285,ess_t,267.8088571240641
151,2018,21720,ess_t,409.57650511699575
151,2018,21740,ess_t,506.4005169236325
151,2019,10110,ess_t,160.1394298849603
151,2019,10112,ess_t,269.94719241571966
151,2019,10115,ess_t,75.40997388144314
151,2019,10130,ess_t,621.6277647022496
151,2019,10210,ess_t,1511.654895476483
151,2019,10261,ess_t,671.9746665774732
151,2019,10285,ess_t,158.6322187233095
151,2019,21720,ess_t,711.4319915444196
151,2019,21740,ess_t,700.7402486966125
151,2021,10130,ess_t,382.2345600743024
151,2021,10210,ess_t,1308.756327709292
151,2021,10261,ess_t,703.3901531501691
151,2021,21740,ess_t,575.0931048429084
152,2017,10110,ess_f,180.49593813443863
152,2017,10112,ess_f,265.5799331722882
152,2017,10115,ess_f,66.80586487603264
152,2017,10130,ess_f,190.71878160050343
152,2017,10210,ess_f,202.4686371027383
152,2017,10261,ess_f,191.6593463666762
152,2017,10285,ess_f,293.8555573125539
152,2017,21720,ess_f,804.2733429468963
152,2017,21740,ess_f,173.2221215227376
152,2018,10110,ess_f,234.58093786077652
152,2018,10112,ess_f,216.96232402163395
152,2018,10115,ess_f,517.5917687105591
152,2018,10130,ess_f,191.59246372664433
152,2018,10210,ess_f,681.8998045006045
152,2018,10261,ess_f,365.72635357956557
152,2018,10285,ess_f,229.25640445322344
152,2018,21720,ess_f,1167.4807971253642
152,2018,21740,ess_f,359.41285793480415
152,2019,10110,ess_f,236.10234515026167
152,2019,10112,ess_f,276.1185846626529
152,2019,10115,ess_f,39.892089621597414
152,2019,10130,ess_f,221.83522502017306
152,2019,10210,ess_f,395.0614493507024
152,2019,10261,ess_f,186.53482692171684
152,2019,10285,ess_f,187.64856232092276
152,2019,21720,ess_f,53.372906750689395
152,2019,21740,ess_f,121.25105638280965
152,2021,10130,ess_f,152.40869445498078
152,2021,10210,ess_f,145.82157089441031
152,2021,10261,ess_f,558.3579908879814
152,2021,21740,ess_f,105.96217424908541
152,2017,10110,ess_m,106.23168985960041
152,2017,10112,ess_m,143.22021175626807
152,2017,10115,ess_m,40.24695608820345
152,2017,10130,ess_m,238.55632862492743
152,2017,10210,ess_m,691.5868752394676
152,2017,10261,ess_m,130.85767939264738
152,2017,10285,ess_m,183.78329126580695
152,2017,21720,ess_m,252.25687857408602
152,2017,21740,ess_m,118.32182699047398
152,2018,10110,ess_m,276.19238338141787
152,2018,10112,ess_m,211.42424455703141
152,2018,10115,ess_m,77.60430373017216
152,2018,10130,ess_m,197.27976465481686
152,2018,10210,ess_m,184.64768154159282
152,2018,10261,ess_m,367.6379401030445
152,2018,10285,ess_m,75.37058172785866
152,2018,21720,ess_m,241.38555965245678
152,2018,21740,ess_m,234.26563773529585
152,2019,10110,ess_m,89.30593918978758
152,2019,10112,ess_m,419.08558941782087
152,2019,10115,ess_m,12.180582717907054
152,2019,10130,ess_m,323.1608737329254
152,2019,10210,ess_m,265.9837996942475
152,2019,10261,ess_m,609.6104318652212
152,2019,10285,ess_m,146.86282651916815
152,2019,21720,ess_m,39.25101919553036
152,2019,21740,ess_m,243.8324741645428
152,2021,10130,ess_m,188.66414823372872
152,2021,10210,ess_m,382.9715788510827
152,2021,10261,ess_m,435.4145050267866
152,2021,21740,ess_m,153.02521919925363
152,2017,10110,ess_t,169.9623176208395
152,2017,10112,ess_t,247.64371995614033
152,2017,10115,ess_t,145.15311739771036
152,2017,10130,ess_t,1009.1022929288064
152,2017,10210,ess_t,656.1600996179808
152,2017,10261,ess_t,986.5948437276832
152,2017,10285,ess_t,363.3397561591696
152,2017,21720,ess_t,346.1560473271801
152,2017,21740,ess_t,811.3856465261854
152,2018,10110,ess_t,512.7814846468345
152,2018,10112,ess_t,489.0105027244658
152,2018,10115,ess_t,259.9097723586048
152,2018,10130,ess_t,607.1866177915912
152,2018,10210,ess_t,947.037759439371
152,2018,10261,ess_t,479.1006683989063
152,2018,10285,ess_t,183.81297345475724
152,2018,21720,ess_t,2116.8436910799223
152,2018,21740,ess_t,345.1952570403022
152,2019,10110,ess_t,177.54686753027178
152,2019,10112,ess_t,425.5014078695485
152,2019,10115,ess_t,42.466695406207435
152,2019,10130,ess_t,290.7239397133179
152,2019,10210,ess_t,555.1489377056959
152,2019,10261,ess_t,768.8952977578866
152,2019,10285,ess_t,300.77672328347154
152,2019,21720,ess_t,79.95156372538183
152,2019,21740,ess_t,1185.8858069089918
152,2021,10130,ess_t,238.54575613408437
152,2021,10210,ess_t,372.1952546089807
152,2021,10261,ess_t,1183.1401726453848
152,2021,21740,ess_t,734.9482327681626
153,2017,10110,ess_f,235.84773004567694
153,2017,10112,ess_f,266.61460115223406
153,2017,10115,ess_f,56.710482250988846
153,2017,10130,ess_f,374.318943162887
153,2017,10210,ess_f,254.7872955141657
153,2017,10261,ess_f,143.13022594248758
153,2017,10285,ess_f,620.3487610259702
153,2017,21720,ess_f,389.5811170588275
153,2017,21740,ess_f,235.03592583124959
153,2018,10110,ess_f,672.935038715841
153,2018,10112,ess_f,110.01492933005228
153,2018,10115,ess_f,81.60934964329219
153,2018,10130,ess_f,153.04946198997683
153,2018,10210,ess_f,642.7498699381864
153,2018,10261,ess_f,180.21844929986057
153,2018,10285,ess_f,115.91843709394008
153,2018,21720,ess_f,267.3729485220666
153,2018,21740,ess_f,342.48414596278957
153,2019,10110,ess_f,481.356832887506
153,2019,10112,ess_f,214.86090448548336
153,2019,10115,ess_f,68.14760009150315
153,2019,10130,ess_f,166.6848781534438
153,2019,10210,ess_f,216.5519555267076
153,2019,10261,ess_f,83.56023996492996
153,2019,10285,ess_f,328.4433915105038
153,2019,21720,ess_f,26.599944165524136
153,2019,21740,ess_f,181.1809705308874
153,2021,10130,ess_f,160.40653264592424
153,2021,10210,ess_f,340.62752228559526
153,2021,10261,ess_f,246.45180257978336
153,2021,21740,ess_f,93.07696159078941
153,2017,10110,ess_m,46.40649000837053
153,2017,10112,ess_m,409.4740364158674
153,2017,10115,ess_m,44.6518672370569
153,2017,10130,ess_m,277.7345926499198
153,2017,10210,ess_m,708.5292120194346
153,2017,10261,ess_m,113.88203732086593
153,2017,10285,ess_m,94.9698802945279
153,2017,21720,ess_m,457.16005898545757
153,2017,21740,ess_m,275.3147890264859
153,2018,10110,ess_m,333.4312291389123
153,2018,10112,ess_m,873.771415326014
153,2018,10115,ess_m,41.537545569988616
153,2018,10130,ess_m,456.2089142134542
153,2018,10210,ess_m,444.951729274692
153,2018,10261,ess_m,144.89607143698373
153,2018,10285,ess_m,65.70417382557754
153,2018,21720,ess_m,437.34667533323733
153,2018,21740,ess_m,317.0379922099293
153,2019,10110,ess_m,174.87384771786634
153,2019,10112,ess_m,177.98739305377978
153,2019,10115,ess_m,5.432900761709627
153,2019,10130,ess_m,560.3771329085092
153,2019,10210,ess_m,151.8666443603999
153,2019,10261,ess_m,439.75956170582594
153,2019,10285,ess_m,75.03066586280653
153,2019,21720,ess_m,21.634954563744177
153,2019,21740,ess_m,329.31842733977015
153,2021,10130,ess_m,404.74274499291846
153,2021,10210,ess_m,416.032700045065
153,2021,10261,ess_m,224.56749155289407
153,2021,21740,ess_m,176.84607870518553
153,2017,10110,ess_t,225.01756461842334
153,2017,10112,ess_t,400.4846721924461
153,2017,10115,ess_t,67.41990950215177
153,2017,10130,ess_t,715.4175019073342
153,2017,10210,ess_t,747.460682138564
153,2017,10261,ess_t,345.5459192701781
153,2017,10285,ess_t,320.73296941971734
153,2017,21720,ess_t,668.0645589233707
153,2017,21740,ess_t,2186.3422194347254
153,2018,10110,ess_t,1248.4790452350398
153,2018,10112,ess_t,361.55553644483155
153,2018,10115,ess_t,125.3029061505701
153,2018,10130,ess_t,769.9293219078935
153,2018,10210,ess_t,956.1018512502362
153,2018,10261,ess_t,464.8252060833621
153,2018,10285,ess_t,180.3258830359367
153,2018,21720,ess_t,589.2471118517377
153,2018,21740,ess_t,178.71775664179322
153,2019,10110,ess_t,485.4902294788818
153,2019,10112,ess_t,217.27019503372566
153,2019,10115,ess_t,48.32954926732429
153,2019,10130,ess_t,439.66037441059336
153,2019,10210,ess_t,483.27691011064076
153,2019,10261,ess_t,345.868751483607
153,2019,10285,ess_t,182.70744283375376
153,2019,21720,ess_t,2082.374668491955
153,2019,21740,ess_t,848.3275835246016
153,2021,10130,ess_t,671.8716166506605
153,2021,10210,ess_t,741.299828683903
153,2021,10261,ess_t,259.67480948879665
153,2021,21740,ess_t,335.795996307579
154,2017,10110,ess_f,187.662777795911
154,2017,10112,ess_f,229.5574785100636
154,2017,10115,ess_f,52.67002189850733
154,2017,10130,ess_f,121.91840255921363
154,2017,10210,ess_f,442.45346071301
154,2017,10261,ess_f,267.7672176623303
154,2017,10285,ess_f,199.15258833896067
154,2017,21720,ess_f,561.0677562563986
154,2017,21740,ess_f,181.97695954608096
154,2018,10110,ess_f,321.5603593713762
154,2018,10112,ess_f,331.8071295473808
154,2018,10115,ess_f,89.07374815739968
154,2018,10130,ess_f,328.360278005514
154,2018,10210,ess_f,404.2892510542571
154,2018,10261,ess_f,470.3779181679916
154,2018,10285,ess_f,420.2639104409467
154,2018,21720,ess_f,620.6775380794746
154,2018,21740,ess_f,209.05064146314217
154,2019,10110,ess_f,285.7013458932202
154,2019,10112,ess_f,116.18375261337891
154,2019,10115,ess_f,15.803041314585721
154,2019,10130,ess_f,164.41206249200548
154,2019,10210,ess_f,482.65807729021753
154,2019,10261,ess_f,610.2955765453803
154,2019,10285,ess_f,241.74647435087294
154,2019,21720,ess_f,17.323785831043608
154,2019,21740,ess_f,136.5465265777042
154,2021,10130,ess_f,302.01437600012866
154,2021,10210,ess_f,502.23461762599914
154,2021,10261,ess_f,701.164782403771
154,2021,21740,ess_f,230.82019846381618
154,2017,10110,ess_m,231.46620706368253
154,2017,10112,ess_m,61.6256416222471
154,2017,10115,ess_m,22.90799420614477
154,2017,10130,ess_m,122.42680033835823
154,2017,10210,ess_m,239.26063919409324
154,2017,10261,ess_m,145.54149548874236
154,2017,10285,ess_m,99.44451829759127
154,2017,21720,ess_m,681.5715051705284
154,2017,21740,ess_m,225.51631634906633
154,2018,10110,ess_m,54.64562642232358
154,2018,10112,ess_m,68.46121268711141
154,2018,10115,ess_m,89.40234678492068
154,2018,10130,ess_m,246.70727408897667
154,2018,10210,ess_m,139.02317470389676
154,2018,10261,ess_m,307.988573301171
154,2018,10285,ess_m,102.61033565941557
154,2018,21720,ess_m,962.4416274090759
154,2018,21740,ess_m,266.68514484001037
154,2019,10110,ess_m,94.81089741358988
154,2019,10112,ess_m,80.40549026385557
154,2019,10115,ess_m,2.174366477807653
154,2019,10130,ess_m,468.0046996112644
154,2019,10210,ess_m,185.2698710331298
154,2019,10261,ess_m,282.7016459481277
154,2019,10285,ess_m,181.63942119371984
154,2019,21720,ess_m,21.82371357395949
154,2019,21740,ess_m,140.24712350248856
154,2021,10130,ess_m,261.0544799577464
154,2021,10210,ess_m,386.8123176782157
154,2021,10261,ess_m,419.4533945861215
154,2021,21740,ess_m,78.21253776679036
154,2017,10110,ess_t,255.66412437668046
154,2017,10112,ess_t,522.1708165029531
154,2017,10115,ess_t,63.27559143959175
154,2017,10130,ess_t,1016.3138906728504
154,2017,10210,ess_t,456.5881845126563
154,2017,10261,ess_t,553.5298212716151
154,2017,10285,ess_t,209.91806604087893
154,2017,21720,ess_t,479.23192232424964
154,2017,21740,ess_t,1329.541234965463
154,2018,10110,ess_t,494.0551770367268
154,2018,10112,ess_t,228.39558683459865
154,2018,10115,ess_t,148.37384083236387
154,2018,10130,ess_t,944.8361999002623
154,2018,10210,ess_t,766.1484503317228
154,2018,10261,ess_t,645.89536909993285
154,2018,10285,ess_t,325.4691858492501
154,2018,21720,ess_t,916.7462821203876
154,2018,21740,ess_t,418.83935183003916
154,2019,10110,ess_t,198.05529388994213
154,2019,10112,ess_t,237.97571940710768
154,2019,10115,ess_t,9.338166813777919
154,2019,10130,ess_t,686.0731786630326
154,2019,10210,ess_t,402.0152807026392
154,2019,10261,ess_t,656.0345678194442
154,2019,10285,ess_t,398.9742172516245
154,2019,21720,ess_t,610.35762704114
154,2019,21740,ess_t,230.23243063679834
154,2021,10130,ess_t,225.4336196918067
154,2021,10210,ess_t,1039.7749503084403
154,2021,10261,ess_t,468.8614955314003
154,2021,21740,ess_t,577.8278872078763
155,2017,10110,ess_f,250.6359054284333
155,2017,10112,ess_f,70.93100655022668
155,2017,10115,ess_f,36.78048864850867
155,2017,10130,ess_f,460.55618326555805
155,2017,10210,ess_f,176.45624918300217
155,2017,10261,ess_f,126.99282288125346
155,2017,10285,ess_f,752.4420956341625
155,2017,21720,ess_f,868.3833410252856
155,2017,21740,ess_f,147.5913080032174
155,2018,10110,ess_f,478.9450150604568
155,2018,10112,ess_f,195.54330348115624
155,2018,10115,ess_f,125.48854805553832
155,2018,10130,ess_f,370.1182057326826
155,2018,10210,ess_f,294.53569040747715
155,2018,10261,ess_f,346.8958536275639
155,2018,10285,ess_f,231.20471907855892
155,2018,21720,ess_f,292.42175124130665
155,2018,21740,ess_f,210.11623937000067
155,2019,10110,ess_f,326.81678267733116
155,2019,10112,ess_f,216.4129672065493
155,2019,10115,ess_f,82.81965185101397
155,2019,10130,ess_f,102.77732259386805
155,2019,10210,ess_f,436.97572695914636
155,2019,10261,ess_f,86.9486811656475
155,2019,10285,ess_f,255.16387178573734
155,2019,21720,ess_f,21.05951290574013
155,2019,21740,ess_f,171.6196912422362
155,2021,10130,ess_f,258.510479272674
155,2021,10210,ess_f,141.11191973290994
155,2021,10261,ess_f,164.47420360606057
155,2021,21740,ess_f,227.10210738779764
155,2017,10110,ess_m,123.09965771007352
155,2017,10112,ess_m,306.4444895388708
155,2017,10115,ess_m,55.36791474721095
155,2017,10130,ess_m,316.9942632563283
155,2017,10210,ess_m,133.90647899005137
155,2017,10261,ess_m,186.43163563498544
155,2017,10285,ess_m,246.80777576059828
155,2017,21720,ess_m,725.6459293424847
155,2017,21740,ess_m,201.16082574849403
155,2018,10110,ess_m,145.45981922013726
155,2018,10112,ess_m,221.91483327597606
155,2018,10115,ess_m,29.21325079386254
155,2018,10130,ess_m,362.3064517300502
155,2018,10210,ess_m,476.186002213986
155,2018,10261,ess_m,102.3836097660275
155,2018,10285,ess_m,122.21837371274431
155,2018,21720,ess_m,532.4129093926953
155,2018,21740,ess_m,346.4885216807476
155,2019,10110,ess_m,342.62371747230947
155,2019,10112,ess_m,617.6555415845986
155,2019,10115,ess_m,7.692645301082268
